"","row","aov_coefs"
"(Intercept)",521,-1.33124779252891
"exp_env_factorE_10",521,0.592434986887437
"exp_env_factorE_2",521,0.150319795976363
"exp_env_factorE_3",521,-0.188810906477154
"exp_env_factorE_4",521,-0.183099908111412
"exp_env_factorE_5",521,0.799036160119066
"exp_env_factorE_6",521,0.0519897632457192
"exp_env_factorE_7",521,1.24833755976708
"exp_env_factorE_8",521,0.939315604871935
"exp_env_factorE_9",521,1.35228019914048
"gen_factorG_10",521,1.39376048446032
"gen_factorG_2",521,-0.501281751934909
"gen_factorG_3",521,0.581840022806482
"gen_factorG_4",521,-1.08320106555611
"gen_factorG_5",521,-0.784261326613484
"gen_factorG_6",521,1.25077714720567
"gen_factorG_7",521,0.84267350539877
"gen_factorG_8",521,0.515399360186567
"gen_factorG_9",521,1.68272367751291
"exp_env_factorE_10:gen_factorG_10",521,0.141477461209643
"exp_env_factorE_2:gen_factorG_10",521,-0.732456795276081
"exp_env_factorE_3:gen_factorG_10",521,0.424338509224788
"exp_env_factorE_4:gen_factorG_10",521,1.38930881523334
"exp_env_factorE_5:gen_factorG_10",521,0.127841049364048
"exp_env_factorE_6:gen_factorG_10",521,1.03407360113938
"exp_env_factorE_7:gen_factorG_10",521,-0.649792929161707
"exp_env_factorE_8:gen_factorG_10",521,0.923891600160279
"exp_env_factorE_9:gen_factorG_10",521,-0.312118424188117
"exp_env_factorE_10:gen_factorG_2",521,1.84804464704239
"exp_env_factorE_2:gen_factorG_2",521,2.34770306747013
"exp_env_factorE_3:gen_factorG_2",521,2.04167265888479
"exp_env_factorE_4:gen_factorG_2",521,2.45547888487238
"exp_env_factorE_5:gen_factorG_2",521,0.658278128051092
"exp_env_factorE_6:gen_factorG_2",521,1.74363743051008
"exp_env_factorE_7:gen_factorG_2",521,0.62706732898866
"exp_env_factorE_8:gen_factorG_2",521,1.5279773385954
"exp_env_factorE_9:gen_factorG_2",521,-0.646144959654316
"exp_env_factorE_10:gen_factorG_3",521,0.560853555519411
"exp_env_factorE_2:gen_factorG_3",521,0.519279331397376
