"","row","aov_coefs"
"(Intercept)",1269,-1.0439918712108
"exp_env_factorE_2",1269,0.0702403115127962
"exp_env_factorE_3",1269,1.02327155087868
"exp_env_factorE_4",1269,1.08708411485116
"exp_env_factorE_5",1269,-0.575690409920156
"gen_factorG_2",1269,0.962530732562034
"gen_factorG_3",1269,-0.0705038923072558
"gen_factorG_4",1269,-0.0438706108425265
"gen_factorG_5",1269,0.132712762506454
"exp_env_factorE_2:gen_factorG_2",1269,-1.57463668919302
"exp_env_factorE_3:gen_factorG_2",1269,-1.25852825534709
"exp_env_factorE_4:gen_factorG_2",1269,0.00596682220323222
"exp_env_factorE_5:gen_factorG_2",1269,2.06404332821027
"exp_env_factorE_2:gen_factorG_3",1269,-0.133452221703883
"exp_env_factorE_3:gen_factorG_3",1269,0.113027520171163
"exp_env_factorE_4:gen_factorG_3",1269,1.15871282802817
"exp_env_factorE_5:gen_factorG_3",1269,1.13452005206972
"exp_env_factorE_2:gen_factorG_4",1269,2.67806683601552
"exp_env_factorE_3:gen_factorG_4",1269,0.767227981204164
"exp_env_factorE_4:gen_factorG_4",1269,0.879428570584801
"exp_env_factorE_5:gen_factorG_4",1269,2.58727407704656
"exp_env_factorE_2:gen_factorG_5",1269,1.84082817055937
"exp_env_factorE_3:gen_factorG_5",1269,0.856514171007278
"exp_env_factorE_4:gen_factorG_5",1269,-0.17758450274094
"exp_env_factorE_5:gen_factorG_5",1269,2.22951529594873
