"","row","aov_coefs"
"(Intercept)",17726,-0.423363711891304
"exp_env_factorE_2",17726,1.00035178747955
"exp_env_factorE_3",17726,1.49594733298229
"exp_env_factorE_4",17726,0.861314178515438
"exp_env_factorE_5",17726,1.37283863736145
"gen_factorG_2",17726,-0.709098422478813
"gen_factorG_3",17726,-0.365433619215021
"gen_factorG_4",17726,0.141010893224648
"gen_factorG_5",17726,0.738306637937914
"exp_env_factorE_2:gen_factorG_2",17726,1.17886358074339
"exp_env_factorE_3:gen_factorG_2",17726,-0.567947388811903
"exp_env_factorE_4:gen_factorG_2",17726,-0.307661834562632
"exp_env_factorE_5:gen_factorG_2",17726,-0.156047473942295
"exp_env_factorE_2:gen_factorG_3",17726,0.168358729758354
"exp_env_factorE_3:gen_factorG_3",17726,-0.930603531503298
"exp_env_factorE_4:gen_factorG_3",17726,0.798794898339042
"exp_env_factorE_5:gen_factorG_3",17726,0.0948788823768525
"exp_env_factorE_2:gen_factorG_4",17726,-1.34480493975898
"exp_env_factorE_3:gen_factorG_4",17726,-1.48433870942525
"exp_env_factorE_4:gen_factorG_4",17726,-1.30898676363927
"exp_env_factorE_5:gen_factorG_4",17726,0.223328045214315
"exp_env_factorE_2:gen_factorG_5",17726,-2.93284704811423
"exp_env_factorE_3:gen_factorG_5",17726,-2.21637383858461
"exp_env_factorE_4:gen_factorG_5",17726,-1.54437802866753
"exp_env_factorE_5:gen_factorG_5",17726,-1.76232891117662
