"","row","aov_coefs"
"(Intercept)",6038,-0.995336078322753
"exp_env_factorE_2",6038,0.28152681196199
"exp_env_factorE_3",6038,0.180932698149919
"exp_env_factorE_4",6038,-0.00385143362593913
"exp_env_factorE_5",6038,-0.687608731164484
"exp_env_factorE_6",6038,0.807960648797893
"exp_env_factorE_7",6038,1.16944983396671
"gen_factorG_2",6038,0.0899512055696773
"gen_factorG_3",6038,-0.11932042840807
"gen_factorG_4",6038,0.22149387094581
"gen_factorG_5",6038,0.938009229711504
"gen_factorG_6",6038,-0.0585706093781392
"gen_factorG_7",6038,1.5732040799778
"exp_env_factorE_2:gen_factorG_2",6038,-0.700423431824758
"exp_env_factorE_3:gen_factorG_2",6038,0.110437763591658
"exp_env_factorE_4:gen_factorG_2",6038,0.721187813278217
"exp_env_factorE_5:gen_factorG_2",6038,1.26626799030773
"exp_env_factorE_6:gen_factorG_2",6038,0.468049151325042
"exp_env_factorE_7:gen_factorG_2",6038,-0.0498004579971306
"exp_env_factorE_2:gen_factorG_3",6038,1.24434698091
"exp_env_factorE_3:gen_factorG_3",6038,0.461029431599541
"exp_env_factorE_4:gen_factorG_3",6038,0.510169410559808
"exp_env_factorE_5:gen_factorG_3",6038,1.73013595857819
"exp_env_factorE_6:gen_factorG_3",6038,0.466347767654521
"exp_env_factorE_7:gen_factorG_3",6038,-0.409335296764071
"exp_env_factorE_2:gen_factorG_4",6038,0.132383746444497
"exp_env_factorE_3:gen_factorG_4",6038,0.282622386924143
"exp_env_factorE_4:gen_factorG_4",6038,0.866270563321228
"exp_env_factorE_5:gen_factorG_4",6038,1.79284659422893
"exp_env_factorE_6:gen_factorG_4",6038,-0.258377877061464
"exp_env_factorE_7:gen_factorG_4",6038,0.421017217492865
"exp_env_factorE_2:gen_factorG_5",6038,-0.359994648905892
"exp_env_factorE_3:gen_factorG_5",6038,0.192065134839874
"exp_env_factorE_4:gen_factorG_5",6038,0.184305612812694
"exp_env_factorE_5:gen_factorG_5",6038,0.929133000979517
"exp_env_factorE_6:gen_factorG_5",6038,-0.933307650838335
"exp_env_factorE_7:gen_factorG_5",6038,0.287761676739433
"exp_env_factorE_2:gen_factorG_6",6038,1.01223972864942
"exp_env_factorE_3:gen_factorG_6",6038,0.602718800715162
"exp_env_factorE_4:gen_factorG_6",6038,1.84988852623243
"exp_env_factorE_5:gen_factorG_6",6038,3.44948843034712
"exp_env_factorE_6:gen_factorG_6",6038,1.73706481711435
"exp_env_factorE_7:gen_factorG_6",6038,1.75587809421045
"exp_env_factorE_2:gen_factorG_7",6038,-0.455490982893443
"exp_env_factorE_3:gen_factorG_7",6038,-0.356056524495486
"exp_env_factorE_4:gen_factorG_7",6038,-0.176980283639516
"exp_env_factorE_5:gen_factorG_7",6038,-0.0246397136108363
"exp_env_factorE_6:gen_factorG_7",6038,0.625121486308764
"exp_env_factorE_7:gen_factorG_7",6038,-1.35514361485252
