"","row","aov_coefs"
"(Intercept)",3257,0.383599811643905
"exp_env_factorE_2",3257,-0.996478262777574
"exp_env_factorE_3",3257,-1.61463575131692
"exp_env_factorE_4",3257,-1.33914134703724
"exp_env_factorE_5",3257,0.797340662051376
"exp_env_factorE_6",3257,-0.960943324629358
"exp_env_factorE_7",3257,-1.75507968137476
"gen_factorG_2",3257,-1.11622047318269
"gen_factorG_3",3257,-2.58646323831286
"gen_factorG_4",3257,-1.07693688071148
"gen_factorG_5",3257,0.0207539011278277
"gen_factorG_6",3257,-0.644926283128386
"gen_factorG_7",3257,1.53908806044706
"exp_env_factorE_2:gen_factorG_2",3257,0.860693486322962
"exp_env_factorE_3:gen_factorG_2",3257,2.11897580063661
"exp_env_factorE_4:gen_factorG_2",3257,1.53409440964752
"exp_env_factorE_5:gen_factorG_2",3257,-1.16727761042976
"exp_env_factorE_6:gen_factorG_2",3257,1.21268653267043
"exp_env_factorE_7:gen_factorG_2",3257,2.06452244355847
"exp_env_factorE_2:gen_factorG_3",3257,3.08124558521025
"exp_env_factorE_3:gen_factorG_3",3257,5.02755055292177
"exp_env_factorE_4:gen_factorG_3",3257,4.06274925870208
"exp_env_factorE_5:gen_factorG_3",3257,0.498159670386657
"exp_env_factorE_6:gen_factorG_3",3257,3.22899392429764
"exp_env_factorE_7:gen_factorG_3",3257,3.83786149542439
"exp_env_factorE_2:gen_factorG_4",3257,1.13266759370427
"exp_env_factorE_3:gen_factorG_4",3257,2.00227543467855
"exp_env_factorE_4:gen_factorG_4",3257,1.91495536150393
"exp_env_factorE_5:gen_factorG_4",3257,0.635572830285245
"exp_env_factorE_6:gen_factorG_4",3257,2.54353191875441
"exp_env_factorE_7:gen_factorG_4",3257,2.07678593502293
"exp_env_factorE_2:gen_factorG_5",3257,-0.328449131275147
"exp_env_factorE_3:gen_factorG_5",3257,2.43114300830763
"exp_env_factorE_4:gen_factorG_5",3257,-0.0390835607432481
"exp_env_factorE_5:gen_factorG_5",3257,-1.53941963682606
"exp_env_factorE_6:gen_factorG_5",3257,0.185573690973135
"exp_env_factorE_7:gen_factorG_5",3257,2.4527573975414
"exp_env_factorE_2:gen_factorG_6",3257,1.83048157343159
"exp_env_factorE_3:gen_factorG_6",3257,1.74154612506201
"exp_env_factorE_4:gen_factorG_6",3257,1.78082115880448
"exp_env_factorE_5:gen_factorG_6",3257,0.0519785294552327
"exp_env_factorE_6:gen_factorG_6",3257,2.68716875611918
"exp_env_factorE_7:gen_factorG_6",3257,2.59140768295492
"exp_env_factorE_2:gen_factorG_7",3257,1.28477104040344
"exp_env_factorE_3:gen_factorG_7",3257,-0.906699037807756
"exp_env_factorE_4:gen_factorG_7",3257,-1.45726088117435
"exp_env_factorE_5:gen_factorG_7",3257,-1.44365008364715
"exp_env_factorE_6:gen_factorG_7",3257,1.59105539721315
"exp_env_factorE_7:gen_factorG_7",3257,-0.2410790907272
