"","row","aov_coefs"
"(Intercept)",4191,0.379239239255843
"exp_env_factorE_2",4191,-0.108204356524492
"exp_env_factorE_3",4191,0.0634483619586605
"exp_env_factorE_4",4191,0.529349660769356
"exp_env_factorE_5",4191,-0.0186927269801482
"gen_factorG_2",4191,-0.682471493273351
"gen_factorG_3",4191,-1.0363496262433
"gen_factorG_4",4191,-0.692798602032729
"gen_factorG_5",4191,-0.875894907238119
"exp_env_factorE_2:gen_factorG_2",4191,-0.755240644541119
"exp_env_factorE_3:gen_factorG_2",4191,0.697229552414349
"exp_env_factorE_4:gen_factorG_2",4191,-0.0881940177738172
"exp_env_factorE_5:gen_factorG_2",4191,-0.918616301625426
"exp_env_factorE_2:gen_factorG_3",4191,-0.160375922377363
"exp_env_factorE_3:gen_factorG_3",4191,0.00742737454076853
"exp_env_factorE_4:gen_factorG_3",4191,-0.999846292271738
"exp_env_factorE_5:gen_factorG_3",4191,0.714077294337602
"exp_env_factorE_2:gen_factorG_4",4191,0.345922467301195
"exp_env_factorE_3:gen_factorG_4",4191,0.812788665263397
"exp_env_factorE_4:gen_factorG_4",4191,-0.0559558833992576
"exp_env_factorE_5:gen_factorG_4",4191,1.55311271458582
"exp_env_factorE_2:gen_factorG_5",4191,0.388419449136245
"exp_env_factorE_3:gen_factorG_5",4191,1.9701718522164
"exp_env_factorE_4:gen_factorG_5",4191,1.14793024132897
"exp_env_factorE_5:gen_factorG_5",4191,-0.0317630827115139
