"","row","aov_coefs"
"(Intercept)",24975,-2.0392496403433
"exp_env_factorE_2",24975,0.84095344220618
"exp_env_factorE_3",24975,2.72756812454622
"exp_env_factorE_4",24975,0.930562658326298
"exp_env_factorE_5",24975,2.48872052695873
"exp_env_factorE_6",24975,2.15335450026157
"exp_env_factorE_7",24975,3.20463226581106
"gen_factorG_2",24975,0.683693539451071
"gen_factorG_3",24975,1.13889904483686
"gen_factorG_4",24975,0.929572907659361
"gen_factorG_5",24975,1.71265312205996
"gen_factorG_6",24975,1.36176157586801
"gen_factorG_7",24975,1.53154825484666
"exp_env_factorE_2:gen_factorG_2",24975,0.271134338101814
"exp_env_factorE_3:gen_factorG_2",24975,-2.28770490742411
"exp_env_factorE_4:gen_factorG_2",24975,0.157537578740526
"exp_env_factorE_5:gen_factorG_2",24975,1.00781945283376
"exp_env_factorE_6:gen_factorG_2",24975,0.558510087212605
"exp_env_factorE_7:gen_factorG_2",24975,-2.30725704588529
"exp_env_factorE_2:gen_factorG_3",24975,-0.704573093775918
"exp_env_factorE_3:gen_factorG_3",24975,-3.01545057374515
"exp_env_factorE_4:gen_factorG_3",24975,-0.376782071267472
"exp_env_factorE_5:gen_factorG_3",24975,-1.45855070150854
"exp_env_factorE_6:gen_factorG_3",24975,-1.51194913026584
"exp_env_factorE_7:gen_factorG_3",24975,-2.24960086338144
"exp_env_factorE_2:gen_factorG_4",24975,-0.491319072483197
"exp_env_factorE_3:gen_factorG_4",24975,-0.797412259000761
"exp_env_factorE_4:gen_factorG_4",24975,-1.40573490607261
"exp_env_factorE_5:gen_factorG_4",24975,-1.76271353483769
"exp_env_factorE_6:gen_factorG_4",24975,0.454041862533533
"exp_env_factorE_7:gen_factorG_4",24975,-1.05801938625482
"exp_env_factorE_2:gen_factorG_5",24975,0.824528791138414
"exp_env_factorE_3:gen_factorG_5",24975,-2.90814864050437
"exp_env_factorE_4:gen_factorG_5",24975,-1.09558912306387
"exp_env_factorE_5:gen_factorG_5",24975,-1.17361199908018
"exp_env_factorE_6:gen_factorG_5",24975,-0.850010972810685
"exp_env_factorE_7:gen_factorG_5",24975,-1.35464424039357
"exp_env_factorE_2:gen_factorG_6",24975,0.150342364795364
"exp_env_factorE_3:gen_factorG_6",24975,-1.8093982196719
"exp_env_factorE_4:gen_factorG_6",24975,-2.04732234049535
"exp_env_factorE_5:gen_factorG_6",24975,-0.862747700403865
"exp_env_factorE_6:gen_factorG_6",24975,-0.929383734747617
"exp_env_factorE_7:gen_factorG_6",24975,-3.10289076469626
"exp_env_factorE_2:gen_factorG_7",24975,0.221792624102139
"exp_env_factorE_3:gen_factorG_7",24975,-2.05230695007847
"exp_env_factorE_4:gen_factorG_7",24975,0.699393244214721
"exp_env_factorE_5:gen_factorG_7",24975,-2.36288297751759
"exp_env_factorE_6:gen_factorG_7",24975,-0.338824643808154
"exp_env_factorE_7:gen_factorG_7",24975,-2.03447785350047
