"","row","aov_coefs"
"(Intercept)",17060,0.104374158691005
"exp_env_factorE_2",17060,-0.671945000795073
"exp_env_factorE_3",17060,1.19115875463833
"exp_env_factorE_4",17060,-1.09261631944499
"exp_env_factorE_5",17060,-0.280804243018282
"exp_env_factorE_6",17060,-2.62129463151953
"exp_env_factorE_7",17060,-0.604292700752707
"gen_factorG_2",17060,1.01356063518879
"gen_factorG_3",17060,-0.740331902540782
"gen_factorG_4",17060,0.342714576313953
"gen_factorG_5",17060,-1.08578514242389
"gen_factorG_6",17060,0.555208453779407
"gen_factorG_7",17060,0.594134957292425
"exp_env_factorE_2:gen_factorG_2",17060,-0.116227329256273
"exp_env_factorE_3:gen_factorG_2",17060,-1.49592261339102
"exp_env_factorE_4:gen_factorG_2",17060,-0.873515951953228
"exp_env_factorE_5:gen_factorG_2",17060,-0.361096803423768
"exp_env_factorE_6:gen_factorG_2",17060,1.53340460447723
"exp_env_factorE_7:gen_factorG_2",17060,-1.83911059917578
"exp_env_factorE_2:gen_factorG_3",17060,2.38660018538683
"exp_env_factorE_3:gen_factorG_3",17060,-0.816608721213716
"exp_env_factorE_4:gen_factorG_3",17060,2.00530515714793
"exp_env_factorE_5:gen_factorG_3",17060,-0.196842028052751
"exp_env_factorE_6:gen_factorG_3",17060,3.51228737978472
"exp_env_factorE_7:gen_factorG_3",17060,0.259876707550496
"exp_env_factorE_2:gen_factorG_4",17060,-0.60556663601118
"exp_env_factorE_3:gen_factorG_4",17060,-1.07041643143225
"exp_env_factorE_4:gen_factorG_4",17060,0.205469329823483
"exp_env_factorE_5:gen_factorG_4",17060,-0.89965003659329
"exp_env_factorE_6:gen_factorG_4",17060,4.25753371421581
"exp_env_factorE_7:gen_factorG_4",17060,-1.07803520463333
"exp_env_factorE_2:gen_factorG_5",17060,1.80982978254124
"exp_env_factorE_3:gen_factorG_5",17060,0.828498686531618
"exp_env_factorE_4:gen_factorG_5",17060,2.02183573231345
"exp_env_factorE_5:gen_factorG_5",17060,1.8983721628854
"exp_env_factorE_6:gen_factorG_5",17060,4.43544705175855
"exp_env_factorE_7:gen_factorG_5",17060,2.26024180820068
"exp_env_factorE_2:gen_factorG_6",17060,0.115579699239126
"exp_env_factorE_3:gen_factorG_6",17060,-3.26854849290358
"exp_env_factorE_4:gen_factorG_6",17060,-0.177556094198352
"exp_env_factorE_5:gen_factorG_6",17060,0.238838823965368
"exp_env_factorE_6:gen_factorG_6",17060,2.64656641687412
"exp_env_factorE_7:gen_factorG_6",17060,-0.699205354335855
"exp_env_factorE_2:gen_factorG_7",17060,1.74994092282922
"exp_env_factorE_3:gen_factorG_7",17060,-1.66382492335922
"exp_env_factorE_4:gen_factorG_7",17060,1.29755007165374
"exp_env_factorE_5:gen_factorG_7",17060,-1.83134841351581
"exp_env_factorE_6:gen_factorG_7",17060,3.34879147675249
"exp_env_factorE_7:gen_factorG_7",17060,-1.13077991336493
