"","row","aov_coefs"
"(Intercept)",11723,-0.416826139792245
"exp_env_factorE_2",11723,-0.524933854623544
"exp_env_factorE_3",11723,0.310473210061402
"exp_env_factorE_4",11723,-0.441676725964478
"exp_env_factorE_5",11723,0.431549405013643
"exp_env_factorE_6",11723,1.48817009618436
"exp_env_factorE_7",11723,1.09870241205094
"gen_factorG_2",11723,0.00476870003022688
"gen_factorG_3",11723,0.115554924116655
"gen_factorG_4",11723,-0.360664014726921
"gen_factorG_5",11723,0.518035795034355
"gen_factorG_6",11723,-0.317996798024484
"gen_factorG_7",11723,-0.856518352140765
"exp_env_factorE_2:gen_factorG_2",11723,0.234507081732974
"exp_env_factorE_3:gen_factorG_2",11723,-0.514618692573376
"exp_env_factorE_4:gen_factorG_2",11723,0.141344006740045
"exp_env_factorE_5:gen_factorG_2",11723,0.408761753857601
"exp_env_factorE_6:gen_factorG_2",11723,-0.382511636058599
"exp_env_factorE_7:gen_factorG_2",11723,0.470489898897066
"exp_env_factorE_2:gen_factorG_3",11723,0.0398480018061303
"exp_env_factorE_3:gen_factorG_3",11723,0.423697854696388
"exp_env_factorE_4:gen_factorG_3",11723,0.72161138975217
"exp_env_factorE_5:gen_factorG_3",11723,0.241958737324215
"exp_env_factorE_6:gen_factorG_3",11723,-1.32114335457333
"exp_env_factorE_7:gen_factorG_3",11723,-0.242999312257094
"exp_env_factorE_2:gen_factorG_4",11723,0.934729499242642
"exp_env_factorE_3:gen_factorG_4",11723,0.703070103535749
"exp_env_factorE_4:gen_factorG_4",11723,1.0335862508551
"exp_env_factorE_5:gen_factorG_4",11723,0.84745603240809
"exp_env_factorE_6:gen_factorG_4",11723,0.0395048128412128
"exp_env_factorE_7:gen_factorG_4",11723,1.60651188929939
"exp_env_factorE_2:gen_factorG_5",11723,-0.310052962294684
"exp_env_factorE_3:gen_factorG_5",11723,-0.524147216996401
"exp_env_factorE_4:gen_factorG_5",11723,0.2546817215794
"exp_env_factorE_5:gen_factorG_5",11723,0.044144635456375
"exp_env_factorE_6:gen_factorG_5",11723,-0.931955906045578
"exp_env_factorE_7:gen_factorG_5",11723,-0.0126217117037314
"exp_env_factorE_2:gen_factorG_6",11723,0.822467069758186
"exp_env_factorE_3:gen_factorG_6",11723,-0.309168181988132
"exp_env_factorE_4:gen_factorG_6",11723,1.14648224099436
"exp_env_factorE_5:gen_factorG_6",11723,0.258327601908516
"exp_env_factorE_6:gen_factorG_6",11723,-0.540417109484924
"exp_env_factorE_7:gen_factorG_6",11723,-0.392377283822112
"exp_env_factorE_2:gen_factorG_7",11723,0.372867885547216
"exp_env_factorE_3:gen_factorG_7",11723,0.515926468387865
"exp_env_factorE_4:gen_factorG_7",11723,1.98053927197941
"exp_env_factorE_5:gen_factorG_7",11723,1.0601513495091
"exp_env_factorE_6:gen_factorG_7",11723,0.170307266457252
"exp_env_factorE_7:gen_factorG_7",11723,1.17526781397184
