"","row","aov_coefs"
"(Intercept)",634,-0.685900003078303
"exp_env_factorE_2",634,0.790057257699719
"exp_env_factorE_3",634,1.41761906271137
"exp_env_factorE_4",634,1.56919760844425
"exp_env_factorE_5",634,1.10239471585564
"exp_env_factorE_6",634,-0.193550060951803
"exp_env_factorE_7",634,-0.767998508715805
"gen_factorG_2",634,2.23071867213801
"gen_factorG_3",634,0.572847996256917
"gen_factorG_4",634,2.08916463888153
"gen_factorG_5",634,1.19929599079302
"gen_factorG_6",634,-1.14186183403561
"gen_factorG_7",634,0.101116105680652
"exp_env_factorE_2:gen_factorG_2",634,-1.01938957210428
"exp_env_factorE_3:gen_factorG_2",634,-2.71517965829824
"exp_env_factorE_4:gen_factorG_2",634,-3.88562665358183
"exp_env_factorE_5:gen_factorG_2",634,-3.35255190308374
"exp_env_factorE_6:gen_factorG_2",634,-1.61067752128299
"exp_env_factorE_7:gen_factorG_2",634,-0.622565135191901
"exp_env_factorE_2:gen_factorG_3",634,0.563438507682035
"exp_env_factorE_3:gen_factorG_3",634,-1.58893963234993
"exp_env_factorE_4:gen_factorG_3",634,-1.98734395762356
"exp_env_factorE_5:gen_factorG_3",634,-3.19257615632093
"exp_env_factorE_6:gen_factorG_3",634,1.4624425445099
"exp_env_factorE_7:gen_factorG_3",634,0.346947696059903
"exp_env_factorE_2:gen_factorG_4",634,-2.24800601968009
"exp_env_factorE_3:gen_factorG_4",634,-1.00706827059725
"exp_env_factorE_4:gen_factorG_4",634,-2.18713796141869
"exp_env_factorE_5:gen_factorG_4",634,-2.30347610591492
"exp_env_factorE_6:gen_factorG_4",634,-0.492251241058054
"exp_env_factorE_7:gen_factorG_4",634,-0.611856008860933
"exp_env_factorE_2:gen_factorG_5",634,-1.56429435095946
"exp_env_factorE_3:gen_factorG_5",634,-1.50538709206805
"exp_env_factorE_4:gen_factorG_5",634,-2.89082811796683
"exp_env_factorE_5:gen_factorG_5",634,-1.86085427446232
"exp_env_factorE_6:gen_factorG_5",634,-0.172440181380437
"exp_env_factorE_7:gen_factorG_5",634,-1.04204229513845
"exp_env_factorE_2:gen_factorG_6",634,1.19024952662109
"exp_env_factorE_3:gen_factorG_6",634,0.225282409019968
"exp_env_factorE_4:gen_factorG_6",634,-0.258968429306644
"exp_env_factorE_5:gen_factorG_6",634,1.1546916594575
"exp_env_factorE_6:gen_factorG_6",634,1.83583117418612
"exp_env_factorE_7:gen_factorG_6",634,2.393388741283
"exp_env_factorE_2:gen_factorG_7",634,0.369054731306941
"exp_env_factorE_3:gen_factorG_7",634,-2.48714413342833
"exp_env_factorE_4:gen_factorG_7",634,-0.479181763648491
"exp_env_factorE_5:gen_factorG_7",634,-1.58394737566019
"exp_env_factorE_6:gen_factorG_7",634,1.44422859980809
"exp_env_factorE_7:gen_factorG_7",634,2.51026685898359
