"","row","aov_coefs"
"(Intercept)",165,-0.866260691095167
"exp_env_factorE_10",165,2.68713358736202
"exp_env_factorE_2",165,0.499435864443953
"exp_env_factorE_3",165,-0.15431482305506
"exp_env_factorE_4",165,2.38754463604535
"exp_env_factorE_5",165,2.54987685965103
"exp_env_factorE_6",165,-0.80468825955502
"exp_env_factorE_7",165,3.82557810100225
"exp_env_factorE_8",165,1.76933032672637
"exp_env_factorE_9",165,2.15261140861889
"gen_factorG_10",165,0.0155842228442567
"gen_factorG_2",165,-0.112569197370262
"gen_factorG_3",165,0.782457535303856
"gen_factorG_4",165,-0.161016418890068
"gen_factorG_5",165,1.03586871617859
"gen_factorG_6",165,0.404612422044623
"gen_factorG_7",165,-0.0227330987782276
"gen_factorG_8",165,0.101621149746845
"gen_factorG_9",165,-0.263733698775947
"exp_env_factorE_10:gen_factorG_10",165,-1.69299680120093
"exp_env_factorE_2:gen_factorG_10",165,-0.716648642024726
"exp_env_factorE_3:gen_factorG_10",165,0.278897460588542
"exp_env_factorE_4:gen_factorG_10",165,-2.58695787014737
"exp_env_factorE_5:gen_factorG_10",165,-2.81581996455376
"exp_env_factorE_6:gen_factorG_10",165,2.48945560979154
"exp_env_factorE_7:gen_factorG_10",165,-4.15443054984782
"exp_env_factorE_8:gen_factorG_10",165,-2.19177044065604
"exp_env_factorE_9:gen_factorG_10",165,-1.76502237340146
"exp_env_factorE_10:gen_factorG_2",165,-1.07515418787782
"exp_env_factorE_2:gen_factorG_2",165,0.697060397952562
"exp_env_factorE_3:gen_factorG_2",165,1.40670248958753
"exp_env_factorE_4:gen_factorG_2",165,-0.829331793949151
"exp_env_factorE_5:gen_factorG_2",165,-0.680849038639047
"exp_env_factorE_6:gen_factorG_2",165,2.94233616574328
"exp_env_factorE_7:gen_factorG_2",165,-2.71204798213872
"exp_env_factorE_8:gen_factorG_2",165,0.217274762914908
"exp_env_factorE_9:gen_factorG_2",165,-0.513877842198982
"exp_env_factorE_10:gen_factorG_3",165,-1.4892824213091
"exp_env_factorE_2:gen_factorG_3",165,-1.40506594647455
"exp_env_factorE_3:gen_factorG_3",165,-0.376042575590676
"exp_env_factorE_4:gen_factorG_3",165,-2.05418994844347
"exp_env_factorE_5:gen_factorG_3",165,-2.30510821814471
"exp_env_factorE_6:gen_factorG_3",165,1.66322090517138
"exp_env_factorE_7:gen_factorG_3",165,-3.01354290515256
"exp_env_factorE_8:gen_factorG_3",165,-0.741791197201385
"exp_env_factorE_9:gen_factorG_3",165,-0.942261563377561
"exp_env_factorE_10:gen_factorG_4",165,-0.0797539503994986
"exp_env_factorE_2:gen_factorG_4",165,0.421248267493909
"exp_env_factorE_3:gen_factorG_4",165,1.75340098017715
"exp_env_factorE_4:gen_factorG_4",165,-0.764219985109225
"exp_env_factorE_5:gen_factorG_4",165,-1.50407484435125
"exp_env_factorE_6:gen_factorG_4",165,2.34612840588089
"exp_env_factorE_7:gen_factorG_4",165,-2.94666080653307
"exp_env_factorE_8:gen_factorG_4",165,0.386146703889828
"exp_env_factorE_9:gen_factorG_4",165,-0.627037020764075
"exp_env_factorE_10:gen_factorG_5",165,-0.847780519783209
"exp_env_factorE_2:gen_factorG_5",165,-1.20772618650113
"exp_env_factorE_3:gen_factorG_5",165,-0.07812092309139
"exp_env_factorE_4:gen_factorG_5",165,-1.90736207493083
"exp_env_factorE_5:gen_factorG_5",165,-3.21419586302887
"exp_env_factorE_6:gen_factorG_5",165,0.412910395903531
"exp_env_factorE_7:gen_factorG_5",165,-5.02594195118669
