"","row","aov_coefs"
"(Intercept)",14610,0.783903162470421
"exp_env_factorE_2",14610,-1.41606303167482
"exp_env_factorE_3",14610,0.331879988972155
"exp_env_factorE_4",14610,0.0728252201976976
"exp_env_factorE_5",14610,-0.596104669293691
"gen_factorG_2",14610,-0.205027783554752
"gen_factorG_3",14610,-1.55368215799522
"gen_factorG_4",14610,-1.03450492735139
"gen_factorG_5",14610,-1.67197135419874
"exp_env_factorE_2:gen_factorG_2",14610,0.0797523427583313
"exp_env_factorE_3:gen_factorG_2",14610,-0.325790168877325
"exp_env_factorE_4:gen_factorG_2",14610,-0.121721918641529
"exp_env_factorE_5:gen_factorG_2",14610,1.07541247470269
"exp_env_factorE_2:gen_factorG_3",14610,2.02349467513878
"exp_env_factorE_3:gen_factorG_3",14610,0.45738480029252
"exp_env_factorE_4:gen_factorG_3",14610,0.0697807398731652
"exp_env_factorE_5:gen_factorG_3",14610,2.21595288603053
"exp_env_factorE_2:gen_factorG_4",14610,1.27073359456505
"exp_env_factorE_3:gen_factorG_4",14610,-0.992691998601197
"exp_env_factorE_4:gen_factorG_4",14610,-0.387802630669234
"exp_env_factorE_5:gen_factorG_4",14610,1.04491131480853
"exp_env_factorE_2:gen_factorG_5",14610,2.4461694712014
"exp_env_factorE_3:gen_factorG_5",14610,-0.12562420216315
"exp_env_factorE_4:gen_factorG_5",14610,0.642061040223036
"exp_env_factorE_5:gen_factorG_5",14610,1.39364209209166
