"","row","aov_coefs"
"(Intercept)",19391,0.111235247351879
"exp_env_factorE_10",19391,0.856841514768581
"exp_env_factorE_2",19391,-0.280980742515798
"exp_env_factorE_3",19391,-1.5450703552246
"exp_env_factorE_4",19391,-0.0804011621262418
"exp_env_factorE_5",19391,-1.29957749876987
"exp_env_factorE_6",19391,-1.02846101209989
"exp_env_factorE_7",19391,1.45620816866195
"exp_env_factorE_8",19391,0.862390587779446
"exp_env_factorE_9",19391,-0.608334472120898
"gen_factorG_10",19391,-1.92140273794713
"gen_factorG_2",19391,-0.259682635999758
"gen_factorG_3",19391,-0.270180233497363
"gen_factorG_4",19391,-0.262863653149426
"gen_factorG_5",19391,0.585630528358916
"gen_factorG_6",19391,-0.286565668749442
"gen_factorG_7",19391,0.373125413914562
"gen_factorG_8",19391,-1.06147404348692
"gen_factorG_9",19391,-1.05096126250057
"exp_env_factorE_10:gen_factorG_10",19391,2.78575506583993
"exp_env_factorE_2:gen_factorG_10",19391,0.318438386444429
"exp_env_factorE_3:gen_factorG_10",19391,3.10196841874943
"exp_env_factorE_4:gen_factorG_10",19391,1.34188466353665
"exp_env_factorE_5:gen_factorG_10",19391,2.74451215224975
"exp_env_factorE_6:gen_factorG_10",19391,3.93616699858638
"exp_env_factorE_7:gen_factorG_10",19391,-0.161338006447661
"exp_env_factorE_8:gen_factorG_10",19391,1.12413370871553
"exp_env_factorE_9:gen_factorG_10",19391,2.0925760068239
"exp_env_factorE_10:gen_factorG_2",19391,0.383238968345469
"exp_env_factorE_2:gen_factorG_2",19391,-0.372525662396676
"exp_env_factorE_3:gen_factorG_2",19391,1.24970808675101
"exp_env_factorE_4:gen_factorG_2",19391,-0.72958703420911
"exp_env_factorE_5:gen_factorG_2",19391,0.30618483732374
"exp_env_factorE_6:gen_factorG_2",19391,1.27489089200181
"exp_env_factorE_7:gen_factorG_2",19391,-0.583040278012553
"exp_env_factorE_8:gen_factorG_2",19391,-2.9067623004863
"exp_env_factorE_9:gen_factorG_2",19391,2.59360039534555
"exp_env_factorE_10:gen_factorG_3",19391,-0.658204211267645
"exp_env_factorE_2:gen_factorG_3",19391,0.00650169652524493
"exp_env_factorE_3:gen_factorG_3",19391,0.359423660279209
"exp_env_factorE_4:gen_factorG_3",19391,1.28856337405244
"exp_env_factorE_5:gen_factorG_3",19391,0.698867307530215
"exp_env_factorE_6:gen_factorG_3",19391,1.74854848482854
"exp_env_factorE_7:gen_factorG_3",19391,-0.079606805263782
"exp_env_factorE_8:gen_factorG_3",19391,-0.704970432827854
"exp_env_factorE_9:gen_factorG_3",19391,-0.0824823069748317
"exp_env_factorE_10:gen_factorG_4",19391,0.145250245769033
"exp_env_factorE_2:gen_factorG_4",19391,0.513717847236597
"exp_env_factorE_3:gen_factorG_4",19391,2.33444554717068
"exp_env_factorE_4:gen_factorG_4",19391,0.0734208890304862
"exp_env_factorE_5:gen_factorG_4",19391,1.08298837933713
"exp_env_factorE_6:gen_factorG_4",19391,1.84560207796372
"exp_env_factorE_7:gen_factorG_4",19391,-0.161980859137138
"exp_env_factorE_8:gen_factorG_4",19391,-0.938950172844199
"exp_env_factorE_9:gen_factorG_4",19391,1.55298091131137
"exp_env_factorE_10:gen_factorG_5",19391,-0.909590437424564
"exp_env_factorE_2:gen_factorG_5",19391,-0.999057923929258
"exp_env_factorE_3:gen_factorG_5",19391,1.11307809388227
"exp_env_factorE_4:gen_factorG_5",19391,0.33962398198658
"exp_env_factorE_5:gen_factorG_5",19391,0.67052200550171
"exp_env_factorE_6:gen_factorG_5",19391,1.111710780067
"exp_env_factorE_7:gen_factorG_5",19391,-1.15123346079951
"exp_env_factorE_8:gen_factorG_5",19391,-0.0334203564111224
"exp_env_factorE_9:gen_factorG_5",19391,0.4120493698185
"exp_env_factorE_10:gen_factorG_6",19391,1.87069836243591
"exp_env_factorE_2:gen_factorG_6",19391,0.758159802597441
"exp_env_factorE_3:gen_factorG_6",19391,0.569023694613422
"exp_env_factorE_4:gen_factorG_6",19391,-0.653845999777648
"exp_env_factorE_5:gen_factorG_6",19391,1.24402018089663
"exp_env_factorE_6:gen_factorG_6",19391,0.917865687117722
"exp_env_factorE_7:gen_factorG_6",19391,-0.23989083043382
"exp_env_factorE_8:gen_factorG_6",19391,0.0708220128859367
"exp_env_factorE_9:gen_factorG_6",19391,1.28166360071691
"exp_env_factorE_10:gen_factorG_7",19391,-0.760035141338561
"exp_env_factorE_2:gen_factorG_7",19391,-1.46500313797813
"exp_env_factorE_3:gen_factorG_7",19391,0.601931110651073
"exp_env_factorE_4:gen_factorG_7",19391,0.556584826124489
"exp_env_factorE_5:gen_factorG_7",19391,0.628390153815951
"exp_env_factorE_6:gen_factorG_7",19391,0.819631965234321
"exp_env_factorE_7:gen_factorG_7",19391,-1.22832234771875
"exp_env_factorE_8:gen_factorG_7",19391,-1.26415586326893
"exp_env_factorE_9:gen_factorG_7",19391,1.54160027824107
"exp_env_factorE_10:gen_factorG_8",19391,-0.195060633042515
"exp_env_factorE_2:gen_factorG_8",19391,-0.87788548744854
"exp_env_factorE_3:gen_factorG_8",19391,2.80708068703534
"exp_env_factorE_4:gen_factorG_8",19391,1.1319041132048
"exp_env_factorE_5:gen_factorG_8",19391,1.78481322866266
"exp_env_factorE_6:gen_factorG_8",19391,0.927125737811936
"exp_env_factorE_7:gen_factorG_8",19391,-1.35118710355118
"exp_env_factorE_8:gen_factorG_8",19391,-0.961989289381504
"exp_env_factorE_9:gen_factorG_8",19391,0.590059174383409
"exp_env_factorE_10:gen_factorG_9",19391,-0.555707345165328
"exp_env_factorE_2:gen_factorG_9",19391,0.120190731854406
"exp_env_factorE_3:gen_factorG_9",19391,3.2211637102647
"exp_env_factorE_4:gen_factorG_9",19391,-0.399080903006844
"exp_env_factorE_5:gen_factorG_9",19391,2.57768391668713
"exp_env_factorE_6:gen_factorG_9",19391,2.9033410972257
"exp_env_factorE_7:gen_factorG_9",19391,-1.46112031865672
"exp_env_factorE_8:gen_factorG_9",19391,1.82163715007199
"exp_env_factorE_9:gen_factorG_9",19391,1.68435810551998
