"","row","aov_coefs"
"(Intercept)",21847,-0.271013056616685
"exp_env_factorE_10",21847,-0.212052544506681
"exp_env_factorE_2",21847,-0.0247884871964376
"exp_env_factorE_3",21847,0.637689321459787
"exp_env_factorE_4",21847,0.711131517577407
"exp_env_factorE_5",21847,0.0446083820507154
"exp_env_factorE_6",21847,-0.204926660659318
"exp_env_factorE_7",21847,-0.433580029891936
"exp_env_factorE_8",21847,-0.305597718074802
"exp_env_factorE_9",21847,-0.420737495878475
"gen_factorG_10",21847,0.807024020063979
"gen_factorG_2",21847,0.418103700526882
"gen_factorG_3",21847,0.316647950006592
"gen_factorG_4",21847,0.179638114061592
"gen_factorG_5",21847,0.346004239893559
"gen_factorG_6",21847,0.0843699107564934
"gen_factorG_7",21847,-0.397737985109257
"gen_factorG_8",21847,0.868600966711219
"gen_factorG_9",21847,0.610717975818723
"exp_env_factorE_10:gen_factorG_10",21847,-0.414370583619191
"exp_env_factorE_2:gen_factorG_10",21847,-1.23481440838338
"exp_env_factorE_3:gen_factorG_10",21847,-0.778038900290726
"exp_env_factorE_4:gen_factorG_10",21847,-0.921892595511675
"exp_env_factorE_5:gen_factorG_10",21847,-0.337953035172662
"exp_env_factorE_6:gen_factorG_10",21847,-1.38202993263447
"exp_env_factorE_7:gen_factorG_10",21847,-0.602859791298378
"exp_env_factorE_8:gen_factorG_10",21847,-0.523487840442095
"exp_env_factorE_9:gen_factorG_10",21847,0.496008016357131
"exp_env_factorE_10:gen_factorG_2",21847,1.13487671429954
"exp_env_factorE_2:gen_factorG_2",21847,-0.218657608246556
"exp_env_factorE_3:gen_factorG_2",21847,-1.0287434278582
"exp_env_factorE_4:gen_factorG_2",21847,-0.0895453435028449
"exp_env_factorE_5:gen_factorG_2",21847,-0.557517390001182
"exp_env_factorE_6:gen_factorG_2",21847,-0.410019316517471
"exp_env_factorE_7:gen_factorG_2",21847,0.0565561529763038
"exp_env_factorE_8:gen_factorG_2",21847,1.13863882943315
"exp_env_factorE_9:gen_factorG_2",21847,0.144933579314191
"exp_env_factorE_10:gen_factorG_3",21847,0.286540582950127
"exp_env_factorE_2:gen_factorG_3",21847,0.789189702113032
"exp_env_factorE_3:gen_factorG_3",21847,-0.676585363690715
"exp_env_factorE_4:gen_factorG_3",21847,-0.704371885481946
"exp_env_factorE_5:gen_factorG_3",21847,0.224274111489392
"exp_env_factorE_6:gen_factorG_3",21847,0.497364101888158
"exp_env_factorE_7:gen_factorG_3",21847,0.347041355456289
"exp_env_factorE_8:gen_factorG_3",21847,0.00269696231940047
"exp_env_factorE_9:gen_factorG_3",21847,0.0315529462527756
"exp_env_factorE_10:gen_factorG_4",21847,0.753790471655075
"exp_env_factorE_2:gen_factorG_4",21847,1.00862713786356
"exp_env_factorE_3:gen_factorG_4",21847,-1.10555312250347
"exp_env_factorE_4:gen_factorG_4",21847,0.704524138796071
"exp_env_factorE_5:gen_factorG_4",21847,0.900684590063549
"exp_env_factorE_6:gen_factorG_4",21847,-0.76444583716975
"exp_env_factorE_7:gen_factorG_4",21847,0.82793201678385
"exp_env_factorE_8:gen_factorG_4",21847,0.575845103824505
"exp_env_factorE_9:gen_factorG_4",21847,-0.00298146716530752
"exp_env_factorE_10:gen_factorG_5",21847,0.0420685824453297
"exp_env_factorE_2:gen_factorG_5",21847,0.174639359888212
"exp_env_factorE_3:gen_factorG_5",21847,-0.292442827725479
"exp_env_factorE_4:gen_factorG_5",21847,-0.381992009564506
"exp_env_factorE_5:gen_factorG_5",21847,0.303502044833281
"exp_env_factorE_6:gen_factorG_5",21847,0.915738656253095
"exp_env_factorE_7:gen_factorG_5",21847,0.727546607657148
"exp_env_factorE_8:gen_factorG_5",21847,0.476860850265714
"exp_env_factorE_9:gen_factorG_5",21847,0.764915369791605
"exp_env_factorE_10:gen_factorG_6",21847,-0.967136932863545
"exp_env_factorE_2:gen_factorG_6",21847,0.858385622339552
"exp_env_factorE_3:gen_factorG_6",21847,-0.0981975182906477
"exp_env_factorE_4:gen_factorG_6",21847,-0.990675962195985
"exp_env_factorE_5:gen_factorG_6",21847,-0.0337359712268134
"exp_env_factorE_6:gen_factorG_6",21847,-0.0636766981044185
"exp_env_factorE_7:gen_factorG_6",21847,0.420857187071948
"exp_env_factorE_8:gen_factorG_6",21847,0.221431680655759
"exp_env_factorE_9:gen_factorG_6",21847,0.525860902795377
"exp_env_factorE_10:gen_factorG_7",21847,1.30014812514446
"exp_env_factorE_2:gen_factorG_7",21847,1.59424883201147
