"","row","aov_coefs"
"(Intercept)",19132,-0.50449855565947
"exp_env_factorE_10",19132,-1.81874981960449
"exp_env_factorE_2",19132,-0.6285603478837
"exp_env_factorE_3",19132,-1.01031040403169
"exp_env_factorE_4",19132,-0.257197147434626
"exp_env_factorE_5",19132,-0.575329917934616
"exp_env_factorE_6",19132,-0.656751719781271
"exp_env_factorE_7",19132,-2.40171566871568
"exp_env_factorE_8",19132,-0.0746198822124246
"exp_env_factorE_9",19132,-0.193727818692886
"gen_factorG_10",19132,1.16543381538461
"gen_factorG_2",19132,-0.52526003729674
"gen_factorG_3",19132,-0.0277348041270798
"gen_factorG_4",19132,-0.0035886998538509
"gen_factorG_5",19132,0.437019546858486
"gen_factorG_6",19132,0.14917304799026
"gen_factorG_7",19132,0.918647416298264
"gen_factorG_8",19132,0.704777737733668
"gen_factorG_9",19132,1.74668932595183
"exp_env_factorE_10:gen_factorG_10",19132,1.81132869669418
"exp_env_factorE_2:gen_factorG_10",19132,0.213661550981662
"exp_env_factorE_3:gen_factorG_10",19132,0.797154447473852
"exp_env_factorE_4:gen_factorG_10",19132,1.28972727659796
"exp_env_factorE_5:gen_factorG_10",19132,0.936357934957385
"exp_env_factorE_6:gen_factorG_10",19132,1.88567614962882
"exp_env_factorE_7:gen_factorG_10",19132,2.36350338961759
"exp_env_factorE_8:gen_factorG_10",19132,0.551893862678523
"exp_env_factorE_9:gen_factorG_10",19132,1.14749158620498
"exp_env_factorE_10:gen_factorG_2",19132,1.41087299015769
"exp_env_factorE_2:gen_factorG_2",19132,0.657296266479093
"exp_env_factorE_3:gen_factorG_2",19132,0.029919462967704
"exp_env_factorE_4:gen_factorG_2",19132,0.124358845816441
"exp_env_factorE_5:gen_factorG_2",19132,1.73025914881376
"exp_env_factorE_6:gen_factorG_2",19132,1.80568152290974
"exp_env_factorE_7:gen_factorG_2",19132,1.73170172740799
"exp_env_factorE_8:gen_factorG_2",19132,1.22838840962788
"exp_env_factorE_9:gen_factorG_2",19132,0.441607091518239
"exp_env_factorE_10:gen_factorG_3",19132,3.3156572075354
"exp_env_factorE_2:gen_factorG_3",19132,0.597745728182162
"exp_env_factorE_3:gen_factorG_3",19132,0.578766172252478
"exp_env_factorE_4:gen_factorG_3",19132,0.751431861205796
"exp_env_factorE_5:gen_factorG_3",19132,1.87035114691467
"exp_env_factorE_6:gen_factorG_3",19132,-0.085899520542381
"exp_env_factorE_7:gen_factorG_3",19132,2.79148889521774
"exp_env_factorE_8:gen_factorG_3",19132,0.123279517690542
"exp_env_factorE_9:gen_factorG_3",19132,-0.220219713980787
"exp_env_factorE_10:gen_factorG_4",19132,2.09899806447371
"exp_env_factorE_2:gen_factorG_4",19132,0.456243467329968
"exp_env_factorE_3:gen_factorG_4",19132,1.90027812016102
"exp_env_factorE_4:gen_factorG_4",19132,0.485517434781578
"exp_env_factorE_5:gen_factorG_4",19132,1.1172333053534
"exp_env_factorE_6:gen_factorG_4",19132,0.301346047599406
"exp_env_factorE_7:gen_factorG_4",19132,2.91077936021474
"exp_env_factorE_8:gen_factorG_4",19132,1.02260484176862
"exp_env_factorE_9:gen_factorG_4",19132,0.240888517876049
"exp_env_factorE_10:gen_factorG_5",19132,2.1653102971372
"exp_env_factorE_2:gen_factorG_5",19132,0.965089025139378
"exp_env_factorE_3:gen_factorG_5",19132,0.909532824809235
"exp_env_factorE_4:gen_factorG_5",19132,-0.482147175791738
"exp_env_factorE_5:gen_factorG_5",19132,0.398904534712917
"exp_env_factorE_6:gen_factorG_5",19132,0.453480260404754
"exp_env_factorE_7:gen_factorG_5",19132,2.8094893435777
"exp_env_factorE_8:gen_factorG_5",19132,-0.159576260460699
"exp_env_factorE_9:gen_factorG_5",19132,-0.343059295401608
"exp_env_factorE_10:gen_factorG_6",19132,2.59245515338128
"exp_env_factorE_2:gen_factorG_6",19132,-0.183067522618923
"exp_env_factorE_3:gen_factorG_6",19132,0.279534568647565
"exp_env_factorE_4:gen_factorG_6",19132,1.03381856742686
"exp_env_factorE_5:gen_factorG_6",19132,0.235151389311922
"exp_env_factorE_6:gen_factorG_6",19132,1.32351202174366
