"","row","aov_coefs"
"(Intercept)",4185,-0.695455046073408
"exp_env_factorE_2",4185,0.822275001668493
"exp_env_factorE_3",4185,-0.814189204241095
"exp_env_factorE_4",4185,-0.45379639605355
"exp_env_factorE_5",4185,1.71021001326318
"gen_factorG_2",4185,0.190205702213313
"gen_factorG_3",4185,-1.01063130302088
"gen_factorG_4",4185,1.33428072865751
"gen_factorG_5",4185,1.76055918245769
"exp_env_factorE_2:gen_factorG_2",4185,-0.369697044918418
"exp_env_factorE_3:gen_factorG_2",4185,0.543696010592885
"exp_env_factorE_4:gen_factorG_2",4185,0.0742338705709914
"exp_env_factorE_5:gen_factorG_2",4185,-1.45434732826569
"exp_env_factorE_2:gen_factorG_3",4185,-0.173203464478911
"exp_env_factorE_3:gen_factorG_3",4185,1.61034770570001
"exp_env_factorE_4:gen_factorG_3",4185,1.78528565991399
"exp_env_factorE_5:gen_factorG_3",4185,0.636088520354249
"exp_env_factorE_2:gen_factorG_4",4185,-0.948045620818313
"exp_env_factorE_3:gen_factorG_4",4185,0.891925188235231
"exp_env_factorE_4:gen_factorG_4",4185,0.339228220504434
"exp_env_factorE_5:gen_factorG_4",4185,-0.415974521089941
"exp_env_factorE_2:gen_factorG_5",4185,-1.65106689275219
"exp_env_factorE_3:gen_factorG_5",4185,0.539591906516607
"exp_env_factorE_4:gen_factorG_5",4185,-0.00735988430775041
"exp_env_factorE_5:gen_factorG_5",4185,-1.70889479864532
