"","row","aov_coefs"
"(Intercept)",22873,0.768561558417512
"exp_env_factorE_2",22873,-0.473313492366467
"exp_env_factorE_3",22873,-0.646456509918993
"exp_env_factorE_4",22873,0.226713235141119
"exp_env_factorE_5",22873,-2.23054354993273
"gen_factorG_2",22873,-1.29776912093323
"gen_factorG_3",22873,-0.876262963659779
"gen_factorG_4",22873,-1.21808495333853
"gen_factorG_5",22873,-0.936832488073428
"exp_env_factorE_2:gen_factorG_2",22873,0.616320063142712
"exp_env_factorE_3:gen_factorG_2",22873,0.937164302779212
"exp_env_factorE_4:gen_factorG_2",22873,0.252084924839147
"exp_env_factorE_5:gen_factorG_2",22873,1.64600475372277
"exp_env_factorE_2:gen_factorG_3",22873,0.503684799733027
"exp_env_factorE_3:gen_factorG_3",22873,0.851937895210687
"exp_env_factorE_4:gen_factorG_3",22873,-2.00912262366331
"exp_env_factorE_5:gen_factorG_3",22873,2.67944579030927
"exp_env_factorE_2:gen_factorG_4",22873,1.45230068096254
"exp_env_factorE_3:gen_factorG_4",22873,1.21604781666536
"exp_env_factorE_4:gen_factorG_4",22873,0.836765498779205
"exp_env_factorE_5:gen_factorG_4",22873,2.96185618280737
"exp_env_factorE_2:gen_factorG_5",22873,2.2645264488388
"exp_env_factorE_3:gen_factorG_5",22873,1.49899388553637
"exp_env_factorE_4:gen_factorG_5",22873,0.436185415301801
"exp_env_factorE_5:gen_factorG_5",22873,1.90451442000747
