"","row","aov_coefs"
"(Intercept)",21703,0.389127230028008
"exp_env_factorE_10",21703,-0.336913061375394
"exp_env_factorE_2",21703,-0.440699159532471
"exp_env_factorE_3",21703,-0.2401787807575
"exp_env_factorE_4",21703,-0.88239030024059
"exp_env_factorE_5",21703,-0.196962046768851
"exp_env_factorE_6",21703,-1.22372412808788
"exp_env_factorE_7",21703,-0.171682429019354
"exp_env_factorE_8",21703,0.934177641225479
"exp_env_factorE_9",21703,-0.474197521120215
"gen_factorG_10",21703,0.559939344581481
"gen_factorG_2",21703,-1.08178889529455
"gen_factorG_3",21703,1.23879790741409
"gen_factorG_4",21703,0.23871836335016
"gen_factorG_5",21703,-1.53130677915484
"gen_factorG_6",21703,0.00150048103782802
"gen_factorG_7",21703,-1.85537791777448
"gen_factorG_8",21703,0.601381441840149
"gen_factorG_9",21703,-1.06359203241264
"exp_env_factorE_10:gen_factorG_10",21703,-0.294038101349715
"exp_env_factorE_2:gen_factorG_10",21703,-1.21009977262618
"exp_env_factorE_3:gen_factorG_10",21703,-0.107959274174476
"exp_env_factorE_4:gen_factorG_10",21703,-0.693984436679894
"exp_env_factorE_5:gen_factorG_10",21703,-0.128805667082433
"exp_env_factorE_6:gen_factorG_10",21703,0.766103715067507
"exp_env_factorE_7:gen_factorG_10",21703,-0.027288348243932
"exp_env_factorE_8:gen_factorG_10",21703,-1.34770381371208
"exp_env_factorE_9:gen_factorG_10",21703,1.03954537206835
"exp_env_factorE_10:gen_factorG_2",21703,1.1595054487196
"exp_env_factorE_2:gen_factorG_2",21703,0.177311999345185
"exp_env_factorE_3:gen_factorG_2",21703,4.64325126323288
"exp_env_factorE_4:gen_factorG_2",21703,1.06679205932735
"exp_env_factorE_5:gen_factorG_2",21703,-0.429039286944772
"exp_env_factorE_6:gen_factorG_2",21703,2.57279785543022
"exp_env_factorE_7:gen_factorG_2",21703,1.25524840134147
"exp_env_factorE_8:gen_factorG_2",21703,0.21053446678763
"exp_env_factorE_9:gen_factorG_2",21703,0.604530328740866
"exp_env_factorE_10:gen_factorG_3",21703,-1.47597544112355
"exp_env_factorE_2:gen_factorG_3",21703,-1.3201664485081
"exp_env_factorE_3:gen_factorG_3",21703,-2.50596600284936
"exp_env_factorE_4:gen_factorG_3",21703,-0.0481705833833282
"exp_env_factorE_5:gen_factorG_3",21703,-2.12776945894853
"exp_env_factorE_6:gen_factorG_3",21703,0.506624959901774
"exp_env_factorE_7:gen_factorG_3",21703,-2.66154842742692
"exp_env_factorE_8:gen_factorG_3",21703,-1.69246587598156
"exp_env_factorE_9:gen_factorG_3",21703,-1.78540723703229
"exp_env_factorE_10:gen_factorG_4",21703,-0.695132581854433
"exp_env_factorE_2:gen_factorG_4",21703,1.78369659831211
"exp_env_factorE_3:gen_factorG_4",21703,-0.731800811044577
"exp_env_factorE_4:gen_factorG_4",21703,1.01788903148287
"exp_env_factorE_5:gen_factorG_4",21703,-1.47565543577399
"exp_env_factorE_6:gen_factorG_4",21703,0.0990273348939106
"exp_env_factorE_7:gen_factorG_4",21703,-0.963457333132143
"exp_env_factorE_8:gen_factorG_4",21703,-1.95530016420909
"exp_env_factorE_9:gen_factorG_4",21703,1.50439381556834
"exp_env_factorE_10:gen_factorG_5",21703,0.955351779620558
"exp_env_factorE_2:gen_factorG_5",21703,0.0411415226358086
"exp_env_factorE_3:gen_factorG_5",21703,0.548964290903582
"exp_env_factorE_4:gen_factorG_5",21703,3.40841066377023
"exp_env_factorE_5:gen_factorG_5",21703,1.24427485310958
"exp_env_factorE_6:gen_factorG_5",21703,2.79729538803145
"exp_env_factorE_7:gen_factorG_5",21703,1.44038447139303
"exp_env_factorE_8:gen_factorG_5",21703,-1.5740433230398
"exp_env_factorE_9:gen_factorG_5",21703,1.79016504714568
"exp_env_factorE_10:gen_factorG_6",21703,-0.334938915816448
"exp_env_factorE_2:gen_factorG_6",21703,0.478224585129687
"exp_env_factorE_3:gen_factorG_6",21703,0.175417508620311
"exp_env_factorE_4:gen_factorG_6",21703,-0.332588450968479
"exp_env_factorE_5:gen_factorG_6",21703,1.96240411379249
"exp_env_factorE_6:gen_factorG_6",21703,-0.385008996166838
"exp_env_factorE_7:gen_factorG_6",21703,-0.686782312512393
"exp_env_factorE_8:gen_factorG_6",21703,-1.86755535002
"exp_env_factorE_9:gen_factorG_6",21703,1.27090945302
"exp_env_factorE_10:gen_factorG_7",21703,1.76216710792732
"exp_env_factorE_2:gen_factorG_7",21703,1.28998493476414
"exp_env_factorE_3:gen_factorG_7",21703,0.23209942341076
"exp_env_factorE_4:gen_factorG_7",21703,1.09902526250643
"exp_env_factorE_5:gen_factorG_7",21703,1.39352694356624
"exp_env_factorE_6:gen_factorG_7",21703,1.6130221172918
"exp_env_factorE_7:gen_factorG_7",21703,0.638227050671305
"exp_env_factorE_8:gen_factorG_7",21703,0.281718050640082
"exp_env_factorE_9:gen_factorG_7",21703,2.31571631066137
"exp_env_factorE_10:gen_factorG_8",21703,-0.933472351422393
"exp_env_factorE_2:gen_factorG_8",21703,-1.12369414261604
"exp_env_factorE_3:gen_factorG_8",21703,-2.06392364302608
"exp_env_factorE_4:gen_factorG_8",21703,-0.780058263593673
"exp_env_factorE_5:gen_factorG_8",21703,-0.83911509280111
"exp_env_factorE_6:gen_factorG_8",21703,0.308933168312528
"exp_env_factorE_7:gen_factorG_8",21703,-1.25987586724164
"exp_env_factorE_8:gen_factorG_8",21703,-0.895636985715778
"exp_env_factorE_9:gen_factorG_8",21703,-0.405136405050971
"exp_env_factorE_10:gen_factorG_9",21703,1.6889691813916
"exp_env_factorE_2:gen_factorG_9",21703,0.9385824064344
"exp_env_factorE_3:gen_factorG_9",21703,1.44366358592449
"exp_env_factorE_4:gen_factorG_9",21703,1.15689837210876
"exp_env_factorE_5:gen_factorG_9",21703,3.11273456538906
"exp_env_factorE_6:gen_factorG_9",21703,2.05187706356935
"exp_env_factorE_7:gen_factorG_9",21703,-0.107835183335442
"exp_env_factorE_8:gen_factorG_9",21703,0.282169313950633
"exp_env_factorE_9:gen_factorG_9",21703,1.46814431759085
