"","row","aov_coefs"
"(Intercept)",25528,0.0543355507986002
"exp_env_factorE_2",25528,0.257789895267496
"exp_env_factorE_3",25528,-0.258807945514712
"exp_env_factorE_4",25528,-0.25401737751866
"exp_env_factorE_5",25528,0.0311333320251186
"gen_factorG_2",25528,-0.340361908510405
"gen_factorG_3",25528,-0.189551102813896
"gen_factorG_4",25528,0.553905538010763
"gen_factorG_5",25528,-0.577395287562061
"exp_env_factorE_2:gen_factorG_2",25528,-0.0187509771974643
"exp_env_factorE_3:gen_factorG_2",25528,1.15025482580207
"exp_env_factorE_4:gen_factorG_2",25528,1.10012235470699
"exp_env_factorE_5:gen_factorG_2",25528,-0.540410974115155
"exp_env_factorE_2:gen_factorG_3",25528,-0.317056329070533
"exp_env_factorE_3:gen_factorG_3",25528,0.476650178201978
"exp_env_factorE_4:gen_factorG_3",25528,0.914489627156708
"exp_env_factorE_5:gen_factorG_3",25528,-0.425253265243006
"exp_env_factorE_2:gen_factorG_4",25528,-0.633118429582331
"exp_env_factorE_3:gen_factorG_4",25528,-0.226438803942415
"exp_env_factorE_4:gen_factorG_4",25528,-0.676251575897336
"exp_env_factorE_5:gen_factorG_4",25528,-0.247864524572453
"exp_env_factorE_2:gen_factorG_5",25528,0.361761125463141
"exp_env_factorE_3:gen_factorG_5",25528,0.827553227873725
"exp_env_factorE_4:gen_factorG_5",25528,0.671598544995357
"exp_env_factorE_5:gen_factorG_5",25528,0.110850508537505
