"","row","aov_coefs"
"(Intercept)",8930,0.335259358155886
"exp_env_factorE_2",8930,0.0313707071253611
"exp_env_factorE_3",8930,0.721377144936479
"exp_env_factorE_4",8930,0.850766371248522
"exp_env_factorE_5",8930,1.44988439605385
"exp_env_factorE_6",8930,1.2993194182193
"exp_env_factorE_7",8930,0.80394702151225
"gen_factorG_2",8930,-0.345001322292345
"gen_factorG_3",8930,0.138343663067712
"gen_factorG_4",8930,-1.00810462840632
"gen_factorG_5",8930,-0.683014427431496
"gen_factorG_6",8930,-1.45425490815259
"gen_factorG_7",8930,-2.11840080952202
"exp_env_factorE_2:gen_factorG_2",8930,0.710676124448877
"exp_env_factorE_3:gen_factorG_2",8930,-0.62452670920769
"exp_env_factorE_4:gen_factorG_2",8930,-0.867314881486899
"exp_env_factorE_5:gen_factorG_2",8930,-1.48866316569398
"exp_env_factorE_6:gen_factorG_2",8930,-0.248401370814872
"exp_env_factorE_7:gen_factorG_2",8930,0.594686074839522
"exp_env_factorE_2:gen_factorG_3",8930,-0.18600539965453
"exp_env_factorE_3:gen_factorG_3",8930,-0.711298361016049
"exp_env_factorE_4:gen_factorG_3",8930,-0.510373793955616
"exp_env_factorE_5:gen_factorG_3",8930,-2.08031859257378
"exp_env_factorE_6:gen_factorG_3",8930,-0.358720456131342
"exp_env_factorE_7:gen_factorG_3",8930,-0.186280338710688
"exp_env_factorE_2:gen_factorG_4",8930,0.233855262799533
"exp_env_factorE_3:gen_factorG_4",8930,0.30390921204856
"exp_env_factorE_4:gen_factorG_4",8930,0.237303241013992
"exp_env_factorE_5:gen_factorG_4",8930,-0.988386070207198
"exp_env_factorE_6:gen_factorG_4",8930,-0.778871348357831
"exp_env_factorE_7:gen_factorG_4",8930,0.619812268023277
"exp_env_factorE_2:gen_factorG_5",8930,-0.45057823913865
"exp_env_factorE_3:gen_factorG_5",8930,-0.991297304221021
"exp_env_factorE_4:gen_factorG_5",8930,-0.598033217573596
"exp_env_factorE_5:gen_factorG_5",8930,-1.75309467425696
"exp_env_factorE_6:gen_factorG_5",8930,-0.584538990318658
"exp_env_factorE_7:gen_factorG_5",8930,-1.52550044269989
"exp_env_factorE_2:gen_factorG_6",8930,-0.119694212466525
"exp_env_factorE_3:gen_factorG_6",8930,0.236619057196399
"exp_env_factorE_4:gen_factorG_6",8930,-1.23495098756987
"exp_env_factorE_5:gen_factorG_6",8930,0.0304228841909643
"exp_env_factorE_6:gen_factorG_6",8930,-0.769599399889725
"exp_env_factorE_7:gen_factorG_6",8930,0.282823410283151
"exp_env_factorE_2:gen_factorG_7",8930,0.297155721884348
"exp_env_factorE_3:gen_factorG_7",8930,-0.144296350342754
"exp_env_factorE_4:gen_factorG_7",8930,-0.466665803335804
"exp_env_factorE_5:gen_factorG_7",8930,-0.631191549152048
"exp_env_factorE_6:gen_factorG_7",8930,-0.225481233142898
"exp_env_factorE_7:gen_factorG_7",8930,0.745482701040876
