"","row","aov_coefs"
"(Intercept)",10975,2.38146113389425
"exp_env_factorE_10",10975,-1.47647855599977
"exp_env_factorE_2",10975,-2.10233171709245
"exp_env_factorE_3",10975,-2.25975769323411
"exp_env_factorE_4",10975,-1.91206389359596
"exp_env_factorE_5",10975,-1.56437795110559
"exp_env_factorE_6",10975,-2.18332443011887
"exp_env_factorE_7",10975,-3.66679928316319
"exp_env_factorE_8",10975,-1.99004821079209
"exp_env_factorE_9",10975,-0.980074377171193
"gen_factorG_10",10975,-0.167741028799179
"gen_factorG_2",10975,-2.61219342543873
"gen_factorG_3",10975,-2.42667975913026
"gen_factorG_4",10975,-3.43194589436009
"gen_factorG_5",10975,-1.68422652126436
"gen_factorG_6",10975,-3.40765034787808
"gen_factorG_7",10975,-4.51693742626889
"gen_factorG_8",10975,-1.56699477448894
"gen_factorG_9",10975,-1.25858567278024
"exp_env_factorE_10:gen_factorG_10",10975,-2.02693125779886
"exp_env_factorE_2:gen_factorG_10",10975,0.536298216978874
"exp_env_factorE_3:gen_factorG_10",10975,-1.19924254413178
"exp_env_factorE_4:gen_factorG_10",10975,-0.978023065982184
"exp_env_factorE_5:gen_factorG_10",10975,-2.08051333077931
"exp_env_factorE_6:gen_factorG_10",10975,-0.640016319339212
"exp_env_factorE_7:gen_factorG_10",10975,2.65736906701535
"exp_env_factorE_8:gen_factorG_10",10975,0.108282979123875
"exp_env_factorE_9:gen_factorG_10",10975,-2.34888425015687
"exp_env_factorE_10:gen_factorG_2",10975,1.83536138801859
"exp_env_factorE_2:gen_factorG_2",10975,2.32386364144063
"exp_env_factorE_3:gen_factorG_2",10975,1.64657799619259
"exp_env_factorE_4:gen_factorG_2",10975,2.18663702640703
"exp_env_factorE_5:gen_factorG_2",10975,0.584701205106936
"exp_env_factorE_6:gen_factorG_2",10975,3.40382079197771
"exp_env_factorE_7:gen_factorG_2",10975,3.02773310194575
"exp_env_factorE_8:gen_factorG_2",10975,2.62924872971295
"exp_env_factorE_9:gen_factorG_2",10975,1.51307985758305
"exp_env_factorE_10:gen_factorG_3",10975,0.823857874081411
"exp_env_factorE_2:gen_factorG_3",10975,2.42963601080877
"exp_env_factorE_3:gen_factorG_3",10975,2.01135122207292
"exp_env_factorE_4:gen_factorG_3",10975,1.91497146195966
"exp_env_factorE_5:gen_factorG_3",10975,1.47503964907305
"exp_env_factorE_6:gen_factorG_3",10975,1.18740650284787
"exp_env_factorE_7:gen_factorG_3",10975,3.70668288589843
"exp_env_factorE_8:gen_factorG_3",10975,2.92186800472786
