"","row","aov_coefs"
"(Intercept)",20060,-0.70477196279044
"exp_env_factorE_2",20060,1.67483202285032
"exp_env_factorE_3",20060,-0.28896348792212
"exp_env_factorE_4",20060,0.0986624961454502
"exp_env_factorE_5",20060,1.57433819861948
"gen_factorG_2",20060,0.56367733719501
"gen_factorG_3",20060,-0.0420894892240231
"gen_factorG_4",20060,0.292080196507925
"gen_factorG_5",20060,0.837983780785837
"exp_env_factorE_2:gen_factorG_2",20060,-1.81701968826273
"exp_env_factorE_3:gen_factorG_2",20060,-0.67087564454785
"exp_env_factorE_4:gen_factorG_2",20060,-0.399917660395297
"exp_env_factorE_5:gen_factorG_2",20060,-0.291539886858108
"exp_env_factorE_2:gen_factorG_3",20060,-1.41338386633598
"exp_env_factorE_3:gen_factorG_3",20060,-0.748440540772148
"exp_env_factorE_4:gen_factorG_3",20060,-0.483824399846593
"exp_env_factorE_5:gen_factorG_3",20060,-0.363588643960455
"exp_env_factorE_2:gen_factorG_4",20060,-0.566823041002843
"exp_env_factorE_3:gen_factorG_4",20060,1.27952183180949
"exp_env_factorE_4:gen_factorG_4",20060,0.811113142845138
"exp_env_factorE_5:gen_factorG_4",20060,0.560622447238039
"exp_env_factorE_2:gen_factorG_5",20060,0.750509367776232
"exp_env_factorE_3:gen_factorG_5",20060,-0.491619496326523
"exp_env_factorE_4:gen_factorG_5",20060,-0.591754031870576
"exp_env_factorE_5:gen_factorG_5",20060,-1.49628609451819
