"","row","aov_coefs"
"(Intercept)",13549,-0.429032411239494
"exp_env_factorE_10",13549,-0.0315853846493139
"exp_env_factorE_2",13549,0.240064199178347
"exp_env_factorE_3",13549,1.70385099665629
"exp_env_factorE_4",13549,-0.321859444370054
"exp_env_factorE_5",13549,0.360624977617113
"exp_env_factorE_6",13549,0.213231105677112
"exp_env_factorE_7",13549,-0.407773037519227
"exp_env_factorE_8",13549,-0.678032749318268
"exp_env_factorE_9",13549,0.188828853513014
"gen_factorG_10",13549,0.272212264304766
"gen_factorG_2",13549,0.33692120874102
"gen_factorG_3",13549,0.0875611501658697
"gen_factorG_4",13549,2.02751157297314
"gen_factorG_5",13549,1.2681466744922
"gen_factorG_6",13549,-0.251842653967851
"gen_factorG_7",13549,1.24964552925918
"gen_factorG_8",13549,0.711270695094577
"gen_factorG_9",13549,0.54619707322017
"exp_env_factorE_10:gen_factorG_10",13549,1.20897822865108
"exp_env_factorE_2:gen_factorG_10",13549,-0.0818136633018321
"exp_env_factorE_3:gen_factorG_10",13549,-0.241226988240078
"exp_env_factorE_4:gen_factorG_10",13549,-1.76939691910789
"exp_env_factorE_5:gen_factorG_10",13549,1.51998053237368
"exp_env_factorE_6:gen_factorG_10",13549,1.45114265923445
"exp_env_factorE_7:gen_factorG_10",13549,0.499088059039458
"exp_env_factorE_8:gen_factorG_10",13549,2.31259806611672
"exp_env_factorE_9:gen_factorG_10",13549,-1.03153916856859
"exp_env_factorE_10:gen_factorG_2",13549,-0.706166598424153
"exp_env_factorE_2:gen_factorG_2",13549,2.18026948362998
"exp_env_factorE_3:gen_factorG_2",13549,-1.95582741591038
"exp_env_factorE_4:gen_factorG_2",13549,0.401542399152744
"exp_env_factorE_5:gen_factorG_2",13549,0.277368708612902
"exp_env_factorE_6:gen_factorG_2",13549,0.896287437403014
"exp_env_factorE_7:gen_factorG_2",13549,0.873459866312805
"exp_env_factorE_8:gen_factorG_2",13549,0.977999053580033
"exp_env_factorE_9:gen_factorG_2",13549,0.0636703127038437
"exp_env_factorE_10:gen_factorG_3",13549,0.732147915229443
"exp_env_factorE_2:gen_factorG_3",13549,-0.820010566701057
"exp_env_factorE_3:gen_factorG_3",13549,-0.79165461606818
"exp_env_factorE_4:gen_factorG_3",13549,0.417152735666774
"exp_env_factorE_5:gen_factorG_3",13549,1.13033498225081
"exp_env_factorE_6:gen_factorG_3",13549,-1.5773905735512
"exp_env_factorE_7:gen_factorG_3",13549,0.0124189466468103
"exp_env_factorE_8:gen_factorG_3",13549,0.88983590236928
"exp_env_factorE_9:gen_factorG_3",13549,1.05166127106529
"exp_env_factorE_10:gen_factorG_4",13549,-2.11186900779584
"exp_env_factorE_2:gen_factorG_4",13549,-1.83236497109042
"exp_env_factorE_3:gen_factorG_4",13549,-4.15620117439482
"exp_env_factorE_4:gen_factorG_4",13549,-0.158039799124225
"exp_env_factorE_5:gen_factorG_4",13549,-3.51395687596742
"exp_env_factorE_6:gen_factorG_4",13549,-4.0801552892047
"exp_env_factorE_7:gen_factorG_4",13549,-0.0932592411889877
"exp_env_factorE_8:gen_factorG_4",13549,-0.259248066254518
"exp_env_factorE_9:gen_factorG_4",13549,-2.08891669175165
"exp_env_factorE_10:gen_factorG_5",13549,-0.940567866980234
"exp_env_factorE_2:gen_factorG_5",13549,-0.379401451476945
"exp_env_factorE_3:gen_factorG_5",13549,-0.828405494787654
"exp_env_factorE_4:gen_factorG_5",13549,-0.412383833128743
"exp_env_factorE_5:gen_factorG_5",13549,-1.25221686801317
"exp_env_factorE_6:gen_factorG_5",13549,-0.523203756698134
"exp_env_factorE_7:gen_factorG_5",13549,-0.219518953554243
"exp_env_factorE_8:gen_factorG_5",13549,-0.443454067714372
"exp_env_factorE_9:gen_factorG_5",13549,-0.860099534079713
"exp_env_factorE_10:gen_factorG_6",13549,0.372627626254617
"exp_env_factorE_2:gen_factorG_6",13549,0.25756116581145
"exp_env_factorE_3:gen_factorG_6",13549,-1.28862859364451
