"","row","aov_coefs"
"(Intercept)",14978,0.250088557299974
"exp_env_factorE_2",14978,0.732648649587585
"exp_env_factorE_3",14978,-0.515712440317727
"exp_env_factorE_4",14978,1.45929867688457
"exp_env_factorE_5",14978,-0.424283914400928
"gen_factorG_2",14978,-0.807992300917461
"gen_factorG_3",14978,0.266102868491439
"gen_factorG_4",14978,-0.627302020573057
"gen_factorG_5",14978,-2.15576508775587
"exp_env_factorE_2:gen_factorG_2",14978,0.348077166916688
"exp_env_factorE_3:gen_factorG_2",14978,1.45720723147434
"exp_env_factorE_4:gen_factorG_2",14978,-1.31781259663885
"exp_env_factorE_5:gen_factorG_2",14978,2.1099895099426
"exp_env_factorE_2:gen_factorG_3",14978,-0.779787743041954
"exp_env_factorE_3:gen_factorG_3",14978,-1.0033130629606
"exp_env_factorE_4:gen_factorG_3",14978,-1.28936062272124
"exp_env_factorE_5:gen_factorG_3",14978,0.177306947010445
"exp_env_factorE_2:gen_factorG_4",14978,1.1212129283057
"exp_env_factorE_3:gen_factorG_4",14978,0.840937837438039
"exp_env_factorE_4:gen_factorG_4",14978,-1.64764773778675
"exp_env_factorE_5:gen_factorG_4",14978,-0.481921349367809
"exp_env_factorE_2:gen_factorG_5",14978,-0.954963327294266
"exp_env_factorE_3:gen_factorG_5",14978,2.12061679618
"exp_env_factorE_4:gen_factorG_5",14978,0.483834343329839
"exp_env_factorE_5:gen_factorG_5",14978,2.92843759172167
