"","row","aov_coefs"
"(Intercept)",3476,0.79324296213092
"exp_env_factorE_2",3476,0.599293357554298
"exp_env_factorE_3",3476,0.341667598048158
"exp_env_factorE_4",3476,0.139189017238013
"exp_env_factorE_5",3476,0.064747857813377
"exp_env_factorE_6",3476,0.642583988687039
"exp_env_factorE_7",3476,1.37629987904904
"gen_factorG_2",3476,-0.504979383628216
"gen_factorG_3",3476,-0.7203389859969
"gen_factorG_4",3476,-1.53625072231266
"gen_factorG_5",3476,-0.97597905537695
"gen_factorG_6",3476,-1.99789647074258
"gen_factorG_7",3476,-2.52674066605054
"exp_env_factorE_2:gen_factorG_2",3476,-0.186672036842301
"exp_env_factorE_3:gen_factorG_2",3476,-0.50836134464792
"exp_env_factorE_4:gen_factorG_2",3476,-0.249255226653312
"exp_env_factorE_5:gen_factorG_2",3476,0.744363152551436
"exp_env_factorE_6:gen_factorG_2",3476,-0.422329777911945
"exp_env_factorE_7:gen_factorG_2",3476,-0.696632617649129
"exp_env_factorE_2:gen_factorG_3",3476,-1.13923539016308
"exp_env_factorE_3:gen_factorG_3",3476,-0.430387761092215
"exp_env_factorE_4:gen_factorG_3",3476,0.598522916572376
"exp_env_factorE_5:gen_factorG_3",3476,0.394843692328312
"exp_env_factorE_6:gen_factorG_3",3476,-0.844953920470813
"exp_env_factorE_7:gen_factorG_3",3476,-0.833931502111438
"exp_env_factorE_2:gen_factorG_4",3476,-0.391303283236694
"exp_env_factorE_3:gen_factorG_4",3476,0.00844205843015361
"exp_env_factorE_4:gen_factorG_4",3476,0.761895004159679
"exp_env_factorE_5:gen_factorG_4",3476,0.811578581694896
"exp_env_factorE_6:gen_factorG_4",3476,0.398055381369026
"exp_env_factorE_7:gen_factorG_4",3476,0.407680817541883
"exp_env_factorE_2:gen_factorG_5",3476,-0.83722524756467
"exp_env_factorE_3:gen_factorG_5",3476,-0.933027341239926
"exp_env_factorE_4:gen_factorG_5",3476,0.290397449232141
"exp_env_factorE_5:gen_factorG_5",3476,-0.434756808013385
"exp_env_factorE_6:gen_factorG_5",3476,-0.0125300659984368
"exp_env_factorE_7:gen_factorG_5",3476,-0.91790556771591
"exp_env_factorE_2:gen_factorG_6",3476,-0.188386750433645
"exp_env_factorE_3:gen_factorG_6",3476,0.0660946318208051
"exp_env_factorE_4:gen_factorG_6",3476,0.00141322831429133
"exp_env_factorE_5:gen_factorG_6",3476,0.590469063304836
"exp_env_factorE_6:gen_factorG_6",3476,0.587665381147128
"exp_env_factorE_7:gen_factorG_6",3476,-0.752620435554102
"exp_env_factorE_2:gen_factorG_7",3476,-0.291622341185892
"exp_env_factorE_3:gen_factorG_7",3476,0.625742853244218
"exp_env_factorE_4:gen_factorG_7",3476,0.485165268522978
"exp_env_factorE_5:gen_factorG_7",3476,0.680487249994931
"exp_env_factorE_6:gen_factorG_7",3476,-0.236427755207596
"exp_env_factorE_7:gen_factorG_7",3476,-0.325331600926314
