"","row","aov_coefs"
"(Intercept)",24589,0.767391789967948
"exp_env_factorE_10",24589,0.044107700263996
"exp_env_factorE_2",24589,1.74684682626382
"exp_env_factorE_3",24589,-0.452186530199944
"exp_env_factorE_4",24589,0.646482526322845
"exp_env_factorE_5",24589,-0.499158263117756
"exp_env_factorE_6",24589,-0.98858702838657
"exp_env_factorE_7",24589,-0.356350218372471
"exp_env_factorE_8",24589,-0.650413432323993
"exp_env_factorE_9",24589,-1.96171812539778
"gen_factorG_10",24589,-0.366711661988277
"gen_factorG_2",24589,-1.5906318839495
"gen_factorG_3",24589,-0.221178589314613
"gen_factorG_4",24589,-0.535188139716703
"gen_factorG_5",24589,1.9018759115228
"gen_factorG_6",24589,-1.82635813183046
"gen_factorG_7",24589,-0.268397196671702
"gen_factorG_8",24589,-0.89423715832878
"gen_factorG_9",24589,-2.39849075777447
"exp_env_factorE_10:gen_factorG_10",24589,-1.83008673559212
"exp_env_factorE_2:gen_factorG_10",24589,-2.67655631699118
"exp_env_factorE_3:gen_factorG_10",24589,0.227648168271287
"exp_env_factorE_4:gen_factorG_10",24589,-0.980147314543774
"exp_env_factorE_5:gen_factorG_10",24589,-0.993828651737868
"exp_env_factorE_6:gen_factorG_10",24589,0.999072642447573
"exp_env_factorE_7:gen_factorG_10",24589,0.594802968215354
"exp_env_factorE_8:gen_factorG_10",24589,0.0507059048722379
"exp_env_factorE_9:gen_factorG_10",24589,0.103558659755016
"exp_env_factorE_10:gen_factorG_2",24589,1.20439903191262
"exp_env_factorE_2:gen_factorG_2",24589,0.329487230144626
"exp_env_factorE_3:gen_factorG_2",24589,1.78915937575405
"exp_env_factorE_4:gen_factorG_2",24589,1.7876608490782
"exp_env_factorE_5:gen_factorG_2",24589,1.48791518831512
"exp_env_factorE_6:gen_factorG_2",24589,1.60841349405047
"exp_env_factorE_7:gen_factorG_2",24589,2.92215690462884
"exp_env_factorE_8:gen_factorG_2",24589,3.90962844525028
"exp_env_factorE_9:gen_factorG_2",24589,2.65000130336359
"exp_env_factorE_10:gen_factorG_3",24589,-0.651355495593535
"exp_env_factorE_2:gen_factorG_3",24589,-1.75205458142049
"exp_env_factorE_3:gen_factorG_3",24589,-0.749443241057855
"exp_env_factorE_4:gen_factorG_3",24589,-0.786664998998971
"exp_env_factorE_5:gen_factorG_3",24589,0.694085973081245
"exp_env_factorE_6:gen_factorG_3",24589,0.0470883923401259
"exp_env_factorE_7:gen_factorG_3",24589,0.891262483411626
"exp_env_factorE_8:gen_factorG_3",24589,-0.528010101767128
"exp_env_factorE_9:gen_factorG_3",24589,2.92188181046585
"exp_env_factorE_10:gen_factorG_4",24589,-0.271095056296541
"exp_env_factorE_2:gen_factorG_4",24589,-1.14542920847993
"exp_env_factorE_3:gen_factorG_4",24589,1.97384650230161
"exp_env_factorE_4:gen_factorG_4",24589,-2.15863029800277
"exp_env_factorE_5:gen_factorG_4",24589,0.0834778261221374
"exp_env_factorE_6:gen_factorG_4",24589,0.527268430348538
"exp_env_factorE_7:gen_factorG_4",24589,0.516731435656644
"exp_env_factorE_8:gen_factorG_4",24589,1.38807613489082
"exp_env_factorE_9:gen_factorG_4",24589,2.12404781636931
"exp_env_factorE_10:gen_factorG_5",24589,-1.76549962239722
"exp_env_factorE_2:gen_factorG_5",24589,-4.48992552980202
"exp_env_factorE_3:gen_factorG_5",24589,-2.83569667579315
"exp_env_factorE_4:gen_factorG_5",24589,-2.46883308745195
"exp_env_factorE_5:gen_factorG_5",24589,-2.32929208506832
"exp_env_factorE_6:gen_factorG_5",24589,-0.995539830126073
"exp_env_factorE_7:gen_factorG_5",24589,-3.6586447636871
"exp_env_factorE_8:gen_factorG_5",24589,-4.13893363452633
"exp_env_factorE_9:gen_factorG_5",24589,-1.65045578234787
"exp_env_factorE_10:gen_factorG_6",24589,2.37235374574111
"exp_env_factorE_2:gen_factorG_6",24589,-1.28411387540501
"exp_env_factorE_3:gen_factorG_6",24589,3.09348235694865
"exp_env_factorE_4:gen_factorG_6",24589,-1.65675338395768
"exp_env_factorE_5:gen_factorG_6",24589,2.35689698179507
"exp_env_factorE_6:gen_factorG_6",24589,2.41714442371478
"exp_env_factorE_7:gen_factorG_6",24589,0.303693794988613
"exp_env_factorE_8:gen_factorG_6",24589,1.70884393130562
"exp_env_factorE_9:gen_factorG_6",24589,3.00580011062944
"exp_env_factorE_10:gen_factorG_7",24589,-1.77025550638953
"exp_env_factorE_2:gen_factorG_7",24589,-3.20650656234351
"exp_env_factorE_3:gen_factorG_7",24589,-0.103312130674066
"exp_env_factorE_4:gen_factorG_7",24589,-0.875672318682146
"exp_env_factorE_5:gen_factorG_7",24589,-1.64033580467835
"exp_env_factorE_6:gen_factorG_7",24589,-0.458181867366647
"exp_env_factorE_7:gen_factorG_7",24589,-0.623604531176574
"exp_env_factorE_8:gen_factorG_7",24589,-1.39935118115541
