"","row","aov_coefs"
"(Intercept)",1305,-1.24665486933556
"exp_env_factorE_2",1305,-0.180114396274629
"exp_env_factorE_3",1305,0.131973982947664
"exp_env_factorE_4",1305,0.803248666282295
"exp_env_factorE_5",1305,0.731374020102454
"gen_factorG_2",1305,0.446549183309904
"gen_factorG_3",1305,0.741007846810725
"gen_factorG_4",1305,1.42732399507167
"gen_factorG_5",1305,0.850718952160878
"exp_env_factorE_2:gen_factorG_2",1305,-0.604185573242977
"exp_env_factorE_3:gen_factorG_2",1305,0.0993974729216072
"exp_env_factorE_4:gen_factorG_2",1305,-0.307809453688754
"exp_env_factorE_5:gen_factorG_2",1305,1.54876464505353
"exp_env_factorE_2:gen_factorG_3",1305,0.421402831787283
"exp_env_factorE_3:gen_factorG_3",1305,0.0749196957283689
"exp_env_factorE_4:gen_factorG_3",1305,0.126542601629727
"exp_env_factorE_5:gen_factorG_3",1305,1.08772057657728
"exp_env_factorE_2:gen_factorG_4",1305,0.267912694573918
"exp_env_factorE_3:gen_factorG_4",1305,0.819361131806701
"exp_env_factorE_4:gen_factorG_4",1305,-0.0293515359493637
"exp_env_factorE_5:gen_factorG_4",1305,0.727632556808543
"exp_env_factorE_2:gen_factorG_5",1305,0.639887513264323
"exp_env_factorE_3:gen_factorG_5",1305,0.421147484396888
"exp_env_factorE_4:gen_factorG_5",1305,0.348358927344075
"exp_env_factorE_5:gen_factorG_5",1305,0.764258912323018
