"","row","aov_coefs"
"(Intercept)",20348,-0.413823012654098
"exp_env_factorE_2",20348,-0.0358398529729448
"exp_env_factorE_3",20348,-0.362678787456636
"exp_env_factorE_4",20348,-0.31859006245228
"exp_env_factorE_5",20348,0.159980945038083
"gen_factorG_2",20348,-0.398578480477945
"gen_factorG_3",20348,0.405931979752714
"gen_factorG_4",20348,-0.902949753037544
"gen_factorG_5",20348,-0.0408492292098472
"exp_env_factorE_2:gen_factorG_2",20348,0.463968534220918
"exp_env_factorE_3:gen_factorG_2",20348,1.58312132986944
"exp_env_factorE_4:gen_factorG_2",20348,1.64750434517004
"exp_env_factorE_5:gen_factorG_2",20348,0.13663203010552
"exp_env_factorE_2:gen_factorG_3",20348,0.413339697034785
"exp_env_factorE_3:gen_factorG_3",20348,0.56227258033702
"exp_env_factorE_4:gen_factorG_3",20348,-0.500720473536513
"exp_env_factorE_5:gen_factorG_3",20348,-0.423637100151996
"exp_env_factorE_2:gen_factorG_4",20348,1.63530694851941
"exp_env_factorE_3:gen_factorG_4",20348,1.26171128969069
"exp_env_factorE_4:gen_factorG_4",20348,2.86769778879017
"exp_env_factorE_5:gen_factorG_4",20348,2.04737686262426
"exp_env_factorE_2:gen_factorG_5",20348,0.341651579921577
"exp_env_factorE_3:gen_factorG_5",20348,1.3605414392924
"exp_env_factorE_4:gen_factorG_5",20348,2.83639480806551
"exp_env_factorE_5:gen_factorG_5",20348,1.58027986048123
