"","row","aov_coefs"
"(Intercept)",1390,0.649834135179152
"exp_env_factorE_2",1390,-0.751250048459968
"exp_env_factorE_3",1390,-0.467320219596828
"exp_env_factorE_4",1390,-0.868879454958079
"exp_env_factorE_5",1390,-0.176502190929638
"gen_factorG_2",1390,-0.0342713896867744
"gen_factorG_3",1390,-0.318557591401397
"gen_factorG_4",1390,-0.46171487211113
"gen_factorG_5",1390,0.00609994865216407
"exp_env_factorE_2:gen_factorG_2",1390,0.126446584848518
"exp_env_factorE_3:gen_factorG_2",1390,-0.0582311352293556
"exp_env_factorE_4:gen_factorG_2",1390,-0.889802360605394
"exp_env_factorE_5:gen_factorG_2",1390,0.0547495339465388
"exp_env_factorE_2:gen_factorG_3",1390,0.807147218774344
"exp_env_factorE_3:gen_factorG_3",1390,0.267580703203073
"exp_env_factorE_4:gen_factorG_3",1390,0.579837199319475
"exp_env_factorE_5:gen_factorG_3",1390,-0.320248345324787
"exp_env_factorE_2:gen_factorG_4",1390,0.308578831793004
"exp_env_factorE_3:gen_factorG_4",1390,-0.399418740949025
"exp_env_factorE_4:gen_factorG_4",1390,0.200338112957029
"exp_env_factorE_5:gen_factorG_4",1390,-0.137172591767193
"exp_env_factorE_2:gen_factorG_5",1390,-0.659374241142706
"exp_env_factorE_3:gen_factorG_5",1390,-1.19225957001945
"exp_env_factorE_4:gen_factorG_5",1390,0.724047785029222
"exp_env_factorE_5:gen_factorG_5",1390,-0.296093271853821
