"","row","aov_coefs"
"(Intercept)",13613,-0.0347989268421099
"exp_env_factorE_10",13613,1.39016237699489
"exp_env_factorE_2",13613,0.411077035325582
"exp_env_factorE_3",13613,-0.840452144367098
"exp_env_factorE_4",13613,-0.913794917129724
"exp_env_factorE_5",13613,0.10165477487809
"exp_env_factorE_6",13613,1.63523249358255
"exp_env_factorE_7",13613,-0.187445296899879
"exp_env_factorE_8",13613,-0.187174543578026
"exp_env_factorE_9",13613,-1.24355867803436
"gen_factorG_10",13613,0.276423373826183
"gen_factorG_2",13613,-2.23923968974775
"gen_factorG_3",13613,2.13985804542561
"gen_factorG_4",13613,0.223762625467709
"gen_factorG_5",13613,-0.0350769558450646
"gen_factorG_6",13613,0.580171032908985
"gen_factorG_7",13613,-0.759576987498465
"gen_factorG_8",13613,0.140689123738367
"gen_factorG_9",13613,-0.842014297378272
"exp_env_factorE_10:gen_factorG_10",13613,-0.167891964510654
"exp_env_factorE_2:gen_factorG_10",13613,-0.0296428358211436
"exp_env_factorE_3:gen_factorG_10",13613,0.987721131719701
"exp_env_factorE_4:gen_factorG_10",13613,0.387042338619476
"exp_env_factorE_5:gen_factorG_10",13613,0.459531771348151
"exp_env_factorE_6:gen_factorG_10",13613,-1.8160391794064
"exp_env_factorE_7:gen_factorG_10",13613,0.521579126099823
"exp_env_factorE_8:gen_factorG_10",13613,0.42839826841866
"exp_env_factorE_9:gen_factorG_10",13613,1.77187113102745
"exp_env_factorE_10:gen_factorG_2",13613,-0.101806500817239
"exp_env_factorE_2:gen_factorG_2",13613,2.8115181259463
"exp_env_factorE_3:gen_factorG_2",13613,3.08986245912373
"exp_env_factorE_4:gen_factorG_2",13613,2.68432258079166
"exp_env_factorE_5:gen_factorG_2",13613,2.71720388391109
"exp_env_factorE_6:gen_factorG_2",13613,-0.74798174129758
"exp_env_factorE_7:gen_factorG_2",13613,1.88356780193883
"exp_env_factorE_8:gen_factorG_2",13613,2.51600487789386
"exp_env_factorE_9:gen_factorG_2",13613,3.43406226460459
"exp_env_factorE_10:gen_factorG_3",13613,-3.12089161782378
"exp_env_factorE_2:gen_factorG_3",13613,-0.529195180294051
"exp_env_factorE_3:gen_factorG_3",13613,-0.898622086527612
"exp_env_factorE_4:gen_factorG_3",13613,-2.44081389340082
"exp_env_factorE_5:gen_factorG_3",13613,-2.25306341232642
"exp_env_factorE_6:gen_factorG_3",13613,-3.6428761810262
"exp_env_factorE_7:gen_factorG_3",13613,-2.51156482896542
"exp_env_factorE_8:gen_factorG_3",13613,-2.44757230924812
"exp_env_factorE_9:gen_factorG_3",13613,-0.437783021740125
"exp_env_factorE_10:gen_factorG_4",13613,0.168978908114674
"exp_env_factorE_2:gen_factorG_4",13613,-2.20391250750239
"exp_env_factorE_3:gen_factorG_4",13613,0.115957706033432
"exp_env_factorE_4:gen_factorG_4",13613,0.593926605933001
"exp_env_factorE_5:gen_factorG_4",13613,-0.750206871080175
"exp_env_factorE_6:gen_factorG_4",13613,-2.70904141136075
"exp_env_factorE_7:gen_factorG_4",13613,0.1774116277664
"exp_env_factorE_8:gen_factorG_4",13613,0.413894873829462
"exp_env_factorE_9:gen_factorG_4",13613,2.05650108443312
"exp_env_factorE_10:gen_factorG_5",13613,-1.77519940050806
"exp_env_factorE_2:gen_factorG_5",13613,-0.644718661340551
"exp_env_factorE_3:gen_factorG_5",13613,0.129646097569329
"exp_env_factorE_4:gen_factorG_5",13613,1.70143556023726
"exp_env_factorE_5:gen_factorG_5",13613,-0.758484998587111
"exp_env_factorE_6:gen_factorG_5",13613,-2.70799940947123
"exp_env_factorE_7:gen_factorG_5",13613,2.2558301470864
"exp_env_factorE_8:gen_factorG_5",13613,-0.263126447114868
"exp_env_factorE_9:gen_factorG_5",13613,1.58635371810143
"exp_env_factorE_10:gen_factorG_6",13613,-0.698398667757319
"exp_env_factorE_2:gen_factorG_6",13613,-1.31207229969297
"exp_env_factorE_3:gen_factorG_6",13613,1.90314179385018
"exp_env_factorE_4:gen_factorG_6",13613,0.0224166156028927
"exp_env_factorE_5:gen_factorG_6",13613,-0.750992584647705
"exp_env_factorE_6:gen_factorG_6",13613,-1.65524198760137
"exp_env_factorE_7:gen_factorG_6",13613,-1.07237176290887
"exp_env_factorE_8:gen_factorG_6",13613,0.605057357332886
"exp_env_factorE_9:gen_factorG_6",13613,0.00163435537125952
"exp_env_factorE_10:gen_factorG_7",13613,0.90360036381433
"exp_env_factorE_2:gen_factorG_7",13613,0.815605099442709
"exp_env_factorE_3:gen_factorG_7",13613,0.607957178775776
"exp_env_factorE_4:gen_factorG_7",13613,1.20067317803609
"exp_env_factorE_5:gen_factorG_7",13613,1.8712344181332
"exp_env_factorE_6:gen_factorG_7",13613,-1.65501313705819
"exp_env_factorE_7:gen_factorG_7",13613,0.373792181617589
"exp_env_factorE_8:gen_factorG_7",13613,0.990027938560251
"exp_env_factorE_9:gen_factorG_7",13613,1.61022295475494
"exp_env_factorE_10:gen_factorG_8",13613,0.825059290361938
"exp_env_factorE_2:gen_factorG_8",13613,-1.97338929635488
"exp_env_factorE_3:gen_factorG_8",13613,-0.600673516944623
"exp_env_factorE_4:gen_factorG_8",13613,2.10550883177816
"exp_env_factorE_5:gen_factorG_8",13613,-1.32479754594245
"exp_env_factorE_6:gen_factorG_8",13613,-1.12350217834093
"exp_env_factorE_7:gen_factorG_8",13613,1.38868683160394
"exp_env_factorE_8:gen_factorG_8",13613,1.05937741786849
"exp_env_factorE_9:gen_factorG_8",13613,2.14294052812105
"exp_env_factorE_10:gen_factorG_9",13613,-2.83602134306342
"exp_env_factorE_2:gen_factorG_9",13613,-0.533185772213831
"exp_env_factorE_3:gen_factorG_9",13613,2.11152501888577
"exp_env_factorE_4:gen_factorG_9",13613,-0.0341240255578891
"exp_env_factorE_5:gen_factorG_9",13613,1.14280210857382
"exp_env_factorE_6:gen_factorG_9",13613,-0.738125876368161
"exp_env_factorE_7:gen_factorG_9",13613,0.620968620267671
"exp_env_factorE_8:gen_factorG_9",13613,0.706019640908958
"exp_env_factorE_9:gen_factorG_9",13613,0.338389607931339
