"","row","aov_coefs"
"(Intercept)",13683,0.515397177128372
"exp_env_factorE_10",13683,-0.268786300170131
"exp_env_factorE_2",13683,0.627120841996595
"exp_env_factorE_3",13683,2.17772892211777
"exp_env_factorE_4",13683,-0.976818137506063
"exp_env_factorE_5",13683,0.54158514458922
"exp_env_factorE_6",13683,-0.441365545067381
"exp_env_factorE_7",13683,-0.0958560995135981
"exp_env_factorE_8",13683,1.33138079187159
"exp_env_factorE_9",13683,1.17804005877276
"gen_factorG_10",13683,-2.07665689896659
"gen_factorG_2",13683,0.162150935628333
"gen_factorG_3",13683,-1.3263526247338
"gen_factorG_4",13683,-0.513751018556787
"gen_factorG_5",13683,-0.503681034955035
"gen_factorG_6",13683,-1.29689439968732
"gen_factorG_7",13683,-2.64593029835462
"gen_factorG_8",13683,-1.55442953657305
"gen_factorG_9",13683,-1.18746053381429
"exp_env_factorE_10:gen_factorG_10",13683,2.65321607071849
"exp_env_factorE_2:gen_factorG_10",13683,-0.389255354730242
"exp_env_factorE_3:gen_factorG_10",13683,-2.46218115222643
"exp_env_factorE_4:gen_factorG_10",13683,1.98365621515144
"exp_env_factorE_5:gen_factorG_10",13683,0.0840457942735878
"exp_env_factorE_6:gen_factorG_10",13683,1.51631673503325
"exp_env_factorE_7:gen_factorG_10",13683,1.64070903332158
"exp_env_factorE_8:gen_factorG_10",13683,1.13132373968196
"exp_env_factorE_9:gen_factorG_10",13683,0.139696509630777
"exp_env_factorE_10:gen_factorG_2",13683,1.67198909613343
"exp_env_factorE_2:gen_factorG_2",13683,-0.942296807590818
"exp_env_factorE_3:gen_factorG_2",13683,-2.07323748360618
"exp_env_factorE_4:gen_factorG_2",13683,-0.20689369646765
"exp_env_factorE_5:gen_factorG_2",13683,0.641380772855379
"exp_env_factorE_6:gen_factorG_2",13683,0.0109900789266592
"exp_env_factorE_7:gen_factorG_2",13683,-0.080504518475385
"exp_env_factorE_8:gen_factorG_2",13683,-0.765065047286438
"exp_env_factorE_9:gen_factorG_2",13683,-1.86830286226147
"exp_env_factorE_10:gen_factorG_3",13683,2.98198616810322
"exp_env_factorE_2:gen_factorG_3",13683,-0.845445268897491
"exp_env_factorE_3:gen_factorG_3",13683,-1.04649106442021
"exp_env_factorE_4:gen_factorG_3",13683,1.86774437826767
"exp_env_factorE_5:gen_factorG_3",13683,0.0601254806955595
"exp_env_factorE_6:gen_factorG_3",13683,1.40089952258199
"exp_env_factorE_7:gen_factorG_3",13683,2.14928708602191
"exp_env_factorE_8:gen_factorG_3",13683,-0.143565450048616
"exp_env_factorE_9:gen_factorG_3",13683,-0.103611042292194
"exp_env_factorE_10:gen_factorG_4",13683,2.24826930638694
"exp_env_factorE_2:gen_factorG_4",13683,-0.582922137517539
"exp_env_factorE_3:gen_factorG_4",13683,-3.61646223726276
"exp_env_factorE_4:gen_factorG_4",13683,2.00897769383137
"exp_env_factorE_5:gen_factorG_4",13683,-0.875330448894013
"exp_env_factorE_6:gen_factorG_4",13683,0.868703715156259
"exp_env_factorE_7:gen_factorG_4",13683,1.73505840429014
