"","row","aov_coefs"
"(Intercept)",6313,0.802823177744018
"exp_env_factorE_2",6313,-0.36008285984621
"exp_env_factorE_3",6313,-1.79021518394294
"exp_env_factorE_4",6313,-0.67433536413295
"exp_env_factorE_5",6313,-0.528641729648581
"exp_env_factorE_6",6313,-1.0318607341392
"exp_env_factorE_7",6313,-0.964784129326541
"gen_factorG_2",6313,-1.34829261025003
"gen_factorG_3",6313,-0.62886626944795
"gen_factorG_4",6313,0.839760068034718
"gen_factorG_5",6313,-0.0710935745429436
"gen_factorG_6",6313,-0.73118258846103
"gen_factorG_7",6313,-0.553626480981679
"exp_env_factorE_2:gen_factorG_2",6313,-0.0591712942811558
"exp_env_factorE_3:gen_factorG_2",6313,0.542938690033513
"exp_env_factorE_4:gen_factorG_2",6313,-1.19503310477178
"exp_env_factorE_5:gen_factorG_2",6313,-0.119822764846546
"exp_env_factorE_6:gen_factorG_2",6313,3.63286734854644
"exp_env_factorE_7:gen_factorG_2",6313,2.27478615450413
"exp_env_factorE_2:gen_factorG_3",6313,0.590129213928141
"exp_env_factorE_3:gen_factorG_3",6313,0.979052049146008
"exp_env_factorE_4:gen_factorG_3",6313,0.759295077633631
"exp_env_factorE_5:gen_factorG_3",6313,0.767793913862834
"exp_env_factorE_6:gen_factorG_3",6313,1.34954224678247
"exp_env_factorE_7:gen_factorG_3",6313,0.571553841249201
"exp_env_factorE_2:gen_factorG_4",6313,-1.70356499681992
"exp_env_factorE_3:gen_factorG_4",6313,0.588674538532999
"exp_env_factorE_4:gen_factorG_4",6313,-2.09120471247618
"exp_env_factorE_5:gen_factorG_4",6313,-0.44806343224043
"exp_env_factorE_6:gen_factorG_4",6313,-1.98699595254431
"exp_env_factorE_7:gen_factorG_4",6313,0.315416789442956
"exp_env_factorE_2:gen_factorG_5",6313,0.848347683005629
"exp_env_factorE_3:gen_factorG_5",6313,2.42563957295492
"exp_env_factorE_4:gen_factorG_5",6313,-0.524728620713469
"exp_env_factorE_5:gen_factorG_5",6313,-1.60493838882922
"exp_env_factorE_6:gen_factorG_5",6313,-0.16946580435359
"exp_env_factorE_7:gen_factorG_5",6313,-0.644189934242697
"exp_env_factorE_2:gen_factorG_6",6313,1.25614206853821
"exp_env_factorE_3:gen_factorG_6",6313,0.858943064838473
"exp_env_factorE_4:gen_factorG_6",6313,0.912009916090244
"exp_env_factorE_5:gen_factorG_6",6313,0.338431406142013
"exp_env_factorE_6:gen_factorG_6",6313,1.61224722179878
"exp_env_factorE_7:gen_factorG_6",6313,1.22915753193733
"exp_env_factorE_2:gen_factorG_7",6313,0.684393878841729
"exp_env_factorE_3:gen_factorG_7",6313,1.17537869363502
"exp_env_factorE_4:gen_factorG_7",6313,0.164702908936046
"exp_env_factorE_5:gen_factorG_7",6313,0.413718766704218
"exp_env_factorE_6:gen_factorG_7",6313,1.33401139034571
"exp_env_factorE_7:gen_factorG_7",6313,0.486219526029188
