"","row","aov_coefs"
"(Intercept)",2853,-1.81959765559453
"exp_env_factorE_10",2853,1.32714076346545
"exp_env_factorE_2",2853,0.120394919105858
"exp_env_factorE_3",2853,0.788284550263531
"exp_env_factorE_4",2853,0.723435710415887
"exp_env_factorE_5",2853,1.34516564157321
"exp_env_factorE_6",2853,0.869593717108916
"exp_env_factorE_7",2853,1.83250977179836
"exp_env_factorE_8",2853,1.70860586529662
"exp_env_factorE_9",2853,1.9593432574801
"gen_factorG_10",2853,2.16630368128314
"gen_factorG_2",2853,0.202221499336533
"gen_factorG_3",2853,0.192779222703866
"gen_factorG_4",2853,0.607183024668317
"gen_factorG_5",2853,0.361277438728928
"gen_factorG_6",2853,1.01502900088022
"gen_factorG_7",2853,0.77409086410074
"gen_factorG_8",2853,1.48754455773216
"gen_factorG_9",2853,1.79503231070461
"exp_env_factorE_10:gen_factorG_10",2853,-0.193053320474624
"exp_env_factorE_2:gen_factorG_10",2853,-0.136242576886359
"exp_env_factorE_3:gen_factorG_10",2853,-1.12151353725345
"exp_env_factorE_4:gen_factorG_10",2853,-0.490232328076326
"exp_env_factorE_5:gen_factorG_10",2853,-0.783043427800044
"exp_env_factorE_6:gen_factorG_10",2853,-0.350636963066684
"exp_env_factorE_7:gen_factorG_10",2853,-0.953158372858069
"exp_env_factorE_8:gen_factorG_10",2853,-0.615210534069407
"exp_env_factorE_9:gen_factorG_10",2853,-0.853557454050223
"exp_env_factorE_10:gen_factorG_2",2853,0.130251356165002
"exp_env_factorE_2:gen_factorG_2",2853,0.780117796913377
"exp_env_factorE_3:gen_factorG_2",2853,-0.277130738881428
"exp_env_factorE_4:gen_factorG_2",2853,-0.864659757625944
"exp_env_factorE_5:gen_factorG_2",2853,-0.924743052136629
"exp_env_factorE_6:gen_factorG_2",2853,-0.500549201649325
"exp_env_factorE_7:gen_factorG_2",2853,-0.652284344501186
"exp_env_factorE_8:gen_factorG_2",2853,-0.29617283185045
"exp_env_factorE_9:gen_factorG_2",2853,-0.137560746572312
"exp_env_factorE_10:gen_factorG_3",2853,1.09586368899993
"exp_env_factorE_2:gen_factorG_3",2853,0.0805475812474768
"exp_env_factorE_3:gen_factorG_3",2853,-0.294928009631541
"exp_env_factorE_4:gen_factorG_3",2853,0.369560493824525
"exp_env_factorE_5:gen_factorG_3",2853,-0.0497687110130827
"exp_env_factorE_6:gen_factorG_3",2853,0.541211472937659
"exp_env_factorE_7:gen_factorG_3",2853,-0.637244266889105
"exp_env_factorE_8:gen_factorG_3",2853,0.139069844257938
"exp_env_factorE_9:gen_factorG_3",2853,-0.0687883599044594
"exp_env_factorE_10:gen_factorG_4",2853,0.391338133136343
"exp_env_factorE_2:gen_factorG_4",2853,0.639243906107153
"exp_env_factorE_3:gen_factorG_4",2853,0.0577297793054653
"exp_env_factorE_4:gen_factorG_4",2853,-0.118697634636787
"exp_env_factorE_5:gen_factorG_4",2853,-0.689033507885237
"exp_env_factorE_6:gen_factorG_4",2853,0.146612061893755
"exp_env_factorE_7:gen_factorG_4",2853,-0.257128349061493
"exp_env_factorE_8:gen_factorG_4",2853,-0.584579543174287
"exp_env_factorE_9:gen_factorG_4",2853,-0.683250199294971
"exp_env_factorE_10:gen_factorG_5",2853,0.834296552187986
"exp_env_factorE_2:gen_factorG_5",2853,0.974505261684586
"exp_env_factorE_3:gen_factorG_5",2853,0.185657511525337
"exp_env_factorE_4:gen_factorG_5",2853,-0.088137068818465
"exp_env_factorE_5:gen_factorG_5",2853,-0.317115657050919
"exp_env_factorE_6:gen_factorG_5",2853,0.762130346840684
"exp_env_factorE_7:gen_factorG_5",2853,-0.272246383808081
"exp_env_factorE_8:gen_factorG_5",2853,0.204203028512129
"exp_env_factorE_9:gen_factorG_5",2853,0.21907157829145
