"","row","aov_coefs"
"(Intercept)",13850,-1.82531650564095
"exp_env_factorE_10",13850,2.81557249547289
"exp_env_factorE_2",13850,0.365049435438595
"exp_env_factorE_3",13850,1.75477505276217
"exp_env_factorE_4",13850,-0.838937521097721
"exp_env_factorE_5",13850,0.522374772126189
"exp_env_factorE_6",13850,2.94889229713236
"exp_env_factorE_7",13850,1.62654729413826
"exp_env_factorE_8",13850,1.83869360734906
"exp_env_factorE_9",13850,1.19347621103718
"gen_factorG_10",13850,2.689244759685
"gen_factorG_2",13850,1.71973722041322
"gen_factorG_3",13850,1.30428081707234
"gen_factorG_4",13850,0.771543022235509
"gen_factorG_5",13850,0.760422863650138
"gen_factorG_6",13850,1.81914054122361
"gen_factorG_7",13850,3.0697798754747
"gen_factorG_8",13850,1.47235143921761
"gen_factorG_9",13850,2.28258799861641
"exp_env_factorE_10:gen_factorG_10",13850,-2.90086430751039
"exp_env_factorE_2:gen_factorG_10",13850,-2.07066442045291
"exp_env_factorE_3:gen_factorG_10",13850,-3.01254480734452
"exp_env_factorE_4:gen_factorG_10",13850,-0.710734388738191
"exp_env_factorE_5:gen_factorG_10",13850,-1.30547805581276
"exp_env_factorE_6:gen_factorG_10",13850,-3.51271083893348
"exp_env_factorE_7:gen_factorG_10",13850,-0.685458469858781
"exp_env_factorE_8:gen_factorG_10",13850,-1.21656762481376
"exp_env_factorE_9:gen_factorG_10",13850,0.390022532610599
"exp_env_factorE_10:gen_factorG_2",13850,-2.84991184559147
"exp_env_factorE_2:gen_factorG_2",13850,-1.76475200071989
"exp_env_factorE_3:gen_factorG_2",13850,-2.17987082278809
"exp_env_factorE_4:gen_factorG_2",13850,1.03323337616213
"exp_env_factorE_5:gen_factorG_2",13850,-0.551838161152638
"exp_env_factorE_6:gen_factorG_2",13850,-4.54011150118441
"exp_env_factorE_7:gen_factorG_2",13850,-1.16325101125358
"exp_env_factorE_8:gen_factorG_2",13850,-1.14035510955283
"exp_env_factorE_9:gen_factorG_2",13850,-2.04910519560143
"exp_env_factorE_10:gen_factorG_3",13850,-2.05139351952648
"exp_env_factorE_2:gen_factorG_3",13850,-0.307595215270458
"exp_env_factorE_3:gen_factorG_3",13850,-2.43668300218392
"exp_env_factorE_4:gen_factorG_3",13850,1.78811663199685
"exp_env_factorE_5:gen_factorG_3",13850,-0.638349368096723
"exp_env_factorE_6:gen_factorG_3",13850,-2.66108296420419
"exp_env_factorE_7:gen_factorG_3",13850,-0.99307780383602
"exp_env_factorE_8:gen_factorG_3",13850,-3.14441010839832
"exp_env_factorE_9:gen_factorG_3",13850,-0.0164476975964221
"exp_env_factorE_10:gen_factorG_4",13850,-0.275733088770748
"exp_env_factorE_2:gen_factorG_4",13850,-1.0245524054853
"exp_env_factorE_3:gen_factorG_4",13850,-1.44005422195554
"exp_env_factorE_4:gen_factorG_4",13850,0.91255299712065
"exp_env_factorE_5:gen_factorG_4",13850,-0.0182873562435304
"exp_env_factorE_6:gen_factorG_4",13850,-2.52296146972071
"exp_env_factorE_7:gen_factorG_4",13850,-0.542611515205331
"exp_env_factorE_8:gen_factorG_4",13850,-0.259881913745909
"exp_env_factorE_9:gen_factorG_4",13850,-0.360588164465507
"exp_env_factorE_10:gen_factorG_5",13850,-0.162565888368217
"exp_env_factorE_2:gen_factorG_5",13850,0.803071650452473
"exp_env_factorE_3:gen_factorG_5",13850,-0.028417701857691
"exp_env_factorE_4:gen_factorG_5",13850,0.663399835852967
"exp_env_factorE_5:gen_factorG_5",13850,1.16777768749673
"exp_env_factorE_6:gen_factorG_5",13850,-2.84717792398459
"exp_env_factorE_7:gen_factorG_5",13850,-0.20038583505205
"exp_env_factorE_8:gen_factorG_5",13850,-2.34630632811118
"exp_env_factorE_9:gen_factorG_5",13850,-0.654567527205843
"exp_env_factorE_10:gen_factorG_6",13850,-2.9153689860852
"exp_env_factorE_2:gen_factorG_6",13850,-1.29453114452176
"exp_env_factorE_3:gen_factorG_6",13850,-2.48035877152845
"exp_env_factorE_4:gen_factorG_6",13850,0.869788418632264
"exp_env_factorE_5:gen_factorG_6",13850,-1.45377579031017
"exp_env_factorE_6:gen_factorG_6",13850,-2.09468817277657
"exp_env_factorE_7:gen_factorG_6",13850,-1.40317768722975
"exp_env_factorE_8:gen_factorG_6",13850,-0.423485645724957
"exp_env_factorE_9:gen_factorG_6",13850,0.384056897386396
"exp_env_factorE_10:gen_factorG_7",13850,-2.71942403214884
"exp_env_factorE_2:gen_factorG_7",13850,-1.81970249768111
"exp_env_factorE_3:gen_factorG_7",13850,-3.75430134171732
"exp_env_factorE_4:gen_factorG_7",13850,-1.76717720065647
"exp_env_factorE_5:gen_factorG_7",13850,-1.71349043213564
"exp_env_factorE_6:gen_factorG_7",13850,-4.22431807167799
"exp_env_factorE_7:gen_factorG_7",13850,-2.50736841101989
"exp_env_factorE_8:gen_factorG_7",13850,-3.20583160549405
"exp_env_factorE_9:gen_factorG_7",13850,-1.47091082152168
"exp_env_factorE_10:gen_factorG_8",13850,-1.34762699599571
"exp_env_factorE_2:gen_factorG_8",13850,0.857314231783675
"exp_env_factorE_3:gen_factorG_8",13850,0.125983002804144
"exp_env_factorE_4:gen_factorG_8",13850,0.679714164929203
"exp_env_factorE_5:gen_factorG_8",13850,-0.0645893290358844
"exp_env_factorE_6:gen_factorG_8",13850,-2.69841736127298
"exp_env_factorE_7:gen_factorG_8",13850,0.2976526449795
"exp_env_factorE_8:gen_factorG_8",13850,-0.404835033938447
"exp_env_factorE_9:gen_factorG_8",13850,0.128727957872546
"exp_env_factorE_10:gen_factorG_9",13850,-1.59555101136306
"exp_env_factorE_2:gen_factorG_9",13850,-1.35507699581124
"exp_env_factorE_3:gen_factorG_9",13850,-1.56300157338842
"exp_env_factorE_4:gen_factorG_9",13850,0.998940960705246
"exp_env_factorE_5:gen_factorG_9",13850,-1.5388298985234
"exp_env_factorE_6:gen_factorG_9",13850,-3.60121278554921
"exp_env_factorE_7:gen_factorG_9",13850,-1.1955419923234
"exp_env_factorE_8:gen_factorG_9",13850,-1.71126633143067
"exp_env_factorE_9:gen_factorG_9",13850,-0.812814744710886
