"","row","aov_coefs"
"(Intercept)",11858,0.119621750407391
"exp_env_factorE_2",11858,-0.79877941284561
"exp_env_factorE_3",11858,0.139810383468907
"exp_env_factorE_4",11858,-0.525699205061235
"exp_env_factorE_5",11858,-0.355365922585759
"exp_env_factorE_6",11858,0.323117347104284
"exp_env_factorE_7",11858,0.454411153011862
"gen_factorG_2",11858,-0.478794685354527
"gen_factorG_3",11858,0.268943564154424
"gen_factorG_4",11858,-0.139670939683002
"gen_factorG_5",11858,-0.14803824849453
"gen_factorG_6",11858,0.0555253116206932
"gen_factorG_7",11858,0.10706094179622
"exp_env_factorE_2:gen_factorG_2",11858,0.553831244022009
"exp_env_factorE_3:gen_factorG_2",11858,1.92299114894007
"exp_env_factorE_4:gen_factorG_2",11858,0.290372984850251
"exp_env_factorE_5:gen_factorG_2",11858,0.881799828819765
"exp_env_factorE_6:gen_factorG_2",11858,-1.12658192610434
"exp_env_factorE_7:gen_factorG_2",11858,0.246699521574387
"exp_env_factorE_2:gen_factorG_3",11858,-0.945462135282372
"exp_env_factorE_3:gen_factorG_3",11858,-0.605279672544506
"exp_env_factorE_4:gen_factorG_3",11858,1.579623105845
"exp_env_factorE_5:gen_factorG_3",11858,-0.166252741612083
"exp_env_factorE_6:gen_factorG_3",11858,1.16557996231614
"exp_env_factorE_7:gen_factorG_3",11858,-0.488845797870005
"exp_env_factorE_2:gen_factorG_4",11858,0.103559835672027
"exp_env_factorE_3:gen_factorG_4",11858,0.358422351872847
"exp_env_factorE_4:gen_factorG_4",11858,0.656111164831145
"exp_env_factorE_5:gen_factorG_4",11858,-0.748560588240399
"exp_env_factorE_6:gen_factorG_4",11858,-0.757877998904995
"exp_env_factorE_7:gen_factorG_4",11858,0.148604757438576
"exp_env_factorE_2:gen_factorG_5",11858,0.448804399419857
"exp_env_factorE_3:gen_factorG_5",11858,0.0263227248387292
"exp_env_factorE_4:gen_factorG_5",11858,1.08624073161157
"exp_env_factorE_5:gen_factorG_5",11858,-0.0659978661645483
"exp_env_factorE_6:gen_factorG_5",11858,1.21968550950456
"exp_env_factorE_7:gen_factorG_5",11858,0.728236447804588
"exp_env_factorE_2:gen_factorG_6",11858,1.04361359594424
"exp_env_factorE_3:gen_factorG_6",11858,-2.29924607103435
"exp_env_factorE_4:gen_factorG_6",11858,-0.172278544373668
"exp_env_factorE_5:gen_factorG_6",11858,-0.651446110174265
"exp_env_factorE_6:gen_factorG_6",11858,-1.32363091700234
"exp_env_factorE_7:gen_factorG_6",11858,0.82135032532644
"exp_env_factorE_2:gen_factorG_7",11858,0.357252614504017
"exp_env_factorE_3:gen_factorG_7",11858,-1.35531706552568
"exp_env_factorE_4:gen_factorG_7",11858,0.516181029419018
"exp_env_factorE_5:gen_factorG_7",11858,0.338643499889987
"exp_env_factorE_6:gen_factorG_7",11858,-1.08911010808929
"exp_env_factorE_7:gen_factorG_7",11858,-0.877147021406617
