"","row","aov_coefs"
"(Intercept)",8120,0.888067821322997
"exp_env_factorE_10",8120,0.0148189945178095
"exp_env_factorE_2",8120,-0.064644151589741
"exp_env_factorE_3",8120,0.558229030668043
"exp_env_factorE_4",8120,-0.0172799640091256
"exp_env_factorE_5",8120,-0.619658290121093
"exp_env_factorE_6",8120,-0.249882524316392
"exp_env_factorE_7",8120,0.0503267329865428
"exp_env_factorE_8",8120,-0.500051168408031
"exp_env_factorE_9",8120,1.27738087975972
"gen_factorG_10",8120,-2.55989244426652
"gen_factorG_2",8120,-1.25611606016452
"gen_factorG_3",8120,-1.02692102310444
"gen_factorG_4",8120,-1.67589287122861
"gen_factorG_5",8120,-0.867165987880135
"gen_factorG_6",8120,-0.924417948139514
"gen_factorG_7",8120,-2.27768543872354
"gen_factorG_8",8120,-2.52915201324887
"gen_factorG_9",8120,-2.19658490675765
"exp_env_factorE_10:gen_factorG_10",8120,0.469231055617407
"exp_env_factorE_2:gen_factorG_10",8120,1.32362439244854
"exp_env_factorE_3:gen_factorG_10",8120,0.44333866596314
"exp_env_factorE_4:gen_factorG_10",8120,0.487385858926755
"exp_env_factorE_5:gen_factorG_10",8120,0.944704464722758
"exp_env_factorE_6:gen_factorG_10",8120,0.591288348381701
"exp_env_factorE_7:gen_factorG_10",8120,0.967208225485004
"exp_env_factorE_8:gen_factorG_10",8120,0.355279280471433
"exp_env_factorE_9:gen_factorG_10",8120,0.0508763378534179
"exp_env_factorE_10:gen_factorG_2",8120,1.81598558594343
"exp_env_factorE_2:gen_factorG_2",8120,1.25164079601743
"exp_env_factorE_3:gen_factorG_2",8120,-0.11541533065149
"exp_env_factorE_4:gen_factorG_2",8120,1.48782411012569
"exp_env_factorE_5:gen_factorG_2",8120,2.06271589063513
"exp_env_factorE_6:gen_factorG_2",8120,2.55821216738052
"exp_env_factorE_7:gen_factorG_2",8120,1.85757276840171
"exp_env_factorE_8:gen_factorG_2",8120,2.36198310402305
"exp_env_factorE_9:gen_factorG_2",8120,0.0744692578450533
"exp_env_factorE_10:gen_factorG_3",8120,1.0059964621205
"exp_env_factorE_2:gen_factorG_3",8120,0.763528351153725
"exp_env_factorE_3:gen_factorG_3",8120,0.650869148978205
