"","row","aov_coefs"
"(Intercept)",1127,-0.227262951132197
"exp_env_factorE_2",1127,0.626093141655672
"exp_env_factorE_3",1127,0.833867490618765
"exp_env_factorE_4",1127,0.480741498594384
"exp_env_factorE_5",1127,1.04966597881517
"gen_factorG_2",1127,1.09922553490976
"gen_factorG_3",1127,0.2118437102046
"gen_factorG_4",1127,-0.454624453351349
"gen_factorG_5",1127,0.38091041410731
"exp_env_factorE_2:gen_factorG_2",1127,-1.10160148942442
"exp_env_factorE_3:gen_factorG_2",1127,-1.99009706181473
"exp_env_factorE_4:gen_factorG_2",1127,-0.886288035939578
"exp_env_factorE_5:gen_factorG_2",1127,-1.36301468768801
"exp_env_factorE_2:gen_factorG_3",1127,-1.15102943896853
"exp_env_factorE_3:gen_factorG_3",1127,-0.656766865982995
"exp_env_factorE_4:gen_factorG_3",1127,0.183758125076814
"exp_env_factorE_5:gen_factorG_3",1127,-0.922850879213972
"exp_env_factorE_2:gen_factorG_4",1127,-0.435072068442559
"exp_env_factorE_3:gen_factorG_4",1127,-0.506043110656384
"exp_env_factorE_4:gen_factorG_4",1127,-0.0356551425531678
"exp_env_factorE_5:gen_factorG_4",1127,-1.77342434620666
"exp_env_factorE_2:gen_factorG_5",1127,-0.768701583314826
"exp_env_factorE_3:gen_factorG_5",1127,-2.40264241172933
"exp_env_factorE_4:gen_factorG_5",1127,-0.813916864644648
"exp_env_factorE_5:gen_factorG_5",1127,-0.8336969379636
