"","row","aov_coefs"
"(Intercept)",14973,-1.68783988837627
"exp_env_factorE_2",14973,1.93261702081452
"exp_env_factorE_3",14973,1.18958081256564
"exp_env_factorE_4",14973,2.57407353606232
"exp_env_factorE_5",14973,1.20507344262241
"gen_factorG_2",14973,2.75840389079203
"gen_factorG_3",14973,1.43541477671791
"gen_factorG_4",14973,1.1616450790248
"gen_factorG_5",14973,0.122128671091551
"exp_env_factorE_2:gen_factorG_2",14973,-2.80896899427081
"exp_env_factorE_3:gen_factorG_2",14973,-3.85458353097513
"exp_env_factorE_4:gen_factorG_2",14973,-2.72672333128072
"exp_env_factorE_5:gen_factorG_2",14973,-2.59730773833838
"exp_env_factorE_2:gen_factorG_3",14973,-0.705852303218363
"exp_env_factorE_3:gen_factorG_3",14973,-1.67823029995773
"exp_env_factorE_4:gen_factorG_3",14973,-2.38758856902643
"exp_env_factorE_5:gen_factorG_3",14973,-0.561680968155607
"exp_env_factorE_2:gen_factorG_4",14973,-2.44173075962903
"exp_env_factorE_3:gen_factorG_4",14973,0.518017555559739
"exp_env_factorE_4:gen_factorG_4",14973,-1.9084747999484
"exp_env_factorE_5:gen_factorG_4",14973,0.519895148143202
"exp_env_factorE_2:gen_factorG_5",14973,-0.421204891228347
"exp_env_factorE_3:gen_factorG_5",14973,-0.159221033391905
"exp_env_factorE_4:gen_factorG_5",14973,0.0917115586263311
"exp_env_factorE_5:gen_factorG_5",14973,1.42325401804247
