"","row","aov_coefs"
"(Intercept)",11148,-1.06770460571315
"exp_env_factorE_10",11148,2.35662543540809
"exp_env_factorE_2",11148,0.14044677979127
"exp_env_factorE_3",11148,0.723374796782843
"exp_env_factorE_4",11148,0.94212794365847
"exp_env_factorE_5",11148,1.75181120183816
"exp_env_factorE_6",11148,1.44160706254274
"exp_env_factorE_7",11148,0.96025364809778
"exp_env_factorE_8",11148,1.64141801215183
"exp_env_factorE_9",11148,1.65466347065065
"gen_factorG_10",11148,0.193787173958271
"gen_factorG_2",11148,-1.07351897434639
"gen_factorG_3",11148,0.433938189550084
"gen_factorG_4",11148,-0.374459630382107
"gen_factorG_5",11148,-0.227970003312211
"gen_factorG_6",11148,-0.098803932205304
"gen_factorG_7",11148,0.359752197484675
"gen_factorG_8",11148,0.328388470375858
"gen_factorG_9",11148,-0.459122094961458
"exp_env_factorE_10:gen_factorG_10",11148,-0.13032111068808
"exp_env_factorE_2:gen_factorG_10",11148,-0.278856263595354
"exp_env_factorE_3:gen_factorG_10",11148,-0.639240856061894
"exp_env_factorE_4:gen_factorG_10",11148,-0.442225024549129
"exp_env_factorE_5:gen_factorG_10",11148,-0.96308248948178
"exp_env_factorE_6:gen_factorG_10",11148,-0.168269083647558
"exp_env_factorE_7:gen_factorG_10",11148,0.251846560577424
"exp_env_factorE_8:gen_factorG_10",11148,-0.245544314013104
"exp_env_factorE_9:gen_factorG_10",11148,0.22296332558846
"exp_env_factorE_10:gen_factorG_2",11148,1.4535253661639
"exp_env_factorE_2:gen_factorG_2",11148,1.05082462866128
"exp_env_factorE_3:gen_factorG_2",11148,0.899091524461449
"exp_env_factorE_4:gen_factorG_2",11148,-0.0737630838737317
"exp_env_factorE_5:gen_factorG_2",11148,0.490908890438938
"exp_env_factorE_6:gen_factorG_2",11148,0.970186910425721
"exp_env_factorE_7:gen_factorG_2",11148,2.60197251833899
"exp_env_factorE_8:gen_factorG_2",11148,1.1782385422485
"exp_env_factorE_9:gen_factorG_2",11148,1.73009965508117
"exp_env_factorE_10:gen_factorG_3",11148,-0.407167580959321
"exp_env_factorE_2:gen_factorG_3",11148,-1.02518728653214
"exp_env_factorE_3:gen_factorG_3",11148,-0.781948985174854
"exp_env_factorE_4:gen_factorG_3",11148,-0.388978233967879
"exp_env_factorE_5:gen_factorG_3",11148,-1.16093115386872
"exp_env_factorE_6:gen_factorG_3",11148,-0.481078843961784
"exp_env_factorE_7:gen_factorG_3",11148,0.104034405612093
"exp_env_factorE_8:gen_factorG_3",11148,-0.51644843131554
"exp_env_factorE_9:gen_factorG_3",11148,0.455684269375768
"exp_env_factorE_10:gen_factorG_4",11148,-0.291903249881629
"exp_env_factorE_2:gen_factorG_4",11148,0.445001527511363
"exp_env_factorE_3:gen_factorG_4",11148,0.171955360959468
"exp_env_factorE_4:gen_factorG_4",11148,-0.0561184515428199
"exp_env_factorE_5:gen_factorG_4",11148,-0.226407725978322
"exp_env_factorE_6:gen_factorG_4",11148,1.08515465493084
"exp_env_factorE_7:gen_factorG_4",11148,0.484426929835898
"exp_env_factorE_8:gen_factorG_4",11148,0.00861600626809318
"exp_env_factorE_9:gen_factorG_4",11148,0.972828153341625
"exp_env_factorE_10:gen_factorG_5",11148,-0.323004056420221
"exp_env_factorE_2:gen_factorG_5",11148,-0.069085851079547
"exp_env_factorE_3:gen_factorG_5",11148,0.312577851303559
"exp_env_factorE_4:gen_factorG_5",11148,-1.13372645577624
"exp_env_factorE_5:gen_factorG_5",11148,-1.00520813631903
"exp_env_factorE_6:gen_factorG_5",11148,0.225314156146311
"exp_env_factorE_7:gen_factorG_5",11148,-0.0573678955483295
"exp_env_factorE_8:gen_factorG_5",11148,0.900815984199783
"exp_env_factorE_9:gen_factorG_5",11148,0.809557235475308
"exp_env_factorE_10:gen_factorG_6",11148,0.380654032566997
"exp_env_factorE_2:gen_factorG_6",11148,-0.747104925563376
"exp_env_factorE_3:gen_factorG_6",11148,-0.378798291926334
"exp_env_factorE_4:gen_factorG_6",11148,0.00768800905352935
"exp_env_factorE_5:gen_factorG_6",11148,-0.630105595217878
"exp_env_factorE_6:gen_factorG_6",11148,-1.08789136596656
"exp_env_factorE_7:gen_factorG_6",11148,0.23094982022265
"exp_env_factorE_8:gen_factorG_6",11148,0.338310936774958
"exp_env_factorE_9:gen_factorG_6",11148,-0.429686069587482
"exp_env_factorE_10:gen_factorG_7",11148,0.154516458093264
"exp_env_factorE_2:gen_factorG_7",11148,0.151951283235789
"exp_env_factorE_3:gen_factorG_7",11148,-0.178867797546226
"exp_env_factorE_4:gen_factorG_7",11148,-0.698336161634425
"exp_env_factorE_5:gen_factorG_7",11148,-2.12567522766489
"exp_env_factorE_6:gen_factorG_7",11148,-0.288488340070766
"exp_env_factorE_7:gen_factorG_7",11148,0.124346107288748
"exp_env_factorE_8:gen_factorG_7",11148,-0.0946194413716824
"exp_env_factorE_9:gen_factorG_7",11148,-0.0601035422805245
"exp_env_factorE_10:gen_factorG_8",11148,-0.380713231085334
"exp_env_factorE_2:gen_factorG_8",11148,-0.469388797354678
"exp_env_factorE_3:gen_factorG_8",11148,-0.512216913355799
"exp_env_factorE_4:gen_factorG_8",11148,-0.973373076831052
"exp_env_factorE_5:gen_factorG_8",11148,-1.77487979470957
"exp_env_factorE_6:gen_factorG_8",11148,-0.496676064032041
"exp_env_factorE_7:gen_factorG_8",11148,0.163370261015913
"exp_env_factorE_8:gen_factorG_8",11148,-0.556693730434089
"exp_env_factorE_9:gen_factorG_8",11148,0.521227630561657
"exp_env_factorE_10:gen_factorG_9",11148,0.15901636881249
"exp_env_factorE_2:gen_factorG_9",11148,0.453908509291675
"exp_env_factorE_3:gen_factorG_9",11148,-0.463765293596235
"exp_env_factorE_4:gen_factorG_9",11148,0.627230017397535
"exp_env_factorE_5:gen_factorG_9",11148,-0.0301699056397345
"exp_env_factorE_6:gen_factorG_9",11148,-0.127436423832017
"exp_env_factorE_7:gen_factorG_9",11148,0.681975646047415
"exp_env_factorE_8:gen_factorG_9",11148,0.325871954246307
"exp_env_factorE_9:gen_factorG_9",11148,2.05147616286485
