"","row","aov_coefs"
"(Intercept)",22981,1.42957062294592
"exp_env_factorE_2",22981,-2.2525856660121
"exp_env_factorE_3",22981,-2.30532967411582
"exp_env_factorE_4",22981,-1.86810650969072
"exp_env_factorE_5",22981,-2.17463820250391
"gen_factorG_2",22981,-1.33330424466331
"gen_factorG_3",22981,-1.33773737917259
"gen_factorG_4",22981,-2.6961194408873
"gen_factorG_5",22981,-0.768107720869529
"exp_env_factorE_2:gen_factorG_2",22981,1.74188987043101
"exp_env_factorE_3:gen_factorG_2",22981,3.04940439496949
"exp_env_factorE_4:gen_factorG_2",22981,1.67392166805212
"exp_env_factorE_5:gen_factorG_2",22981,2.36414515641151
"exp_env_factorE_2:gen_factorG_3",22981,3.20668166557824
"exp_env_factorE_3:gen_factorG_3",22981,2.03217869390607
"exp_env_factorE_4:gen_factorG_3",22981,1.79580063949258
"exp_env_factorE_5:gen_factorG_3",22981,2.08612093174449
"exp_env_factorE_2:gen_factorG_4",22981,2.9911820018032
"exp_env_factorE_3:gen_factorG_4",22981,2.32981614214253
"exp_env_factorE_4:gen_factorG_4",22981,5.28102705947706
"exp_env_factorE_5:gen_factorG_4",22981,3.09504860301877
"exp_env_factorE_2:gen_factorG_5",22981,0.676050946849596
"exp_env_factorE_3:gen_factorG_5",22981,3.55254168507252
"exp_env_factorE_4:gen_factorG_5",22981,1.13969796054001
"exp_env_factorE_5:gen_factorG_5",22981,0.924871196439158
