"","row","aov_coefs"
"(Intercept)",4137,-1.00942808674747
"exp_env_factorE_2",4137,0.748429621163241
"exp_env_factorE_3",4137,1.19787242218616
"exp_env_factorE_4",4137,1.21579016061385
"exp_env_factorE_5",4137,1.61817899499628
"gen_factorG_2",4137,0.674628385919929
"gen_factorG_3",4137,0.677417367265855
"gen_factorG_4",4137,0.92081714423752
"gen_factorG_5",4137,0.206391994226273
"exp_env_factorE_2:gen_factorG_2",4137,-0.0929843195944933
"exp_env_factorE_3:gen_factorG_2",4137,-0.375499373135311
"exp_env_factorE_4:gen_factorG_2",4137,-0.514968981771971
"exp_env_factorE_5:gen_factorG_2",4137,-1.10210840290684
"exp_env_factorE_2:gen_factorG_3",4137,-0.617196121389722
"exp_env_factorE_3:gen_factorG_3",4137,-1.40891689654868
"exp_env_factorE_4:gen_factorG_3",4137,-0.522321879974615
"exp_env_factorE_5:gen_factorG_3",4137,-0.498519502619487
"exp_env_factorE_2:gen_factorG_4",4137,-2.33380827848742
"exp_env_factorE_3:gen_factorG_4",4137,-0.846197118927724
"exp_env_factorE_4:gen_factorG_4",4137,-1.66653638909418
"exp_env_factorE_5:gen_factorG_4",4137,-1.16297213139553
"exp_env_factorE_2:gen_factorG_5",4137,-0.297241958416092
"exp_env_factorE_3:gen_factorG_5",4137,0.073009832097332
"exp_env_factorE_4:gen_factorG_5",4137,0.20557795085281
"exp_env_factorE_5:gen_factorG_5",4137,0.0987552869530826
