"","row","aov_coefs"
"(Intercept)",17213,-0.0649958710522274
"exp_env_factorE_2",17213,-0.881960968516802
"exp_env_factorE_3",17213,-0.0589456828411405
"exp_env_factorE_4",17213,-0.513310337192652
"exp_env_factorE_5",17213,-0.517421270005678
"exp_env_factorE_6",17213,0.76826040239262
"exp_env_factorE_7",17213,0.450138052189466
"gen_factorG_2",17213,-0.580442039399606
"gen_factorG_3",17213,-1.08412185300446
"gen_factorG_4",17213,-0.771615497289513
"gen_factorG_5",17213,0.301195849331928
"gen_factorG_6",17213,0.248610072369328
"gen_factorG_7",17213,-0.813853004001175
"exp_env_factorE_2:gen_factorG_2",17213,1.49861229175851
"exp_env_factorE_3:gen_factorG_2",17213,0.869291402815542
"exp_env_factorE_4:gen_factorG_2",17213,1.67715139758873
"exp_env_factorE_5:gen_factorG_2",17213,0.760407393900847
"exp_env_factorE_6:gen_factorG_2",17213,0.454767489525539
"exp_env_factorE_7:gen_factorG_2",17213,1.41890993190543
"exp_env_factorE_2:gen_factorG_3",17213,2.40624927885552
"exp_env_factorE_3:gen_factorG_3",17213,1.2975875291033
"exp_env_factorE_4:gen_factorG_3",17213,2.1056696787893
"exp_env_factorE_5:gen_factorG_3",17213,1.72470544115037
"exp_env_factorE_6:gen_factorG_3",17213,0.150807528102116
"exp_env_factorE_7:gen_factorG_3",17213,0.9095889489204
"exp_env_factorE_2:gen_factorG_4",17213,1.44358427324447
"exp_env_factorE_3:gen_factorG_4",17213,1.2040836085189
"exp_env_factorE_4:gen_factorG_4",17213,0.828192639492433
"exp_env_factorE_5:gen_factorG_4",17213,1.20458976496592
"exp_env_factorE_6:gen_factorG_4",17213,0.757214434033619
"exp_env_factorE_7:gen_factorG_4",17213,0.521596998160857
"exp_env_factorE_2:gen_factorG_5",17213,0.453254261943036
"exp_env_factorE_3:gen_factorG_5",17213,-0.596778706187947
"exp_env_factorE_4:gen_factorG_5",17213,-0.194959853566396
"exp_env_factorE_5:gen_factorG_5",17213,0.388233265743781
"exp_env_factorE_6:gen_factorG_5",17213,-0.936679445531765
"exp_env_factorE_7:gen_factorG_5",17213,-0.794677260246314
"exp_env_factorE_2:gen_factorG_6",17213,1.15392129994063
"exp_env_factorE_3:gen_factorG_6",17213,-0.735048646221812
"exp_env_factorE_4:gen_factorG_6",17213,1.18232214381714
"exp_env_factorE_5:gen_factorG_6",17213,0.245993297096277
"exp_env_factorE_6:gen_factorG_6",17213,-1.33310675323296
"exp_env_factorE_7:gen_factorG_6",17213,-0.3644042750435
"exp_env_factorE_2:gen_factorG_7",17213,2.47314861579232
"exp_env_factorE_3:gen_factorG_7",17213,0.787644640536088
"exp_env_factorE_4:gen_factorG_7",17213,1.41880937334615
"exp_env_factorE_5:gen_factorG_7",17213,1.51082398495123
"exp_env_factorE_6:gen_factorG_7",17213,1.40028462581472
"exp_env_factorE_7:gen_factorG_7",17213,0.0672710135504511
