"","row","aov_coefs"
"(Intercept)",16409,0.251132896103611
"exp_env_factorE_10",16409,1.60701599648448
"exp_env_factorE_2",16409,0.638324903792055
"exp_env_factorE_3",16409,0.557142119510073
"exp_env_factorE_4",16409,1.27578184270035
"exp_env_factorE_5",16409,-0.405250649867316
"exp_env_factorE_6",16409,0.197157759499359
"exp_env_factorE_7",16409,1.42932261333908
"exp_env_factorE_8",16409,0.813640598035435
"exp_env_factorE_9",16409,1.25308680407061
"gen_factorG_10",16409,-1.77738878177075
"gen_factorG_2",16409,-0.536698707030676
"gen_factorG_3",16409,-0.602564009527032
"gen_factorG_4",16409,-0.199749766282287
"gen_factorG_5",16409,-0.287735433287411
"gen_factorG_6",16409,-0.878079982035179
"gen_factorG_7",16409,-1.00720871536949
"gen_factorG_8",16409,-1.11899866542426
"gen_factorG_9",16409,-0.971800232082743
"exp_env_factorE_10:gen_factorG_10",16409,0.0599558154188797
"exp_env_factorE_2:gen_factorG_10",16409,-0.741369626921679
"exp_env_factorE_3:gen_factorG_10",16409,0.129909719011027
"exp_env_factorE_4:gen_factorG_10",16409,-1.06932516631795
"exp_env_factorE_5:gen_factorG_10",16409,0.88772910704351
"exp_env_factorE_6:gen_factorG_10",16409,-0.0010996730969862
"exp_env_factorE_7:gen_factorG_10",16409,-0.857807808620352
"exp_env_factorE_8:gen_factorG_10",16409,0.322342361541844
"exp_env_factorE_9:gen_factorG_10",16409,-0.81570004678052
"exp_env_factorE_10:gen_factorG_2",16409,-0.0428669104917453
"exp_env_factorE_2:gen_factorG_2",16409,-0.488751503299896
"exp_env_factorE_3:gen_factorG_2",16409,-0.0774169913605502
"exp_env_factorE_4:gen_factorG_2",16409,-0.761900412449656
"exp_env_factorE_5:gen_factorG_2",16409,1.4649138841487
"exp_env_factorE_6:gen_factorG_2",16409,0.661013250365201
"exp_env_factorE_7:gen_factorG_2",16409,-0.276203965600205
"exp_env_factorE_8:gen_factorG_2",16409,0.203755426124473
"exp_env_factorE_9:gen_factorG_2",16409,0.67074564232553
"exp_env_factorE_10:gen_factorG_3",16409,-0.214467447682161
"exp_env_factorE_2:gen_factorG_3",16409,0.767240355407343
"exp_env_factorE_3:gen_factorG_3",16409,0.755263700508879
"exp_env_factorE_4:gen_factorG_3",16409,-0.403424785844201
"exp_env_factorE_5:gen_factorG_3",16409,0.88224997392603
"exp_env_factorE_6:gen_factorG_3",16409,0.642977639353268
"exp_env_factorE_7:gen_factorG_3",16409,-0.285165020827835
"exp_env_factorE_8:gen_factorG_3",16409,0.518737149068021
"exp_env_factorE_9:gen_factorG_3",16409,0.14883678208693
"exp_env_factorE_10:gen_factorG_4",16409,-0.476495559602263
"exp_env_factorE_2:gen_factorG_4",16409,-0.865155367038135
"exp_env_factorE_3:gen_factorG_4",16409,-0.372923350367001
"exp_env_factorE_4:gen_factorG_4",16409,-1.26952934062482
"exp_env_factorE_5:gen_factorG_4",16409,0.309965731341876
"exp_env_factorE_6:gen_factorG_4",16409,0.423111713485143
"exp_env_factorE_7:gen_factorG_4",16409,-0.957663785047109
"exp_env_factorE_8:gen_factorG_4",16409,-0.399429332127836
"exp_env_factorE_9:gen_factorG_4",16409,-1.04867816929799
"exp_env_factorE_10:gen_factorG_5",16409,-0.468961407782233
"exp_env_factorE_2:gen_factorG_5",16409,-1.29747136315826
"exp_env_factorE_3:gen_factorG_5",16409,-0.186130997588369
"exp_env_factorE_4:gen_factorG_5",16409,-1.65247210617976
"exp_env_factorE_5:gen_factorG_5",16409,0.716708901153681
"exp_env_factorE_6:gen_factorG_5",16409,-0.163684759182902
"exp_env_factorE_7:gen_factorG_5",16409,-0.803479399511366
"exp_env_factorE_8:gen_factorG_5",16409,-0.23830582979858
"exp_env_factorE_9:gen_factorG_5",16409,-0.395038735112985
"exp_env_factorE_10:gen_factorG_6",16409,-0.307338278407986
"exp_env_factorE_2:gen_factorG_6",16409,-0.842092154560982
"exp_env_factorE_3:gen_factorG_6",16409,-0.122419659549081
"exp_env_factorE_4:gen_factorG_6",16409,-1.35104738403291
"exp_env_factorE_5:gen_factorG_6",16409,-0.0627214393611063
"exp_env_factorE_6:gen_factorG_6",16409,0.763257940522979
"exp_env_factorE_7:gen_factorG_6",16409,-1.23792216913301
"exp_env_factorE_8:gen_factorG_6",16409,-0.551917200240509
"exp_env_factorE_9:gen_factorG_6",16409,-0.508177994123197
"exp_env_factorE_10:gen_factorG_7",16409,-0.608821790964621
"exp_env_factorE_2:gen_factorG_7",16409,-0.559330267035797
"exp_env_factorE_3:gen_factorG_7",16409,0.154436851841337
"exp_env_factorE_4:gen_factorG_7",16409,-0.615310692434848
"exp_env_factorE_5:gen_factorG_7",16409,0.658419053534107
"exp_env_factorE_6:gen_factorG_7",16409,-0.0878188615963188
"exp_env_factorE_7:gen_factorG_7",16409,-1.11538228782268
"exp_env_factorE_8:gen_factorG_7",16409,-0.377014802026602
"exp_env_factorE_9:gen_factorG_7",16409,-0.081797734558209
"exp_env_factorE_10:gen_factorG_8",16409,-1.23414894993347
"exp_env_factorE_2:gen_factorG_8",16409,-0.769019453348885
"exp_env_factorE_3:gen_factorG_8",16409,0.303346965977386
"exp_env_factorE_4:gen_factorG_8",16409,-1.35286357534625
"exp_env_factorE_5:gen_factorG_8",16409,0.898592662519897
"exp_env_factorE_6:gen_factorG_8",16409,0.800678976065403
"exp_env_factorE_7:gen_factorG_8",16409,-0.8249739506946
"exp_env_factorE_8:gen_factorG_8",16409,-0.312769076328838
"exp_env_factorE_9:gen_factorG_8",16409,0.237784311429617
"exp_env_factorE_10:gen_factorG_9",16409,-2.05264137110399
"exp_env_factorE_2:gen_factorG_9",16409,-1.38676986651837
"exp_env_factorE_3:gen_factorG_9",16409,-0.0725057402762365
"exp_env_factorE_4:gen_factorG_9",16409,-1.63428439570701
"exp_env_factorE_5:gen_factorG_9",16409,-0.401760366128687
