"","row","aov_coefs"
"(Intercept)",8978,-1.04177455263204
"exp_env_factorE_2",8978,1.81690674607595
"exp_env_factorE_3",8978,-0.696861961105888
"exp_env_factorE_4",8978,0.506096704180454
"exp_env_factorE_5",8978,2.87515012514621
"exp_env_factorE_6",8978,2.2281299712862
"exp_env_factorE_7",8978,2.8651861198444
"gen_factorG_2",8978,-0.396745131078228
"gen_factorG_3",8978,-0.329310022075895
"gen_factorG_4",8978,1.35855503708154
"gen_factorG_5",8978,-0.826275477590956
"gen_factorG_6",8978,0.233360354770048
"gen_factorG_7",8978,2.04539104240205
"exp_env_factorE_2:gen_factorG_2",8978,-0.279025757900846
"exp_env_factorE_3:gen_factorG_2",8978,2.56877390533456
"exp_env_factorE_4:gen_factorG_2",8978,1.81110407390797
"exp_env_factorE_5:gen_factorG_2",8978,-0.400281722854409
"exp_env_factorE_6:gen_factorG_2",8978,-1.77746588006957
"exp_env_factorE_7:gen_factorG_2",8978,-0.544146094824961
"exp_env_factorE_2:gen_factorG_3",8978,-1.23480886691198
"exp_env_factorE_3:gen_factorG_3",8978,2.5748866507535
"exp_env_factorE_4:gen_factorG_3",8978,2.38469078569973
"exp_env_factorE_5:gen_factorG_3",8978,-2.09212299760252
"exp_env_factorE_6:gen_factorG_3",8978,-1.75313548340391
"exp_env_factorE_7:gen_factorG_3",8978,-2.39350198916959
"exp_env_factorE_2:gen_factorG_4",8978,-0.817382171851487
"exp_env_factorE_3:gen_factorG_4",8978,0.220191804274565
"exp_env_factorE_4:gen_factorG_4",8978,-0.772100401905393
"exp_env_factorE_5:gen_factorG_4",8978,-3.133480415299
"exp_env_factorE_6:gen_factorG_4",8978,-3.21044019540039
"exp_env_factorE_7:gen_factorG_4",8978,-2.07522245173807
"exp_env_factorE_2:gen_factorG_5",8978,1.05818744991989
"exp_env_factorE_3:gen_factorG_5",8978,1.24182684082492
"exp_env_factorE_4:gen_factorG_5",8978,2.00715264411661
"exp_env_factorE_5:gen_factorG_5",8978,-0.954143809004913
"exp_env_factorE_6:gen_factorG_5",8978,0.340288521724397
"exp_env_factorE_7:gen_factorG_5",8978,-0.627965325390441
"exp_env_factorE_2:gen_factorG_6",8978,-0.816979700487874
"exp_env_factorE_3:gen_factorG_6",8978,1.55236870606187
"exp_env_factorE_4:gen_factorG_6",8978,-0.617239711541468
"exp_env_factorE_5:gen_factorG_6",8978,-3.23496751063413
"exp_env_factorE_6:gen_factorG_6",8978,-0.481449362732173
"exp_env_factorE_7:gen_factorG_6",8978,-2.28038967265323
"exp_env_factorE_2:gen_factorG_7",8978,-4.47062264852663
"exp_env_factorE_3:gen_factorG_7",8978,-0.23133852883961
"exp_env_factorE_4:gen_factorG_7",8978,-1.43055163440295
"exp_env_factorE_5:gen_factorG_7",8978,-4.20669307398296
"exp_env_factorE_6:gen_factorG_7",8978,-3.65631200917514
"exp_env_factorE_7:gen_factorG_7",8978,-2.97783544989602
