"","row","aov_coefs"
"(Intercept)",14131,1.62818362553165
"exp_env_factorE_2",14131,-1.37649679941524
"exp_env_factorE_3",14131,-0.0666034451529006
"exp_env_factorE_4",14131,-0.758208269294642
"exp_env_factorE_5",14131,-1.21670123884574
"exp_env_factorE_6",14131,-0.326424429490618
"exp_env_factorE_7",14131,-1.91670226153968
"gen_factorG_2",14131,-1.39120759261087
"gen_factorG_3",14131,-2.03635612757834
"gen_factorG_4",14131,-1.94762048529099
"gen_factorG_5",14131,-1.21425659281081
"gen_factorG_6",14131,-2.34343747443134
"gen_factorG_7",14131,-3.41963223062045
"exp_env_factorE_2:gen_factorG_2",14131,2.18367170700108
"exp_env_factorE_3:gen_factorG_2",14131,0.385012390349103
"exp_env_factorE_4:gen_factorG_2",14131,1.27718353836123
"exp_env_factorE_5:gen_factorG_2",14131,0.367253682026367
"exp_env_factorE_6:gen_factorG_2",14131,0.307178697389741
"exp_env_factorE_7:gen_factorG_2",14131,1.8620987389299
"exp_env_factorE_2:gen_factorG_3",14131,2.64047114373766
"exp_env_factorE_3:gen_factorG_3",14131,1.42770300856122
"exp_env_factorE_4:gen_factorG_3",14131,2.00922952662219
"exp_env_factorE_5:gen_factorG_3",14131,1.45293853935396
"exp_env_factorE_6:gen_factorG_3",14131,1.09953497579752
"exp_env_factorE_7:gen_factorG_3",14131,2.59752826464238
"exp_env_factorE_2:gen_factorG_4",14131,0.865927086747052
"exp_env_factorE_3:gen_factorG_4",14131,-0.704987861738624
"exp_env_factorE_4:gen_factorG_4",14131,2.39217549163695
"exp_env_factorE_5:gen_factorG_4",14131,1.722829591413
"exp_env_factorE_6:gen_factorG_4",14131,0.315613087251675
"exp_env_factorE_7:gen_factorG_4",14131,2.55611463409234
"exp_env_factorE_2:gen_factorG_5",14131,2.35300758576986
"exp_env_factorE_3:gen_factorG_5",14131,0.361107049159285
"exp_env_factorE_4:gen_factorG_5",14131,0.768001532380719
"exp_env_factorE_5:gen_factorG_5",14131,0.192305339385579
"exp_env_factorE_6:gen_factorG_5",14131,-0.684945352274102
"exp_env_factorE_7:gen_factorG_5",14131,1.53174726547807
"exp_env_factorE_2:gen_factorG_6",14131,1.21389857903503
"exp_env_factorE_3:gen_factorG_6",14131,-0.50066196652429
"exp_env_factorE_4:gen_factorG_6",14131,1.08766502650184
"exp_env_factorE_5:gen_factorG_6",14131,1.53770201421187
"exp_env_factorE_6:gen_factorG_6",14131,-0.418195348520636
"exp_env_factorE_7:gen_factorG_6",14131,2.1564598702146
"exp_env_factorE_2:gen_factorG_7",14131,2.2798921948848
"exp_env_factorE_3:gen_factorG_7",14131,0.893821757089765
"exp_env_factorE_4:gen_factorG_7",14131,2.16468692128245
"exp_env_factorE_5:gen_factorG_7",14131,2.93969560603699
"exp_env_factorE_6:gen_factorG_7",14131,0.521436101022184
"exp_env_factorE_7:gen_factorG_7",14131,3.159430561212
