"","row","aov_coefs"
"(Intercept)",23050,1.35553058509387
"exp_env_factorE_2",23050,-0.187817506745209
"exp_env_factorE_3",23050,-0.606786245450562
"exp_env_factorE_4",23050,-1.71211624226217
"exp_env_factorE_5",23050,-2.34560055762157
"gen_factorG_2",23050,-0.39267411915322
"gen_factorG_3",23050,-1.83022886464129
"gen_factorG_4",23050,-1.45130419722748
"gen_factorG_5",23050,-2.3188794734515
"exp_env_factorE_2:gen_factorG_2",23050,-0.638941106987732
"exp_env_factorE_3:gen_factorG_2",23050,-0.0800414164570346
"exp_env_factorE_4:gen_factorG_2",23050,0.966584688874182
"exp_env_factorE_5:gen_factorG_2",23050,2.12673376782409
"exp_env_factorE_2:gen_factorG_3",23050,0.704992431897538
"exp_env_factorE_3:gen_factorG_3",23050,0.50038207185807
"exp_env_factorE_4:gen_factorG_3",23050,2.209374330997
"exp_env_factorE_5:gen_factorG_3",23050,3.77130421564871
"exp_env_factorE_2:gen_factorG_4",23050,0.246324708459297
"exp_env_factorE_3:gen_factorG_4",23050,1.46324055931695
"exp_env_factorE_4:gen_factorG_4",23050,0.308959627980454
"exp_env_factorE_5:gen_factorG_4",23050,2.23763689907753
"exp_env_factorE_2:gen_factorG_5",23050,0.163803126575486
"exp_env_factorE_3:gen_factorG_5",23050,0.91496337068127
"exp_env_factorE_4:gen_factorG_5",23050,2.99864705469685
"exp_env_factorE_5:gen_factorG_5",23050,2.44480707497554
