"","row","aov_coefs"
"(Intercept)",676,0.104782929086569
"exp_env_factorE_2",676,-1.21242923923388
"exp_env_factorE_3",676,0.192996321460511
"exp_env_factorE_4",676,-0.413559845000495
"exp_env_factorE_5",676,-0.162783370271977
"exp_env_factorE_6",676,0.564854174833105
"exp_env_factorE_7",676,0.325918163145864
"gen_factorG_2",676,1.58011771557401
"gen_factorG_3",676,0.176906981827667
"gen_factorG_4",676,0.71658535657363
"gen_factorG_5",676,-0.825290550361596
"gen_factorG_6",676,-1.10073863480663
"gen_factorG_7",676,-0.808655533212092
"exp_env_factorE_2:gen_factorG_2",676,0.118708066604503
"exp_env_factorE_3:gen_factorG_2",676,-1.79436027854484
"exp_env_factorE_4:gen_factorG_2",676,-1.4471212786627
"exp_env_factorE_5:gen_factorG_2",676,-1.54473494949268
"exp_env_factorE_6:gen_factorG_2",676,-1.44940644104741
"exp_env_factorE_7:gen_factorG_2",676,-0.886371609937183
"exp_env_factorE_2:gen_factorG_3",676,0.897882837652934
"exp_env_factorE_3:gen_factorG_3",676,-0.196195957380172
"exp_env_factorE_4:gen_factorG_3",676,1.79152957208309
"exp_env_factorE_5:gen_factorG_3",676,0.700912643743436
"exp_env_factorE_6:gen_factorG_3",676,-0.765055017017704
"exp_env_factorE_7:gen_factorG_3",676,0.0496168086904771
"exp_env_factorE_2:gen_factorG_4",676,0.212767819838836
"exp_env_factorE_3:gen_factorG_4",676,-0.787022987287678
"exp_env_factorE_4:gen_factorG_4",676,0.206632865883357
"exp_env_factorE_5:gen_factorG_4",676,1.94038888357702
"exp_env_factorE_6:gen_factorG_4",676,-2.2692854335444
"exp_env_factorE_7:gen_factorG_4",676,-1.4478499588629
"exp_env_factorE_2:gen_factorG_5",676,2.06629870692106
"exp_env_factorE_3:gen_factorG_5",676,-0.118116886696109
"exp_env_factorE_4:gen_factorG_5",676,1.72385478909135
"exp_env_factorE_5:gen_factorG_5",676,0.0125780849497335
"exp_env_factorE_6:gen_factorG_5",676,-0.747127470373522
"exp_env_factorE_7:gen_factorG_5",676,0.673049653948081
"exp_env_factorE_2:gen_factorG_6",676,0.0564993978639731
"exp_env_factorE_3:gen_factorG_6",676,0.976151593064362
"exp_env_factorE_4:gen_factorG_6",676,1.63187099865814
"exp_env_factorE_5:gen_factorG_6",676,1.43583622984221
"exp_env_factorE_6:gen_factorG_6",676,1.47332180502827
"exp_env_factorE_7:gen_factorG_6",676,-1.0628149022998
"exp_env_factorE_2:gen_factorG_7",676,1.69081133985223
"exp_env_factorE_3:gen_factorG_7",676,-0.408688298454112
"exp_env_factorE_4:gen_factorG_7",676,-0.563726257875188
"exp_env_factorE_5:gen_factorG_7",676,0.788200805079644
"exp_env_factorE_6:gen_factorG_7",676,-1.04977230682577
"exp_env_factorE_7:gen_factorG_7",676,-0.281077177009294
