"","row","aov_coefs"
"(Intercept)",8242,-1.10992216621381
"exp_env_factorE_10",8242,-0.624459246000964
"exp_env_factorE_2",8242,2.46408030184318
"exp_env_factorE_3",8242,0.601379247910455
"exp_env_factorE_4",8242,2.23272855605886
"exp_env_factorE_5",8242,1.79542466392098
"exp_env_factorE_6",8242,-0.683376025542757
"exp_env_factorE_7",8242,2.56125764134667
"exp_env_factorE_8",8242,-1.30103177325117
"exp_env_factorE_9",8242,1.00418095773759
"gen_factorG_10",8242,2.08375250372648
"gen_factorG_2",8242,-0.0833753929752315
"gen_factorG_3",8242,1.38043383305362
"gen_factorG_4",8242,1.67144018593557
"gen_factorG_5",8242,2.89809207710828
"gen_factorG_6",8242,0.619772761196842
"gen_factorG_7",8242,1.91254586393907
"gen_factorG_8",8242,1.70712855907143
"gen_factorG_9",8242,0.0116500822559134
"exp_env_factorE_10:gen_factorG_10",8242,-1.95338665787607
"exp_env_factorE_2:gen_factorG_10",8242,-4.27231735355478
"exp_env_factorE_3:gen_factorG_10",8242,-1.94887041895667
"exp_env_factorE_4:gen_factorG_10",8242,-1.06394206908072
"exp_env_factorE_5:gen_factorG_10",8242,-3.48755703838174
"exp_env_factorE_6:gen_factorG_10",8242,2.12260909342481
"exp_env_factorE_7:gen_factorG_10",8242,-4.01980674591826
"exp_env_factorE_8:gen_factorG_10",8242,1.20193609444582
"exp_env_factorE_9:gen_factorG_10",8242,-1.46408939611319
"exp_env_factorE_10:gen_factorG_2",8242,1.72629393983206
"exp_env_factorE_2:gen_factorG_2",8242,-0.890543724645605
"exp_env_factorE_3:gen_factorG_2",8242,0.991279869650782
"exp_env_factorE_4:gen_factorG_2",8242,-2.78081465592444
"exp_env_factorE_5:gen_factorG_2",8242,0.741770436952143
"exp_env_factorE_6:gen_factorG_2",8242,0.68927539894674
"exp_env_factorE_7:gen_factorG_2",8242,-2.3087726210305
"exp_env_factorE_8:gen_factorG_2",8242,1.20672024810695
"exp_env_factorE_9:gen_factorG_2",8242,0.718391412186557
"exp_env_factorE_10:gen_factorG_3",8242,1.09318566466933
"exp_env_factorE_2:gen_factorG_3",8242,-3.63074579116535
"exp_env_factorE_3:gen_factorG_3",8242,-1.97251282780429
"exp_env_factorE_4:gen_factorG_3",8242,-2.16136211589261
"exp_env_factorE_5:gen_factorG_3",8242,-2.06876730835378
"exp_env_factorE_6:gen_factorG_3",8242,0.541626213193949
"exp_env_factorE_7:gen_factorG_3",8242,-3.42405767442663
"exp_env_factorE_8:gen_factorG_3",8242,0.0595725135625828
"exp_env_factorE_9:gen_factorG_3",8242,0.288819123944581
"exp_env_factorE_10:gen_factorG_4",8242,-0.0406723610961582
"exp_env_factorE_2:gen_factorG_4",8242,-2.71327409604655
"exp_env_factorE_3:gen_factorG_4",8242,-1.0984808797884
"exp_env_factorE_4:gen_factorG_4",8242,-1.64374386228083
"exp_env_factorE_5:gen_factorG_4",8242,-2.24661210979886
"exp_env_factorE_6:gen_factorG_4",8242,-2.36796397137541
"exp_env_factorE_7:gen_factorG_4",8242,-3.24843055761654
"exp_env_factorE_8:gen_factorG_4",8242,-0.393594900645351
"exp_env_factorE_9:gen_factorG_4",8242,-2.42685847115476
"exp_env_factorE_10:gen_factorG_5",8242,-0.635695500494379
"exp_env_factorE_2:gen_factorG_5",8242,-5.60766252501866
"exp_env_factorE_3:gen_factorG_5",8242,-1.69857528931873
"exp_env_factorE_4:gen_factorG_5",8242,-3.7179143991211
"exp_env_factorE_5:gen_factorG_5",8242,-3.11032495451048
"exp_env_factorE_6:gen_factorG_5",8242,0.922517481587649
"exp_env_factorE_7:gen_factorG_5",8242,-4.28312302333557
"exp_env_factorE_8:gen_factorG_5",8242,-0.0418309486500046
