"","row","aov_coefs"
"(Intercept)",899,-0.65111926163961
"exp_env_factorE_2",899,0.0706523405660088
"exp_env_factorE_3",899,-1.1477717319441
"exp_env_factorE_4",899,0.63392643491731
"exp_env_factorE_5",899,-0.550741616282708
"exp_env_factorE_6",899,0.337068047749262
"exp_env_factorE_7",899,0.740620835167085
"gen_factorG_2",899,1.07154033536457
"gen_factorG_3",899,0.805009814907008
"gen_factorG_4",899,-0.810895651773794
"gen_factorG_5",899,0.664233802590214
"gen_factorG_6",899,1.26295741369537
"gen_factorG_7",899,0.920672905221141
"exp_env_factorE_2:gen_factorG_2",899,-0.566422383239256
"exp_env_factorE_3:gen_factorG_2",899,0.124591337641775
"exp_env_factorE_4:gen_factorG_2",899,-1.30174889774507
"exp_env_factorE_5:gen_factorG_2",899,-0.167653601296564
"exp_env_factorE_6:gen_factorG_2",899,-2.05249062321799
"exp_env_factorE_7:gen_factorG_2",899,-2.86361438030718
"exp_env_factorE_2:gen_factorG_3",899,0.134283346487978
"exp_env_factorE_3:gen_factorG_3",899,0.104384077175746
"exp_env_factorE_4:gen_factorG_3",899,-1.70633185653862
"exp_env_factorE_5:gen_factorG_3",899,-0.176038367915001
"exp_env_factorE_6:gen_factorG_3",899,-0.121782977924612
"exp_env_factorE_7:gen_factorG_3",899,-0.163498273792811
"exp_env_factorE_2:gen_factorG_4",899,1.39162549108927
"exp_env_factorE_3:gen_factorG_4",899,1.43755462683715
"exp_env_factorE_4:gen_factorG_4",899,0.49674561190176
"exp_env_factorE_5:gen_factorG_4",899,0.978487018690914
"exp_env_factorE_6:gen_factorG_4",899,1.46845085740386
"exp_env_factorE_7:gen_factorG_4",899,1.66877741878278
"exp_env_factorE_2:gen_factorG_5",899,-0.337528284742157
"exp_env_factorE_3:gen_factorG_5",899,1.4129454805724
"exp_env_factorE_4:gen_factorG_5",899,0.306914441970241
"exp_env_factorE_5:gen_factorG_5",899,0.527189511669025
"exp_env_factorE_6:gen_factorG_5",899,-0.253716376722922
"exp_env_factorE_7:gen_factorG_5",899,0.63977274937547
"exp_env_factorE_2:gen_factorG_6",899,-0.0830556924162276
"exp_env_factorE_3:gen_factorG_6",899,0.925360007659181
"exp_env_factorE_4:gen_factorG_6",899,-0.164404766393592
"exp_env_factorE_5:gen_factorG_6",899,0.4377583000647
"exp_env_factorE_6:gen_factorG_6",899,-0.110133983568535
"exp_env_factorE_7:gen_factorG_6",899,-0.969038268308182
"exp_env_factorE_2:gen_factorG_7",899,-0.293747913551784
"exp_env_factorE_3:gen_factorG_7",899,2.29377270171977
"exp_env_factorE_4:gen_factorG_7",899,-0.078319588945319
"exp_env_factorE_5:gen_factorG_7",899,1.15014792594546
"exp_env_factorE_6:gen_factorG_7",899,0.598431329590154
"exp_env_factorE_7:gen_factorG_7",899,-0.763732688852539
