"","row","aov_coefs"
"(Intercept)",11362,0.107210276516973
"exp_env_factorE_2",11362,0.619422129444303
"exp_env_factorE_3",11362,0.357011416235065
"exp_env_factorE_4",11362,0.872969816953692
"exp_env_factorE_5",11362,-0.339337799123595
"exp_env_factorE_6",11362,0.885712755833113
"exp_env_factorE_7",11362,-0.269589105962445
"gen_factorG_2",11362,0.0639096876695208
"gen_factorG_3",11362,-0.705295633256492
"gen_factorG_4",11362,-0.579155047585401
"gen_factorG_5",11362,-0.737604510702008
"gen_factorG_6",11362,-0.96149684445839
"gen_factorG_7",11362,-0.814749032631876
"exp_env_factorE_2:gen_factorG_2",11362,0.0574343497966335
"exp_env_factorE_3:gen_factorG_2",11362,-1.90831368512819
"exp_env_factorE_4:gen_factorG_2",11362,-2.11320629227413
"exp_env_factorE_5:gen_factorG_2",11362,-0.263274179035793
"exp_env_factorE_6:gen_factorG_2",11362,-0.999197274459694
"exp_env_factorE_7:gen_factorG_2",11362,0.687980177911584
"exp_env_factorE_2:gen_factorG_3",11362,0.884268268141351
"exp_env_factorE_3:gen_factorG_3",11362,-1.32866577129094
"exp_env_factorE_4:gen_factorG_3",11362,0.74293121494236
"exp_env_factorE_5:gen_factorG_3",11362,1.85668595508328
"exp_env_factorE_6:gen_factorG_3",11362,0.561164322281573
"exp_env_factorE_7:gen_factorG_3",11362,1.10248169930099
"exp_env_factorE_2:gen_factorG_4",11362,0.781606261754962
"exp_env_factorE_3:gen_factorG_4",11362,0.588531194147657
"exp_env_factorE_4:gen_factorG_4",11362,-1.28754411616955
"exp_env_factorE_5:gen_factorG_4",11362,-0.544714056236494
"exp_env_factorE_6:gen_factorG_4",11362,0.868993566122438
"exp_env_factorE_7:gen_factorG_4",11362,1.1723676449082
"exp_env_factorE_2:gen_factorG_5",11362,-1.65122365751806
"exp_env_factorE_3:gen_factorG_5",11362,0.887104625814082
"exp_env_factorE_4:gen_factorG_5",11362,0.536741675710915
"exp_env_factorE_5:gen_factorG_5",11362,0.572203222954228
"exp_env_factorE_6:gen_factorG_5",11362,0.470369379189648
"exp_env_factorE_7:gen_factorG_5",11362,-0.564055543455263
"exp_env_factorE_2:gen_factorG_6",11362,0.352101446617684
"exp_env_factorE_3:gen_factorG_6",11362,1.5714184295818
"exp_env_factorE_4:gen_factorG_6",11362,-1.16744600539452
"exp_env_factorE_5:gen_factorG_6",11362,3.7376212041911
"exp_env_factorE_6:gen_factorG_6",11362,-0.378169881419635
"exp_env_factorE_7:gen_factorG_6",11362,0.828194894339753
"exp_env_factorE_2:gen_factorG_7",11362,-1.20000183700546
"exp_env_factorE_3:gen_factorG_7",11362,0.553479293470956
"exp_env_factorE_4:gen_factorG_7",11362,-0.470143284416768
"exp_env_factorE_5:gen_factorG_7",11362,1.06394387141645
"exp_env_factorE_6:gen_factorG_7",11362,0.480868176826069
"exp_env_factorE_7:gen_factorG_7",11362,-0.478423666939259
