"","row","aov_coefs"
"(Intercept)",1407,-0.209193988520659
"exp_env_factorE_2",1407,0.486818982698294
"exp_env_factorE_3",1407,-0.773260114379924
"exp_env_factorE_4",1407,1.88233317254879
"exp_env_factorE_5",1407,1.74887789778969
"gen_factorG_2",1407,0.0219682527564798
"gen_factorG_3",1407,0.820136273183689
"gen_factorG_4",1407,0.100163199443469
"gen_factorG_5",1407,-1.30327120878267
"exp_env_factorE_2:gen_factorG_2",1407,-1.0107749710265
"exp_env_factorE_3:gen_factorG_2",1407,2.1580879232527
"exp_env_factorE_4:gen_factorG_2",1407,-0.969163630369706
"exp_env_factorE_5:gen_factorG_2",1407,0.220485838211921
"exp_env_factorE_2:gen_factorG_3",1407,-0.980683499222386
"exp_env_factorE_3:gen_factorG_3",1407,-0.923642521238137
"exp_env_factorE_4:gen_factorG_3",1407,-3.81122859069655
"exp_env_factorE_5:gen_factorG_3",1407,-2.02352790975373
"exp_env_factorE_2:gen_factorG_4",1407,0.204003800078056
"exp_env_factorE_3:gen_factorG_4",1407,-0.0720923285493444
"exp_env_factorE_4:gen_factorG_4",1407,-1.39471681218438
"exp_env_factorE_5:gen_factorG_4",1407,-1.74778667732774
"exp_env_factorE_2:gen_factorG_5",1407,0.483315963520045
"exp_env_factorE_3:gen_factorG_5",1407,1.90350898997678
"exp_env_factorE_4:gen_factorG_5",1407,-1.43364595428451
"exp_env_factorE_5:gen_factorG_5",1407,-0.291122183659052
