"","row","aov_coefs"
"(Intercept)",24765,-1.44599363075837
"exp_env_factorE_10",24765,1.76615180666354
"exp_env_factorE_2",24765,0.871857964840267
"exp_env_factorE_3",24765,0.820518069092371
"exp_env_factorE_4",24765,0.85944514092845
"exp_env_factorE_5",24765,2.05041738573775
"exp_env_factorE_6",24765,2.11527480225111
"exp_env_factorE_7",24765,2.52560670257001
"exp_env_factorE_8",24765,2.04444761583839
"exp_env_factorE_9",24765,1.64386685259046
"gen_factorG_10",24765,-0.0201177893208382
"gen_factorG_2",24765,-0.827119519678706
"gen_factorG_3",24765,1.94456061623891
"gen_factorG_4",24765,1.10009599334172
"gen_factorG_5",24765,1.01580417753196
"gen_factorG_6",24765,0.703824142699033
"gen_factorG_7",24765,0.125549270127987
"gen_factorG_8",24765,1.64110751867739
"gen_factorG_9",24765,0.144528085831808
"exp_env_factorE_10:gen_factorG_10",24765,1.20886363448839
"exp_env_factorE_2:gen_factorG_10",24765,1.04315068045539
"exp_env_factorE_3:gen_factorG_10",24765,-0.350960161539043
"exp_env_factorE_4:gen_factorG_10",24765,0.536126566834485
"exp_env_factorE_5:gen_factorG_10",24765,-0.684917813308426
"exp_env_factorE_6:gen_factorG_10",24765,-1.0677873912931
"exp_env_factorE_7:gen_factorG_10",24765,-1.38146244178817
"exp_env_factorE_8:gen_factorG_10",24765,0.226896725149489
"exp_env_factorE_9:gen_factorG_10",24765,2.22439085325142
"exp_env_factorE_10:gen_factorG_2",24765,1.91939617747561
"exp_env_factorE_2:gen_factorG_2",24765,0.440858590198891
"exp_env_factorE_3:gen_factorG_2",24765,0.505451066617905
"exp_env_factorE_4:gen_factorG_2",24765,0.876447249117789
"exp_env_factorE_5:gen_factorG_2",24765,1.56901195948888
"exp_env_factorE_6:gen_factorG_2",24765,0.102612700684556
"exp_env_factorE_7:gen_factorG_2",24765,0.37752735904422
"exp_env_factorE_8:gen_factorG_2",24765,0.911888816465038
"exp_env_factorE_9:gen_factorG_2",24765,1.54175795185063
"exp_env_factorE_10:gen_factorG_3",24765,-0.567586412307619
"exp_env_factorE_2:gen_factorG_3",24765,-3.22523894619571
"exp_env_factorE_3:gen_factorG_3",24765,-1.22565917265958
"exp_env_factorE_4:gen_factorG_3",24765,-2.41809573719407
"exp_env_factorE_5:gen_factorG_3",24765,-2.67751985041846
"exp_env_factorE_6:gen_factorG_3",24765,-3.34753337466571
"exp_env_factorE_7:gen_factorG_3",24765,-3.00379910243928
"exp_env_factorE_8:gen_factorG_3",24765,-1.64934691513756
"exp_env_factorE_9:gen_factorG_3",24765,-1.99496996372365
"exp_env_factorE_10:gen_factorG_4",24765,-0.463067390385412
"exp_env_factorE_2:gen_factorG_4",24765,0.00859830081982911
"exp_env_factorE_3:gen_factorG_4",24765,-1.64943770884421
"exp_env_factorE_4:gen_factorG_4",24765,-1.07443991692528
"exp_env_factorE_5:gen_factorG_4",24765,-2.68820531426805
"exp_env_factorE_6:gen_factorG_4",24765,-1.46251795300644
"exp_env_factorE_7:gen_factorG_4",24765,-2.51437964907
"exp_env_factorE_8:gen_factorG_4",24765,-1.18094696587202
"exp_env_factorE_9:gen_factorG_4",24765,-0.696858679239884
"exp_env_factorE_10:gen_factorG_5",24765,-1.69332732486639
"exp_env_factorE_2:gen_factorG_5",24765,0.248592678080194
"exp_env_factorE_3:gen_factorG_5",24765,-0.782789489065576
"exp_env_factorE_4:gen_factorG_5",24765,-0.829388580574005
"exp_env_factorE_5:gen_factorG_5",24765,-1.3202176603865
"exp_env_factorE_6:gen_factorG_5",24765,-1.15896978321692
"exp_env_factorE_7:gen_factorG_5",24765,-2.33931199626689
"exp_env_factorE_8:gen_factorG_5",24765,-0.630692314179296
"exp_env_factorE_9:gen_factorG_5",24765,0.150606429270976
