"","row","aov_coefs"
"(Intercept)",14012,-1.10495381535323
"exp_env_factorE_10",14012,0.244970716378448
"exp_env_factorE_2",14012,-0.206066995415359
"exp_env_factorE_3",14012,-0.951985471380145
"exp_env_factorE_4",14012,-0.728766143103084
"exp_env_factorE_5",14012,-0.0130384954434069
"exp_env_factorE_6",14012,0.011973163077881
"exp_env_factorE_7",14012,0.00122890199761394
"exp_env_factorE_8",14012,-0.277505885483068
"exp_env_factorE_9",14012,0.268815643144248
"gen_factorG_10",14012,1.2886802849611
"gen_factorG_2",14012,-0.661054312432047
"gen_factorG_3",14012,0.167648832080142
"gen_factorG_4",14012,0.732536856393032
"gen_factorG_5",14012,1.01006294727989
"gen_factorG_6",14012,0.0442784844564162
"gen_factorG_7",14012,0.883493339423562
"gen_factorG_8",14012,1.31509265948189
"gen_factorG_9",14012,0.837804101221902
"exp_env_factorE_10:gen_factorG_10",14012,1.48045054375759
"exp_env_factorE_2:gen_factorG_10",14012,1.13450723385215
"exp_env_factorE_3:gen_factorG_10",14012,1.88598424651192
"exp_env_factorE_4:gen_factorG_10",14012,1.39589472820857
"exp_env_factorE_5:gen_factorG_10",14012,1.28861125340999
"exp_env_factorE_6:gen_factorG_10",14012,1.02125048369393
"exp_env_factorE_7:gen_factorG_10",14012,1.22974058815093
"exp_env_factorE_8:gen_factorG_10",14012,2.3731545750319
"exp_env_factorE_9:gen_factorG_10",14012,1.19542023473238
"exp_env_factorE_10:gen_factorG_2",14012,0.864874454092892
"exp_env_factorE_2:gen_factorG_2",14012,1.09680056010052
"exp_env_factorE_3:gen_factorG_2",14012,1.46238692612192
"exp_env_factorE_4:gen_factorG_2",14012,1.11031086397798
"exp_env_factorE_5:gen_factorG_2",14012,0.209343925412139
"exp_env_factorE_6:gen_factorG_2",14012,0.980577836617848
"exp_env_factorE_7:gen_factorG_2",14012,0.819530945345022
"exp_env_factorE_8:gen_factorG_2",14012,1.5285601328598
"exp_env_factorE_9:gen_factorG_2",14012,1.14467116983515
"exp_env_factorE_10:gen_factorG_3",14012,0.237790322077876
"exp_env_factorE_2:gen_factorG_3",14012,-0.526268164762854
"exp_env_factorE_3:gen_factorG_3",14012,1.20401963636627
"exp_env_factorE_4:gen_factorG_3",14012,1.01810105131057
"exp_env_factorE_5:gen_factorG_3",14012,0.121960814294206
"exp_env_factorE_6:gen_factorG_3",14012,0.34099942836631
"exp_env_factorE_7:gen_factorG_3",14012,0.252379340956606
"exp_env_factorE_8:gen_factorG_3",14012,0.658644679196551
"exp_env_factorE_9:gen_factorG_3",14012,0.0859513179054395
"exp_env_factorE_10:gen_factorG_4",14012,-0.18070171822475
"exp_env_factorE_2:gen_factorG_4",14012,0.409257681009328
"exp_env_factorE_3:gen_factorG_4",14012,0.997961020532652
"exp_env_factorE_4:gen_factorG_4",14012,0.123294502279135
"exp_env_factorE_5:gen_factorG_4",14012,-0.424849640636417
"exp_env_factorE_6:gen_factorG_4",14012,0.53815730236477
"exp_env_factorE_7:gen_factorG_4",14012,0.08547514707139
"exp_env_factorE_8:gen_factorG_4",14012,0.440496016261749
"exp_env_factorE_9:gen_factorG_4",14012,-0.334355474406394
"exp_env_factorE_10:gen_factorG_5",14012,0.35457295806118
"exp_env_factorE_2:gen_factorG_5",14012,0.452839741233946
"exp_env_factorE_3:gen_factorG_5",14012,0.661783177174959
"exp_env_factorE_4:gen_factorG_5",14012,0.537641391012754
"exp_env_factorE_5:gen_factorG_5",14012,-0.207079145692153
"exp_env_factorE_6:gen_factorG_5",14012,-0.105548717116468
"exp_env_factorE_7:gen_factorG_5",14012,0.138626927733669
"exp_env_factorE_8:gen_factorG_5",14012,0.700652059250792
"exp_env_factorE_9:gen_factorG_5",14012,0.469931838819558
"exp_env_factorE_10:gen_factorG_6",14012,1.18486677478345
"exp_env_factorE_2:gen_factorG_6",14012,0.790885068694748
"exp_env_factorE_3:gen_factorG_6",14012,1.42476086936193
"exp_env_factorE_4:gen_factorG_6",14012,1.25608805065822
"exp_env_factorE_5:gen_factorG_6",14012,1.59055057537786
"exp_env_factorE_6:gen_factorG_6",14012,1.5688172397319
"exp_env_factorE_7:gen_factorG_6",14012,1.56844410405868
"exp_env_factorE_8:gen_factorG_6",14012,2.42310784387208
"exp_env_factorE_9:gen_factorG_6",14012,1.58833294204616
"exp_env_factorE_10:gen_factorG_7",14012,1.23145734849677
"exp_env_factorE_2:gen_factorG_7",14012,0.0516153059321642
"exp_env_factorE_3:gen_factorG_7",14012,1.21575215580907
"exp_env_factorE_4:gen_factorG_7",14012,1.11416448978078
"exp_env_factorE_5:gen_factorG_7",14012,1.06968051788687
"exp_env_factorE_6:gen_factorG_7",14012,0.8343692334646
"exp_env_factorE_7:gen_factorG_7",14012,1.05937272529692
"exp_env_factorE_8:gen_factorG_7",14012,1.15125310081552
"exp_env_factorE_9:gen_factorG_7",14012,0.623598534949591
"exp_env_factorE_10:gen_factorG_8",14012,0.505665896365528
"exp_env_factorE_2:gen_factorG_8",14012,-0.153353105811405
"exp_env_factorE_3:gen_factorG_8",14012,1.30137363849805
"exp_env_factorE_4:gen_factorG_8",14012,1.30668489383176
"exp_env_factorE_5:gen_factorG_8",14012,0.458144502304311
"exp_env_factorE_6:gen_factorG_8",14012,0.336833989165474
"exp_env_factorE_7:gen_factorG_8",14012,0.66490030842001
"exp_env_factorE_8:gen_factorG_8",14012,0.707627490314539
"exp_env_factorE_9:gen_factorG_8",14012,1.18748740180173
"exp_env_factorE_10:gen_factorG_9",14012,1.7164435204655
"exp_env_factorE_2:gen_factorG_9",14012,1.01505246303047
"exp_env_factorE_3:gen_factorG_9",14012,1.50918386356427
"exp_env_factorE_4:gen_factorG_9",14012,1.56377682967556
"exp_env_factorE_5:gen_factorG_9",14012,0.921253765474126
"exp_env_factorE_6:gen_factorG_9",14012,1.4966162230709
"exp_env_factorE_7:gen_factorG_9",14012,1.50880576871278
"exp_env_factorE_8:gen_factorG_9",14012,1.03820275248294
"exp_env_factorE_9:gen_factorG_9",14012,1.70807399239544
