"","row","aov_coefs"
"(Intercept)",1516,0.125932807181833
"exp_env_factorE_2",1516,-0.906676414595206
"exp_env_factorE_3",1516,0.276933890444049
"exp_env_factorE_4",1516,-0.935590704888247
"exp_env_factorE_5",1516,-1.10885061121499
"gen_factorG_2",1516,-1.56545943783766
"gen_factorG_3",1516,0.356434262040938
"gen_factorG_4",1516,0.00390426688940328
"gen_factorG_5",1516,-1.03861123499351
"exp_env_factorE_2:gen_factorG_2",1516,1.811317582043
"exp_env_factorE_3:gen_factorG_2",1516,1.46242810342402
"exp_env_factorE_4:gen_factorG_2",1516,2.80092570610475
"exp_env_factorE_5:gen_factorG_2",1516,2.18516034462729
"exp_env_factorE_2:gen_factorG_3",1516,1.61758620952155
"exp_env_factorE_3:gen_factorG_3",1516,-0.503998085742451
"exp_env_factorE_4:gen_factorG_3",1516,1.03197554011429
"exp_env_factorE_5:gen_factorG_3",1516,1.55786880579153
"exp_env_factorE_2:gen_factorG_4",1516,0.274041125782519
"exp_env_factorE_3:gen_factorG_4",1516,0.127056143699965
"exp_env_factorE_4:gen_factorG_4",1516,1.0326380833424
"exp_env_factorE_5:gen_factorG_4",1516,1.58188636500197
"exp_env_factorE_2:gen_factorG_5",1516,1.54328392682099
"exp_env_factorE_3:gen_factorG_5",1516,0.372790085591574
"exp_env_factorE_4:gen_factorG_5",1516,1.31140130899738
"exp_env_factorE_5:gen_factorG_5",1516,3.23489849610951
