"","row","aov_coefs"
"(Intercept)",19708,-1.52425311670031
"exp_env_factorE_2",19708,1.29817443991164
"exp_env_factorE_3",19708,0.807257507846545
"exp_env_factorE_4",19708,0.850411130808142
"exp_env_factorE_5",19708,0.332824968345249
"exp_env_factorE_6",19708,1.85897755859737
"exp_env_factorE_7",19708,1.37609916901815
"gen_factorG_2",19708,0.803502944974464
"gen_factorG_3",19708,0.384671212312317
"gen_factorG_4",19708,2.19590087992129
"gen_factorG_5",19708,1.25123761704921
"gen_factorG_6",19708,1.32219298537354
"gen_factorG_7",19708,2.47920517773051
"exp_env_factorE_2:gen_factorG_2",19708,-0.877656659715034
"exp_env_factorE_3:gen_factorG_2",19708,0.749035244660267
"exp_env_factorE_4:gen_factorG_2",19708,-0.333346728280783
"exp_env_factorE_5:gen_factorG_2",19708,0.702920431240875
"exp_env_factorE_6:gen_factorG_2",19708,-1.80014985716699
"exp_env_factorE_7:gen_factorG_2",19708,0.0224741306685054
"exp_env_factorE_2:gen_factorG_3",19708,-1.08749200779762
"exp_env_factorE_3:gen_factorG_3",19708,-0.955886977396993
"exp_env_factorE_4:gen_factorG_3",19708,-0.209444595366259
"exp_env_factorE_5:gen_factorG_3",19708,-0.819382058038381
"exp_env_factorE_6:gen_factorG_3",19708,-0.782628075713491
"exp_env_factorE_7:gen_factorG_3",19708,-0.599375065518097
"exp_env_factorE_2:gen_factorG_4",19708,-1.19024184665965
"exp_env_factorE_3:gen_factorG_4",19708,-2.33168488358939
"exp_env_factorE_4:gen_factorG_4",19708,-2.2985004048584
"exp_env_factorE_5:gen_factorG_4",19708,0.739007643806678
"exp_env_factorE_6:gen_factorG_4",19708,-3.10390865644182
"exp_env_factorE_7:gen_factorG_4",19708,-1.76567855102375
"exp_env_factorE_2:gen_factorG_5",19708,-0.941502773916317
"exp_env_factorE_3:gen_factorG_5",19708,-0.0674267903509174
"exp_env_factorE_4:gen_factorG_5",19708,-1.07417057562327
"exp_env_factorE_5:gen_factorG_5",19708,-0.180371763023332
"exp_env_factorE_6:gen_factorG_5",19708,-1.13554060335397
"exp_env_factorE_7:gen_factorG_5",19708,0.0584255849573019
"exp_env_factorE_2:gen_factorG_6",19708,0.848170670348224
"exp_env_factorE_3:gen_factorG_6",19708,-2.04308813781876
"exp_env_factorE_4:gen_factorG_6",19708,-0.870643460186227
"exp_env_factorE_5:gen_factorG_6",19708,-0.239406985351864
"exp_env_factorE_6:gen_factorG_6",19708,-0.226622355519869
"exp_env_factorE_7:gen_factorG_6",19708,-1.11409669148738
"exp_env_factorE_2:gen_factorG_7",19708,-1.53673057986186
"exp_env_factorE_3:gen_factorG_7",19708,-1.50790944353197
"exp_env_factorE_4:gen_factorG_7",19708,0.215491869043439
"exp_env_factorE_5:gen_factorG_7",19708,0.224968079661132
"exp_env_factorE_6:gen_factorG_7",19708,-2.28570968672787
"exp_env_factorE_7:gen_factorG_7",19708,-2.21668386497016
