"","row","aov_coefs"
"(Intercept)",21611,0.242548495918389
"exp_env_factorE_10",21611,1.05777578899459
"exp_env_factorE_2",21611,-0.434076133394365
"exp_env_factorE_3",21611,2.1894208829707
"exp_env_factorE_4",21611,-0.525724832114584
"exp_env_factorE_5",21611,-0.49116015109826
"exp_env_factorE_6",21611,-0.319017005866257
"exp_env_factorE_7",21611,1.38087833817544
"exp_env_factorE_8",21611,1.02274307430042
"exp_env_factorE_9",21611,0.988393285836361
"gen_factorG_10",21611,0.416826878314484
"gen_factorG_2",21611,0.254597684749326
"gen_factorG_3",21611,-0.701727687732125
"gen_factorG_4",21611,0.58099654725449
"gen_factorG_5",21611,-1.59756085733087
"gen_factorG_6",21611,0.138930924647172
"gen_factorG_7",21611,-1.88820691775618
"gen_factorG_8",21611,-1.35023756001212
"gen_factorG_9",21611,-2.07669216417927
"exp_env_factorE_10:gen_factorG_10",21611,-2.88723223762838
"exp_env_factorE_2:gen_factorG_10",21611,0.53280275089545
"exp_env_factorE_3:gen_factorG_10",21611,-5.81459949309096
"exp_env_factorE_4:gen_factorG_10",21611,-0.285709962665441
"exp_env_factorE_5:gen_factorG_10",21611,-1.105248379556
"exp_env_factorE_6:gen_factorG_10",21611,-1.95890265478155
"exp_env_factorE_7:gen_factorG_10",21611,-2.79881162202159
"exp_env_factorE_8:gen_factorG_10",21611,-1.92122990330563
"exp_env_factorE_9:gen_factorG_10",21611,-4.09967932931247
"exp_env_factorE_10:gen_factorG_2",21611,-0.390077170070184
"exp_env_factorE_2:gen_factorG_2",21611,-1.10438143257892
"exp_env_factorE_3:gen_factorG_2",21611,-1.78664871035028
"exp_env_factorE_4:gen_factorG_2",21611,0.890453195944069
"exp_env_factorE_5:gen_factorG_2",21611,-1.11375779807646
"exp_env_factorE_6:gen_factorG_2",21611,1.27712235480014
"exp_env_factorE_7:gen_factorG_2",21611,-1.05850913634557
"exp_env_factorE_8:gen_factorG_2",21611,-1.65861560427923
"exp_env_factorE_9:gen_factorG_2",21611,-1.74128505017961
"exp_env_factorE_10:gen_factorG_3",21611,1.19935852639469
"exp_env_factorE_2:gen_factorG_3",21611,0.346769651802194
"exp_env_factorE_3:gen_factorG_3",21611,-1.47773683252341
"exp_env_factorE_4:gen_factorG_3",21611,0.76447001419575
"exp_env_factorE_5:gen_factorG_3",21611,1.44819601012196
"exp_env_factorE_6:gen_factorG_3",21611,1.97340991921002
"exp_env_factorE_7:gen_factorG_3",21611,-0.314460739051769
"exp_env_factorE_8:gen_factorG_3",21611,-0.722763996771231
"exp_env_factorE_9:gen_factorG_3",21611,0.973825087785808
"exp_env_factorE_10:gen_factorG_4",21611,-1.36528365144253
"exp_env_factorE_2:gen_factorG_4",21611,-0.999635808789193
"exp_env_factorE_3:gen_factorG_4",21611,-3.53069442850298
"exp_env_factorE_4:gen_factorG_4",21611,0.189772853236403
"exp_env_factorE_5:gen_factorG_4",21611,-0.995251402548126
"exp_env_factorE_6:gen_factorG_4",21611,0.404835929391743
"exp_env_factorE_7:gen_factorG_4",21611,-1.96202589005006
"exp_env_factorE_8:gen_factorG_4",21611,-2.24587664630123
"exp_env_factorE_9:gen_factorG_4",21611,-2.35484154789575
"exp_env_factorE_10:gen_factorG_5",21611,0.695055671920069
"exp_env_factorE_2:gen_factorG_5",21611,1.79529552440474
"exp_env_factorE_3:gen_factorG_5",21611,-1.82307483477432
"exp_env_factorE_4:gen_factorG_5",21611,2.69642921441373
"exp_env_factorE_5:gen_factorG_5",21611,2.99523844766568
"exp_env_factorE_6:gen_factorG_5",21611,2.00991580533048
"exp_env_factorE_7:gen_factorG_5",21611,1.53613251133121
"exp_env_factorE_8:gen_factorG_5",21611,0.0551708397606732
"exp_env_factorE_9:gen_factorG_5",21611,1.77693163980418
"exp_env_factorE_10:gen_factorG_6",21611,-0.750983691537605
"exp_env_factorE_2:gen_factorG_6",21611,0.0516456249525999
"exp_env_factorE_3:gen_factorG_6",21611,-2.91487939653147
"exp_env_factorE_4:gen_factorG_6",21611,1.09565603642005
"exp_env_factorE_5:gen_factorG_6",21611,-0.779108189634596
"exp_env_factorE_6:gen_factorG_6",21611,0.43989829628439
"exp_env_factorE_7:gen_factorG_6",21611,-0.594606579182541
"exp_env_factorE_8:gen_factorG_6",21611,-1.433668241413
"exp_env_factorE_9:gen_factorG_6",21611,-0.973631435486927
"exp_env_factorE_10:gen_factorG_7",21611,-0.237210990544253
"exp_env_factorE_2:gen_factorG_7",21611,1.28730327013007
"exp_env_factorE_3:gen_factorG_7",21611,-0.245103009929594
"exp_env_factorE_4:gen_factorG_7",21611,2.61801277473775
"exp_env_factorE_5:gen_factorG_7",21611,1.69000830720377
"exp_env_factorE_6:gen_factorG_7",21611,2.18333614379496
"exp_env_factorE_7:gen_factorG_7",21611,0.0930200805959453
"exp_env_factorE_8:gen_factorG_7",21611,0.659886940028457
"exp_env_factorE_9:gen_factorG_7",21611,1.08166061288124
"exp_env_factorE_10:gen_factorG_8",21611,-0.193056608708402
"exp_env_factorE_2:gen_factorG_8",21611,0.485639334337593
"exp_env_factorE_3:gen_factorG_8",21611,0.13854075956079
"exp_env_factorE_4:gen_factorG_8",21611,1.90627743842588
"exp_env_factorE_5:gen_factorG_8",21611,1.22932139183612
"exp_env_factorE_6:gen_factorG_8",21611,0.375026580701577
"exp_env_factorE_7:gen_factorG_8",21611,0.055140491508234
"exp_env_factorE_8:gen_factorG_8",21611,-0.852708060539251
"exp_env_factorE_9:gen_factorG_8",21611,1.33365361927409
"exp_env_factorE_10:gen_factorG_9",21611,1.55741488934201
"exp_env_factorE_2:gen_factorG_9",21611,-0.387914489221519
"exp_env_factorE_3:gen_factorG_9",21611,-1.32722306175768
"exp_env_factorE_4:gen_factorG_9",21611,2.11921155650168
"exp_env_factorE_5:gen_factorG_9",21611,2.38159585040732
"exp_env_factorE_6:gen_factorG_9",21611,1.59617488689425
"exp_env_factorE_7:gen_factorG_9",21611,0.199086239797934
"exp_env_factorE_8:gen_factorG_9",21611,-1.08354217568028
"exp_env_factorE_9:gen_factorG_9",21611,0.434822569605887
