"","row","aov_coefs"
"(Intercept)",575,-1.2821262819911
"exp_env_factorE_2",575,0.691437116399927
"exp_env_factorE_3",575,1.47033815510973
"exp_env_factorE_4",575,-0.479590650625202
"exp_env_factorE_5",575,0.622435189072482
"exp_env_factorE_6",575,0.378627863773096
"exp_env_factorE_7",575,1.52246909385216
"gen_factorG_2",575,0.865055549020816
"gen_factorG_3",575,1.36565931837331
"gen_factorG_4",575,1.01807617635904
"gen_factorG_5",575,0.655580532227827
"gen_factorG_6",575,2.57260125036793
"gen_factorG_7",575,-0.107963824740829
"exp_env_factorE_2:gen_factorG_2",575,-0.82304484034722
"exp_env_factorE_3:gen_factorG_2",575,-1.96982255770887
"exp_env_factorE_4:gen_factorG_2",575,0.170511657083786
"exp_env_factorE_5:gen_factorG_2",575,0.124268998580465
"exp_env_factorE_6:gen_factorG_2",575,-0.957489988366642
"exp_env_factorE_7:gen_factorG_2",575,-1.7666894947439
"exp_env_factorE_2:gen_factorG_3",575,-1.28758793533019
"exp_env_factorE_3:gen_factorG_3",575,-1.02980223522369
"exp_env_factorE_4:gen_factorG_3",575,-1.0555798108076
"exp_env_factorE_5:gen_factorG_3",575,-1.64841493357731
"exp_env_factorE_6:gen_factorG_3",575,-0.554788619995138
"exp_env_factorE_7:gen_factorG_3",575,-1.9403366285847
"exp_env_factorE_2:gen_factorG_4",575,0.730770491640588
"exp_env_factorE_3:gen_factorG_4",575,-1.27914064223464
"exp_env_factorE_4:gen_factorG_4",575,-0.569674265695462
"exp_env_factorE_5:gen_factorG_4",575,0.24952384825835
"exp_env_factorE_6:gen_factorG_4",575,1.23640650497428
"exp_env_factorE_7:gen_factorG_4",575,-0.881655560127927
"exp_env_factorE_2:gen_factorG_5",575,0.239734657495589
"exp_env_factorE_3:gen_factorG_5",575,-0.945175906251559
"exp_env_factorE_4:gen_factorG_5",575,0.536141995165168
"exp_env_factorE_5:gen_factorG_5",575,0.331039759586335
"exp_env_factorE_6:gen_factorG_5",575,-0.507672180295242
"exp_env_factorE_7:gen_factorG_5",575,0.256940931970518
"exp_env_factorE_2:gen_factorG_6",575,-1.29432153096032
"exp_env_factorE_3:gen_factorG_6",575,-1.58929905872603
"exp_env_factorE_4:gen_factorG_6",575,-0.928652719478234
"exp_env_factorE_5:gen_factorG_6",575,0.130984597452856
"exp_env_factorE_6:gen_factorG_6",575,-0.203085886742994
"exp_env_factorE_7:gen_factorG_6",575,-3.16624430963189
"exp_env_factorE_2:gen_factorG_7",575,1.93569675606612
"exp_env_factorE_3:gen_factorG_7",575,2.09029077329445
"exp_env_factorE_4:gen_factorG_7",575,1.99628771198322
"exp_env_factorE_5:gen_factorG_7",575,1.05647123374804
"exp_env_factorE_6:gen_factorG_7",575,2.40023417345723
"exp_env_factorE_7:gen_factorG_7",575,-0.285717552695476
