"","row","aov_coefs"
"(Intercept)",21736,1.01693401097058
"exp_env_factorE_10",21736,0.506735207261911
"exp_env_factorE_2",21736,0.682615161076475
"exp_env_factorE_3",21736,0.420858112111668
"exp_env_factorE_4",21736,0.398644934750321
"exp_env_factorE_5",21736,-0.301708547493255
"exp_env_factorE_6",21736,-0.401342393444925
"exp_env_factorE_7",21736,-1.0113179822737
"exp_env_factorE_8",21736,0.528716018499969
"exp_env_factorE_9",21736,-0.283060371926377
"gen_factorG_10",21736,-1.92991500813783
"gen_factorG_2",21736,-0.138622826460377
"gen_factorG_3",21736,-0.806803116708296
"gen_factorG_4",21736,-0.704359263189169
"gen_factorG_5",21736,-1.03330756625521
"gen_factorG_6",21736,-1.11706825654505
"gen_factorG_7",21736,-1.98421815084953
"gen_factorG_8",21736,-2.57401710567947
"gen_factorG_9",21736,-1.49321871036673
"exp_env_factorE_10:gen_factorG_10",21736,-0.335254312084461
"exp_env_factorE_2:gen_factorG_10",21736,-0.458043606514996
"exp_env_factorE_3:gen_factorG_10",21736,-0.552898347576919
"exp_env_factorE_4:gen_factorG_10",21736,-0.371841619329302
"exp_env_factorE_5:gen_factorG_10",21736,-0.0503952325709315
"exp_env_factorE_6:gen_factorG_10",21736,0.279641709097528
"exp_env_factorE_7:gen_factorG_10",21736,1.1016197028615
"exp_env_factorE_8:gen_factorG_10",21736,-0.678971422342681
"exp_env_factorE_9:gen_factorG_10",21736,0.817254583019995
"exp_env_factorE_10:gen_factorG_2",21736,-0.510633068847763
"exp_env_factorE_2:gen_factorG_2",21736,-0.0416627442218319
"exp_env_factorE_3:gen_factorG_2",21736,0.158773530885023
"exp_env_factorE_4:gen_factorG_2",21736,-0.496709550745094
"exp_env_factorE_5:gen_factorG_2",21736,0.208334038478478
"exp_env_factorE_6:gen_factorG_2",21736,-0.0123742998279171
"exp_env_factorE_7:gen_factorG_2",21736,1.25024365323865
"exp_env_factorE_8:gen_factorG_2",21736,-0.990791080783234
"exp_env_factorE_9:gen_factorG_2",21736,0.356992258757382
"exp_env_factorE_10:gen_factorG_3",21736,0.611958639630691
"exp_env_factorE_2:gen_factorG_3",21736,-0.686687362407287
"exp_env_factorE_3:gen_factorG_3",21736,-0.112484940881382
"exp_env_factorE_4:gen_factorG_3",21736,-0.202730412601822
"exp_env_factorE_5:gen_factorG_3",21736,0.466152972376426
"exp_env_factorE_6:gen_factorG_3",21736,1.12786924118519
"exp_env_factorE_7:gen_factorG_3",21736,1.56919333563908
"exp_env_factorE_8:gen_factorG_3",21736,0.0278009559022245
"exp_env_factorE_9:gen_factorG_3",21736,0.49509138284249
"exp_env_factorE_10:gen_factorG_4",21736,0.632918872534654
"exp_env_factorE_2:gen_factorG_4",21736,-0.946379240767174
"exp_env_factorE_3:gen_factorG_4",21736,0.276862588434659
"exp_env_factorE_4:gen_factorG_4",21736,-0.642816944741762
"exp_env_factorE_5:gen_factorG_4",21736,0.0846867319122983
"exp_env_factorE_6:gen_factorG_4",21736,0.582994386305977
"exp_env_factorE_7:gen_factorG_4",21736,0.367978623942382
"exp_env_factorE_8:gen_factorG_4",21736,-1.03052230772379
"exp_env_factorE_9:gen_factorG_4",21736,0.843770029305232
"exp_env_factorE_10:gen_factorG_5",21736,-0.494248769616351
"exp_env_factorE_2:gen_factorG_5",21736,-0.160670996675512
"exp_env_factorE_3:gen_factorG_5",21736,-0.854540205572829
"exp_env_factorE_4:gen_factorG_5",21736,-0.437973385035108
"exp_env_factorE_5:gen_factorG_5",21736,0.144644914870924
"exp_env_factorE_6:gen_factorG_5",21736,1.24137456866193
"exp_env_factorE_7:gen_factorG_5",21736,0.579678263717192
"exp_env_factorE_8:gen_factorG_5",21736,0.613565643775325
"exp_env_factorE_9:gen_factorG_5",21736,0.508650718346148
"exp_env_factorE_10:gen_factorG_6",21736,-1.24504129768766
"exp_env_factorE_2:gen_factorG_6",21736,-1.47225858862497
"exp_env_factorE_3:gen_factorG_6",21736,-1.51064742309263
"exp_env_factorE_4:gen_factorG_6",21736,0.19082456963357
"exp_env_factorE_5:gen_factorG_6",21736,-0.0734258655413969
"exp_env_factorE_6:gen_factorG_6",21736,0.841560939019074
"exp_env_factorE_7:gen_factorG_6",21736,0.916907853522328
"exp_env_factorE_8:gen_factorG_6",21736,-1.15309419886867
"exp_env_factorE_9:gen_factorG_6",21736,0.654659702391499
"exp_env_factorE_10:gen_factorG_7",21736,0.387216402540332
"exp_env_factorE_2:gen_factorG_7",21736,0.0824065496613189
"exp_env_factorE_3:gen_factorG_7",21736,0.339361478036033
"exp_env_factorE_4:gen_factorG_7",21736,0.641119934557324
"exp_env_factorE_5:gen_factorG_7",21736,0.14037170714572
"exp_env_factorE_6:gen_factorG_7",21736,1.10678458545629
"exp_env_factorE_7:gen_factorG_7",21736,1.49285395139567
"exp_env_factorE_8:gen_factorG_7",21736,0.278862395627793
"exp_env_factorE_9:gen_factorG_7",21736,0.897760446576934
"exp_env_factorE_10:gen_factorG_8",21736,0.479247572120373
"exp_env_factorE_2:gen_factorG_8",21736,-0.430036644370684
"exp_env_factorE_3:gen_factorG_8",21736,0.672921550918902
"exp_env_factorE_4:gen_factorG_8",21736,0.758998245385676
"exp_env_factorE_5:gen_factorG_8",21736,1.08567157862721
"exp_env_factorE_6:gen_factorG_8",21736,2.0143045827771
"exp_env_factorE_7:gen_factorG_8",21736,1.08706494547017
"exp_env_factorE_8:gen_factorG_8",21736,-0.0627571417726838
"exp_env_factorE_9:gen_factorG_8",21736,1.33889712649875
"exp_env_factorE_10:gen_factorG_9",21736,-0.0456674528639297
