"","row","aov_coefs"
"(Intercept)",6072,0.689841068004087
"exp_env_factorE_2",6072,-1.37659257367055
"exp_env_factorE_3",6072,-2.15763599717538
"exp_env_factorE_4",6072,-2.46464813937235
"exp_env_factorE_5",6072,-1.30696191913805
"exp_env_factorE_6",6072,0.0429363899541032
"exp_env_factorE_7",6072,-0.519762830903475
"gen_factorG_2",6072,-0.846346282662651
"gen_factorG_3",6072,-1.17626296842465
"gen_factorG_4",6072,-1.49040233490463
"gen_factorG_5",6072,0.10180830279386
"gen_factorG_6",6072,0.712792300882075
"gen_factorG_7",6072,-2.77693493267198
"exp_env_factorE_2:gen_factorG_2",6072,0.799111227000883
"exp_env_factorE_3:gen_factorG_2",6072,1.10598236517589
"exp_env_factorE_4:gen_factorG_2",6072,2.95053088271856
"exp_env_factorE_5:gen_factorG_2",6072,2.17309835594182
"exp_env_factorE_6:gen_factorG_2",6072,-0.476232581660047
"exp_env_factorE_7:gen_factorG_2",6072,2.03492813098591
"exp_env_factorE_2:gen_factorG_3",6072,0.768151879137225
"exp_env_factorE_3:gen_factorG_3",6072,3.39433820164185
"exp_env_factorE_4:gen_factorG_3",6072,2.06293916654581
"exp_env_factorE_5:gen_factorG_3",6072,3.06725598330496
"exp_env_factorE_6:gen_factorG_3",6072,0.466624325216845
"exp_env_factorE_7:gen_factorG_3",6072,1.67205619997459
"exp_env_factorE_2:gen_factorG_4",6072,1.43686013416682
"exp_env_factorE_3:gen_factorG_4",6072,3.81333459855669
"exp_env_factorE_4:gen_factorG_4",6072,3.96065504219124
"exp_env_factorE_5:gen_factorG_4",6072,1.7234749445943
"exp_env_factorE_6:gen_factorG_4",6072,0.829000301991861
"exp_env_factorE_7:gen_factorG_4",6072,0.850686124204867
"exp_env_factorE_2:gen_factorG_5",6072,0.113166247393776
"exp_env_factorE_3:gen_factorG_5",6072,-0.196901351519367
"exp_env_factorE_4:gen_factorG_5",6072,1.54788552730376
"exp_env_factorE_5:gen_factorG_5",6072,-0.175790733807929
"exp_env_factorE_6:gen_factorG_5",6072,-0.230581809305608
"exp_env_factorE_7:gen_factorG_5",6072,0.416660368774999
"exp_env_factorE_2:gen_factorG_6",6072,-0.437908116788758
"exp_env_factorE_3:gen_factorG_6",6072,2.61821201810502
"exp_env_factorE_4:gen_factorG_6",6072,-0.879803395091443
"exp_env_factorE_5:gen_factorG_6",6072,1.76116697062737
"exp_env_factorE_6:gen_factorG_6",6072,-1.44434309265863
"exp_env_factorE_7:gen_factorG_6",6072,0.393447193675197
"exp_env_factorE_2:gen_factorG_7",6072,3.38054698030869
"exp_env_factorE_3:gen_factorG_7",6072,4.67801768734817
"exp_env_factorE_4:gen_factorG_7",6072,4.22908173190227
"exp_env_factorE_5:gen_factorG_7",6072,3.27669157627647
"exp_env_factorE_6:gen_factorG_7",6072,3.49441996697733
"exp_env_factorE_7:gen_factorG_7",6072,3.82710151364426
