"","row","aov_coefs"
"(Intercept)",10847,0.196055127507566
"exp_env_factorE_10",10847,1.44060125253992
"exp_env_factorE_2",10847,1.13317624957894
"exp_env_factorE_3",10847,0.942924644226907
"exp_env_factorE_4",10847,0.494903615665668
"exp_env_factorE_5",10847,1.06364606668605
"exp_env_factorE_6",10847,0.596278177806484
"exp_env_factorE_7",10847,-0.539449461274307
"exp_env_factorE_8",10847,0.0208740936575472
"exp_env_factorE_9",10847,1.05492917204646
"gen_factorG_10",10847,-0.169764408153644
"gen_factorG_2",10847,-0.0324062918017216
"gen_factorG_3",10847,-0.464574963693373
"gen_factorG_4",10847,-0.450621674303865
"gen_factorG_5",10847,-0.652302248504006
"gen_factorG_6",10847,-1.08671587166641
"gen_factorG_7",10847,-0.193469276534846
"gen_factorG_8",10847,-0.569440041031175
"gen_factorG_9",10847,-1.30253966042303
"exp_env_factorE_10:gen_factorG_10",10847,-0.278297922835308
"exp_env_factorE_2:gen_factorG_10",10847,-1.02250215157834
"exp_env_factorE_3:gen_factorG_10",10847,-0.794642133789531
"exp_env_factorE_4:gen_factorG_10",10847,-1.12814109893124
"exp_env_factorE_5:gen_factorG_10",10847,-0.861597962525849
"exp_env_factorE_6:gen_factorG_10",10847,0.375000400992683
"exp_env_factorE_7:gen_factorG_10",10847,-0.715887244720986
"exp_env_factorE_8:gen_factorG_10",10847,-1.70181389933986
"exp_env_factorE_9:gen_factorG_10",10847,0.0313341473969414
"exp_env_factorE_10:gen_factorG_2",10847,-0.889102734297287
"exp_env_factorE_2:gen_factorG_2",10847,-1.56529957192812
"exp_env_factorE_3:gen_factorG_2",10847,-1.18299481434267
"exp_env_factorE_4:gen_factorG_2",10847,0.847824113716107
"exp_env_factorE_5:gen_factorG_2",10847,-0.320093182668933
"exp_env_factorE_6:gen_factorG_2",10847,0.315814154844577
"exp_env_factorE_7:gen_factorG_2",10847,0.493227544432125
"exp_env_factorE_8:gen_factorG_2",10847,0.0502535057378941
"exp_env_factorE_9:gen_factorG_2",10847,-0.782425574643148
"exp_env_factorE_10:gen_factorG_3",10847,0.782904854481436
"exp_env_factorE_2:gen_factorG_3",10847,-0.923483708552828
"exp_env_factorE_3:gen_factorG_3",10847,-1.47627764347848
"exp_env_factorE_4:gen_factorG_3",10847,-0.529222855113885
"exp_env_factorE_5:gen_factorG_3",10847,-0.532510952994328
"exp_env_factorE_6:gen_factorG_3",10847,-1.50821658579091
"exp_env_factorE_7:gen_factorG_3",10847,0.398090363341938
"exp_env_factorE_8:gen_factorG_3",10847,0.639584520791176
"exp_env_factorE_9:gen_factorG_3",10847,0.415249697256424
"exp_env_factorE_10:gen_factorG_4",10847,-0.519231560305923
"exp_env_factorE_2:gen_factorG_4",10847,-0.953790708639229
"exp_env_factorE_3:gen_factorG_4",10847,-1.65232059979564
"exp_env_factorE_4:gen_factorG_4",10847,-0.106408843755628
"exp_env_factorE_5:gen_factorG_4",10847,-0.735335468372686
"exp_env_factorE_6:gen_factorG_4",10847,-0.616398887872495
"exp_env_factorE_7:gen_factorG_4",10847,1.07109097461829
"exp_env_factorE_8:gen_factorG_4",10847,-0.440696022430846
"exp_env_factorE_9:gen_factorG_4",10847,-0.692919223286413
"exp_env_factorE_10:gen_factorG_5",10847,-0.267548106477666
"exp_env_factorE_2:gen_factorG_5",10847,0.0527009192603465
"exp_env_factorE_3:gen_factorG_5",10847,-0.0806416102632553
"exp_env_factorE_4:gen_factorG_5",10847,-0.838216786180572
"exp_env_factorE_5:gen_factorG_5",10847,-0.890424652714355
"exp_env_factorE_6:gen_factorG_5",10847,0.0454851115308349
"exp_env_factorE_7:gen_factorG_5",10847,0.954904119073086
"exp_env_factorE_8:gen_factorG_5",10847,1.59067278387995
"exp_env_factorE_9:gen_factorG_5",10847,0.962731401673003
"exp_env_factorE_10:gen_factorG_6",10847,0.21383980037509
"exp_env_factorE_2:gen_factorG_6",10847,-1.4211442381878
"exp_env_factorE_3:gen_factorG_6",10847,-0.348397234148252
"exp_env_factorE_4:gen_factorG_6",10847,1.84187374560982
"exp_env_factorE_5:gen_factorG_6",10847,0.724816890533857
"exp_env_factorE_6:gen_factorG_6",10847,-0.667300133967269
"exp_env_factorE_7:gen_factorG_6",10847,0.281386484045172
"exp_env_factorE_8:gen_factorG_6",10847,1.70873661536302
"exp_env_factorE_9:gen_factorG_6",10847,0.770112816607416
"exp_env_factorE_10:gen_factorG_7",10847,-1.04119883551191
"exp_env_factorE_2:gen_factorG_7",10847,-2.89153067942119
"exp_env_factorE_3:gen_factorG_7",10847,-1.7358728219378
"exp_env_factorE_4:gen_factorG_7",10847,-1.54968430302667
"exp_env_factorE_5:gen_factorG_7",10847,-1.93853836055217
"exp_env_factorE_6:gen_factorG_7",10847,-1.80136628690643
"exp_env_factorE_7:gen_factorG_7",10847,-0.666868567466252
"exp_env_factorE_8:gen_factorG_7",10847,-0.0472888357506031
"exp_env_factorE_9:gen_factorG_7",10847,-2.90121810154545
"exp_env_factorE_10:gen_factorG_8",10847,-0.629090467971007
"exp_env_factorE_2:gen_factorG_8",10847,-1.3812068351152
"exp_env_factorE_3:gen_factorG_8",10847,-1.24534497376953
"exp_env_factorE_4:gen_factorG_8",10847,-0.891376885539511
"exp_env_factorE_5:gen_factorG_8",10847,-0.0342601992970668
"exp_env_factorE_6:gen_factorG_8",10847,0.220306946720594
"exp_env_factorE_7:gen_factorG_8",10847,-0.501500903345476
"exp_env_factorE_8:gen_factorG_8",10847,-0.774396434281861
"exp_env_factorE_9:gen_factorG_8",10847,1.36453718286841
"exp_env_factorE_10:gen_factorG_9",10847,-0.361404871546431
"exp_env_factorE_2:gen_factorG_9",10847,-0.603364999953464
"exp_env_factorE_3:gen_factorG_9",10847,-2.13113896342436
"exp_env_factorE_4:gen_factorG_9",10847,-0.547972429534985
"exp_env_factorE_5:gen_factorG_9",10847,-0.423683169292931
"exp_env_factorE_6:gen_factorG_9",10847,-0.0379489814097908
"exp_env_factorE_7:gen_factorG_9",10847,0.599793520159557
"exp_env_factorE_8:gen_factorG_9",10847,0.651216036231109
"exp_env_factorE_9:gen_factorG_9",10847,0.710045870016315
