"","row","aov_coefs"
"(Intercept)",6331,-0.296772698981548
"exp_env_factorE_2",6331,0.804146943493754
"exp_env_factorE_3",6331,1.01703572168419
"exp_env_factorE_4",6331,0.681273260283082
"exp_env_factorE_5",6331,-0.351300115813855
"exp_env_factorE_6",6331,0.586857226656353
"exp_env_factorE_7",6331,0.535307404023637
"gen_factorG_2",6331,-0.362184813974514
"gen_factorG_3",6331,0.648242571946939
"gen_factorG_4",6331,-0.16942447183779
"gen_factorG_5",6331,0.149614233585317
"gen_factorG_6",6331,0.596150317852278
"gen_factorG_7",6331,0.756989515740171
"exp_env_factorE_2:gen_factorG_2",6331,0.0933932575642171
"exp_env_factorE_3:gen_factorG_2",6331,-0.346741204626812
"exp_env_factorE_4:gen_factorG_2",6331,0.309567685912788
"exp_env_factorE_5:gen_factorG_2",6331,0.80283742122233
"exp_env_factorE_6:gen_factorG_2",6331,-0.426650234759771
"exp_env_factorE_7:gen_factorG_2",6331,-0.201570505749025
"exp_env_factorE_2:gen_factorG_3",6331,-1.0491324181751
"exp_env_factorE_3:gen_factorG_3",6331,-1.67484061613696
"exp_env_factorE_4:gen_factorG_3",6331,-1.18540885134383
"exp_env_factorE_5:gen_factorG_3",6331,0.465359927831212
"exp_env_factorE_6:gen_factorG_3",6331,-1.1546196882091
"exp_env_factorE_7:gen_factorG_3",6331,-0.377704078042559
"exp_env_factorE_2:gen_factorG_4",6331,-0.878175215934694
"exp_env_factorE_3:gen_factorG_4",6331,-0.625081808800242
"exp_env_factorE_4:gen_factorG_4",6331,-0.395821377832765
"exp_env_factorE_5:gen_factorG_4",6331,0.685367741832267
"exp_env_factorE_6:gen_factorG_4",6331,-0.262499257169309
"exp_env_factorE_7:gen_factorG_4",6331,-0.226482205976622
"exp_env_factorE_2:gen_factorG_5",6331,0.23063715054602
"exp_env_factorE_3:gen_factorG_5",6331,-2.21239351763312
"exp_env_factorE_4:gen_factorG_5",6331,-0.643191101431429
"exp_env_factorE_5:gen_factorG_5",6331,0.544531600908571
"exp_env_factorE_6:gen_factorG_5",6331,-0.197947370284956
"exp_env_factorE_7:gen_factorG_5",6331,-0.169296779262896
"exp_env_factorE_2:gen_factorG_6",6331,-1.76433688989769
"exp_env_factorE_3:gen_factorG_6",6331,-1.2708689738825
"exp_env_factorE_4:gen_factorG_6",6331,-1.18438238222492
"exp_env_factorE_5:gen_factorG_6",6331,0.206186635566383
"exp_env_factorE_6:gen_factorG_6",6331,-1.00474780990956
"exp_env_factorE_7:gen_factorG_6",6331,0.500238623372452
"exp_env_factorE_2:gen_factorG_7",6331,-1.533070343725
"exp_env_factorE_3:gen_factorG_7",6331,-0.482241654528431
"exp_env_factorE_4:gen_factorG_7",6331,-1.1995918680779
"exp_env_factorE_5:gen_factorG_7",6331,0.244046825218165
"exp_env_factorE_6:gen_factorG_7",6331,-1.56200506510874
"exp_env_factorE_7:gen_factorG_7",6331,-1.76045795663158
