"","row","aov_coefs"
"(Intercept)",923,0.565238051879826
"exp_env_factorE_2",923,-0.415754995881228
"exp_env_factorE_3",923,-0.721611596163053
"exp_env_factorE_4",923,0.527068670806942
"exp_env_factorE_5",923,0.574244825771371
"exp_env_factorE_6",923,-0.146017078601398
"exp_env_factorE_7",923,-1.88174634292529
"gen_factorG_2",923,-2.71804236927809
"gen_factorG_3",923,-2.00273048818559
"gen_factorG_4",923,-0.0650919490983322
"gen_factorG_5",923,-0.178415881892265
"gen_factorG_6",923,-1.07130991580337
"gen_factorG_7",923,-2.26854859524207
"exp_env_factorE_2:gen_factorG_2",923,2.38451047129618
"exp_env_factorE_3:gen_factorG_2",923,0.909313356857605
"exp_env_factorE_4:gen_factorG_2",923,2.00693063250514
"exp_env_factorE_5:gen_factorG_2",923,2.36591835561024
"exp_env_factorE_6:gen_factorG_2",923,2.51403668635859
"exp_env_factorE_7:gen_factorG_2",923,5.14470595525176
"exp_env_factorE_2:gen_factorG_3",923,2.72677677240163
"exp_env_factorE_3:gen_factorG_3",923,1.50360266263015
"exp_env_factorE_4:gen_factorG_3",923,-0.38588261756303
"exp_env_factorE_5:gen_factorG_3",923,-0.150228479247597
"exp_env_factorE_6:gen_factorG_3",923,2.56554344968049
"exp_env_factorE_7:gen_factorG_3",923,2.98645070489486
"exp_env_factorE_2:gen_factorG_4",923,1.2469729900285
"exp_env_factorE_3:gen_factorG_4",923,0.159501151867517
"exp_env_factorE_4:gen_factorG_4",923,-1.0928877331266
"exp_env_factorE_5:gen_factorG_4",923,-2.17231075651706
"exp_env_factorE_6:gen_factorG_4",923,-0.657831878380032
"exp_env_factorE_7:gen_factorG_4",923,0.539440532340433
"exp_env_factorE_2:gen_factorG_5",923,-0.998661325126951
"exp_env_factorE_3:gen_factorG_5",923,0.733809850249108
"exp_env_factorE_4:gen_factorG_5",923,-0.786002393276915
"exp_env_factorE_5:gen_factorG_5",923,0.232563508381952
"exp_env_factorE_6:gen_factorG_5",923,-0.394877697627399
"exp_env_factorE_7:gen_factorG_5",923,1.40818444947133
"exp_env_factorE_2:gen_factorG_6",923,1.12321966438973
"exp_env_factorE_3:gen_factorG_6",923,0.200987419902934
"exp_env_factorE_4:gen_factorG_6",923,0.475706633053194
"exp_env_factorE_5:gen_factorG_6",923,0.121223775146342
"exp_env_factorE_6:gen_factorG_6",923,0.475015908350342
"exp_env_factorE_7:gen_factorG_6",923,1.90452568439532
"exp_env_factorE_2:gen_factorG_7",923,2.97431352289067
"exp_env_factorE_3:gen_factorG_7",923,5.00295031561544
"exp_env_factorE_4:gen_factorG_7",923,2.81547873104595
"exp_env_factorE_5:gen_factorG_7",923,1.48539822089984
"exp_env_factorE_6:gen_factorG_7",923,1.13975367180392
"exp_env_factorE_7:gen_factorG_7",923,4.37087327688144
