"","row","aov_coefs"
"(Intercept)",22970,-0.704341939513237
"exp_env_factorE_2",22970,0.148435776813596
"exp_env_factorE_3",22970,1.69636807884978
"exp_env_factorE_4",22970,1.28199891755973
"exp_env_factorE_5",22970,2.05985070010488
"gen_factorG_2",22970,1.50519565414159
"gen_factorG_3",22970,-0.777253973774327
"gen_factorG_4",22970,0.431029692317763
"gen_factorG_5",22970,0.74483679145287
"exp_env_factorE_2:gen_factorG_2",22970,-3.21993593425192
"exp_env_factorE_3:gen_factorG_2",22970,-3.31534492419135
"exp_env_factorE_4:gen_factorG_2",22970,-0.962569292128411
"exp_env_factorE_5:gen_factorG_2",22970,-2.19208923145121
"exp_env_factorE_2:gen_factorG_3",22970,1.22273283007296
"exp_env_factorE_3:gen_factorG_3",22970,-0.209412048822161
"exp_env_factorE_4:gen_factorG_3",22970,-0.87992492557946
"exp_env_factorE_5:gen_factorG_3",22970,0.384227591602393
"exp_env_factorE_2:gen_factorG_4",22970,-0.596148288354931
"exp_env_factorE_3:gen_factorG_4",22970,-0.977798711854188
"exp_env_factorE_4:gen_factorG_4",22970,-0.0711719031031875
"exp_env_factorE_5:gen_factorG_4",22970,-1.71980370245862
"exp_env_factorE_2:gen_factorG_5",22970,0.283601978266896
"exp_env_factorE_3:gen_factorG_5",22970,-1.36059486549785
"exp_env_factorE_4:gen_factorG_5",22970,-3.17640884175971
"exp_env_factorE_5:gen_factorG_5",22970,-1.0531194299878
