"","row","aov_coefs"
"(Intercept)",4130,-1.08216953958639
"exp_env_factorE_2",4130,0.0627819506882752
"exp_env_factorE_3",4130,-0.126017263779649
"exp_env_factorE_4",4130,0.584689619353899
"exp_env_factorE_5",4130,0.26220135282415
"gen_factorG_2",4130,0.34841079933062
"gen_factorG_3",4130,0.449841312176209
"gen_factorG_4",4130,0.948104385676119
"gen_factorG_5",4130,1.76926003447293
"exp_env_factorE_2:gen_factorG_2",4130,-0.00714232412296589
"exp_env_factorE_3:gen_factorG_2",4130,0.0271149497024324
"exp_env_factorE_4:gen_factorG_2",4130,0.207134506724416
"exp_env_factorE_5:gen_factorG_2",4130,0.442108827536055
"exp_env_factorE_2:gen_factorG_3",4130,0.840197112739842
"exp_env_factorE_3:gen_factorG_3",4130,1.08800165632497
"exp_env_factorE_4:gen_factorG_3",4130,0.0441320985561896
"exp_env_factorE_5:gen_factorG_3",4130,0.516049194934182
"exp_env_factorE_2:gen_factorG_4",4130,0.34099730023403
"exp_env_factorE_3:gen_factorG_4",4130,0.602705102109098
"exp_env_factorE_4:gen_factorG_4",4130,-0.218637844526657
"exp_env_factorE_5:gen_factorG_4",4130,0.952584654942004
"exp_env_factorE_2:gen_factorG_5",4130,-0.349022541489001
"exp_env_factorE_3:gen_factorG_5",4130,0.820782374638373
"exp_env_factorE_4:gen_factorG_5",4130,-0.330913669021936
"exp_env_factorE_5:gen_factorG_5",4130,0.581786136665919
